time,lc_x,lc_y,lc_z,rc_x,rc_y,rc_z,lt_x,lt_y,lt_z,rt_x,rt_y,rt_z,hs_x,hs_y,hs_z,lc_s_x,lc_s_y,lc_s_z,rc_s_x,rc_s_y,rc_s_z
2021.4.16 15:17:38:949,-0.18,0.84,0.47,0.21,0.80,0.41,-0.15,0.16,0.20,0.24,0.16,0.10,0.07,1.55,0.20,0.30,-0.62,-1.15,-0.30,0.21,-0.01
2021.4.16 15:17:38:954,-0.18,0.84,0.46,0.21,0.80,0.41,-0.15,0.16,0.20,0.24,0.16,0.10,0.07,1.55,0.21,0.11,-0.53,-0.88,-0.29,0.23,0.01
2021.4.16 15:17:38:966,-0.19,0.84,0.46,0.21,0.80,0.41,-0.15,0.16,0.20,0.24,0.16,0.10,0.07,1.55,0.21,-0.11,-0.46,-0.50,-0.28,0.23,0.10
2021.4.16 15:17:38:977,-0.19,0.83,0.46,0.20,0.80,0.41,-0.15,0.16,0.20,0.23,0.16,0.10,0.07,1.55,0.21,-0.22,-0.38,-0.19,-0.30,0.24,0.18
2021.4.16 15:17:38:989,-0.19,0.83,0.46,0.20,0.81,0.41,-0.15,0.16,0.20,0.23,0.16,0.10,0.06,1.55,0.21,-0.28,-0.29,0.00,-0.31,0.27,0.21
2021.4.16 15:17:39:01,-0.20,0.83,0.46,0.20,0.81,0.42,-0.15,0.16,0.20,0.23,0.16,0.10,0.06,1.55,0.21,-0.34,-0.10,0.32,-0.32,0.32,0.30
2021.4.16 15:17:39:10,-0.20,0.83,0.47,0.19,0.82,0.42,-0.15,0.16,0.20,0.23,0.16,0.10,0.06,1.55,0.21,-0.34,0.01,0.43,-0.35,0.39,0.39
2021.4.16 15:17:39:23,-0.20,0.83,0.47,0.19,0.82,0.43,-0.15,0.16,0.20,0.23,0.16,0.10,0.05,1.56,0.22,-0.37,0.17,0.56,-0.39,0.47,0.45
2021.4.16 15:17:39:33,-0.21,0.84,0.48,0.19,0.83,0.43,-0.15,0.16,0.20,0.23,0.16,0.10,0.05,1.56,0.22,-0.38,0.32,0.64,-0.40,0.50,0.48
2021.4.16 15:17:39:44,-0.21,0.84,0.48,0.18,0.83,0.44,-0.15,0.16,0.20,0.23,0.16,0.10,0.05,1.56,0.22,-0.37,0.42,0.65,-0.47,0.55,0.54
2021.4.16 15:17:39:55,-0.21,0.85,0.49,0.18,0.84,0.44,-0.15,0.16,0.20,0.23,0.16,0.10,0.05,1.56,0.22,-0.39,0.55,0.65,-0.55,0.58,0.57
2021.4.16 15:17:39:67,-0.22,0.86,0.50,0.17,0.85,0.45,-0.15,0.16,0.20,0.23,0.16,0.10,0.04,1.56,0.23,-0.36,0.66,0.62,-0.63,0.62,0.59
2021.4.16 15:17:39:78,-0.22,0.87,0.50,0.16,0.85,0.45,-0.15,0.16,0.20,0.23,0.16,0.10,0.04,1.56,0.23,-0.35,0.76,0.57,-0.71,0.64,0.60
2021.4.16 15:17:39:89,-0.22,0.87,0.51,0.15,0.86,0.46,-0.15,0.16,0.20,0.23,0.16,0.10,0.04,1.56,0.23,-0.34,0.80,0.55,-0.75,0.65,0.59
2021.4.16 15:17:39:102,-0.23,0.89,0.51,0.14,0.87,0.47,-0.15,0.16,0.20,0.23,0.16,0.10,0.03,1.56,0.24,-0.32,0.89,0.50,-0.79,0.66,0.57
2021.4.16 15:17:39:112,-0.23,0.90,0.52,0.13,0.88,0.47,-0.15,0.16,0.20,0.23,0.16,0.10,0.03,1.56,0.24,-0.33,0.97,0.46,-0.76,0.67,0.53
2021.4.16 15:17:39:123,-0.23,0.91,0.52,0.13,0.88,0.48,-0.15,0.16,0.20,0.23,0.16,0.10,0.03,1.56,0.24,-0.34,0.99,0.45,-0.73,0.67,0.50
2021.4.16 15:17:39:133,-0.24,0.92,0.53,0.12,0.89,0.48,-0.15,0.16,0.20,0.23,0.16,0.10,0.03,1.56,0.24,-0.40,1.05,0.42,-0.67,0.66,0.48
2021.4.16 15:17:39:145,-0.24,0.93,0.53,0.11,0.90,0.49,-0.15,0.16,0.20,0.23,0.16,0.10,0.02,1.56,0.25,-0.48,1.07,0.40,-0.57,0.65,0.46
2021.4.16 15:17:39:156,-0.25,0.94,0.53,0.11,0.91,0.49,-0.15,0.16,0.20,0.23,0.16,0.10,0.02,1.56,0.25,-0.54,1.08,0.39,-0.47,0.65,0.44
2021.4.16 15:17:39:167,-0.26,0.95,0.54,0.11,0.91,0.50,-0.15,0.16,0.20,0.23,0.16,0.10,0.02,1.56,0.25,-0.67,1.08,0.40,-0.38,0.68,0.46
2021.4.16 15:17:39:179,-0.27,0.97,0.54,0.10,0.92,0.51,-0.15,0.16,0.20,0.23,0.16,0.10,0.02,1.56,0.25,-0.74,1.08,0.42,-0.33,0.72,0.49
2021.4.16 15:17:39:190,-0.28,0.98,0.55,0.10,0.93,0.51,-0.15,0.16,0.20,0.23,0.16,0.10,0.01,1.56,0.25,-0.85,1.08,0.43,-0.25,0.83,0.58
2021.4.16 15:17:39:201,-0.29,0.99,0.55,0.10,0.94,0.52,-0.15,0.16,0.20,0.23,0.16,0.10,0.01,1.56,0.26,-0.96,1.06,0.46,-0.20,0.88,0.63
2021.4.16 15:17:39:212,-0.30,1.00,0.56,0.10,0.95,0.53,-0.15,0.16,0.20,0.23,0.16,0.10,0.00,1.56,0.26,-1.02,1.05,0.48,-0.17,0.95,0.70
2021.4.16 15:17:39:224,-0.31,1.02,0.56,0.10,0.96,0.54,-0.15,0.16,0.20,0.23,0.16,0.10,0.00,1.56,0.26,-1.12,1.04,0.50,-0.15,1.02,0.75
2021.4.16 15:17:39:234,-0.32,1.03,0.57,0.10,0.98,0.54,-0.15,0.16,0.20,0.23,0.16,0.10,0.00,1.56,0.26,-1.16,1.04,0.51,-0.12,1.06,0.76
2021.4.16 15:17:39:246,-0.34,1.04,0.58,0.09,0.99,0.55,-0.15,0.16,0.20,0.23,0.16,0.10,0.00,1.56,0.26,-1.18,1.02,0.51,-0.06,1.07,0.77
2021.4.16 15:17:39:256,-0.35,1.05,0.58,0.09,1.00,0.56,-0.15,0.16,0.20,0.23,0.16,0.10,-0.01,1.56,0.26,-1.18,1.00,0.50,-0.01,1.06,0.78
2021.4.16 15:17:39:268,-0.36,1.06,0.59,0.10,1.01,0.57,-0.15,0.16,0.20,0.23,0.16,0.10,-0.01,1.56,0.26,-1.13,0.97,0.50,0.06,1.05,0.79
2021.4.16 15:17:39:280,-0.38,1.07,0.59,0.10,1.03,0.58,-0.15,0.16,0.20,0.23,0.16,0.10,-0.01,1.56,0.26,-1.09,0.96,0.50,0.10,1.02,0.76
2021.4.16 15:17:39:291,-0.39,1.08,0.60,0.10,1.04,0.59,-0.15,0.16,0.20,0.22,0.16,0.10,-0.02,1.56,0.27,-1.01,0.92,0.50,0.11,0.97,0.71
2021.4.16 15:17:39:302,-0.40,1.09,0.60,0.10,1.05,0.60,-0.15,0.16,0.20,0.22,0.16,0.10,-0.02,1.56,0.27,-0.92,0.87,0.51,0.12,0.91,0.65
2021.4.16 15:17:39:314,-0.41,1.10,0.61,0.10,1.06,0.60,-0.15,0.16,0.20,0.22,0.16,0.10,-0.02,1.56,0.27,-0.81,0.81,0.49,0.10,0.86,0.59
2021.4.16 15:17:39:324,-0.41,1.11,0.61,0.11,1.07,0.61,-0.15,0.15,0.20,0.22,0.16,0.10,-0.02,1.56,0.27,-0.68,0.75,0.47,0.09,0.84,0.54
2021.4.16 15:17:39:336,-0.42,1.12,0.62,0.11,1.08,0.62,-0.15,0.15,0.20,0.22,0.16,0.10,-0.03,1.56,0.27,-0.59,0.72,0.46,0.10,0.82,0.50
2021.4.16 15:17:39:347,-0.43,1.12,0.62,0.11,1.09,0.62,-0.15,0.15,0.20,0.22,0.16,0.11,-0.03,1.56,0.27,-0.47,0.70,0.43,0.14,0.86,0.48
2021.4.16 15:17:39:359,-0.43,1.13,0.63,0.12,1.10,0.63,-0.15,0.15,0.20,0.22,0.16,0.11,-0.03,1.56,0.27,-0.37,0.69,0.42,0.23,0.96,0.48
2021.4.16 15:17:39:371,-0.43,1.14,0.63,0.15,1.14,0.65,-0.15,0.15,0.20,0.22,0.17,0.11,-0.04,1.56,0.27,-0.31,0.71,0.41,0.40,1.09,0.53
2021.4.16 15:17:39:380,-0.44,1.15,0.64,0.16,1.15,0.65,-0.15,0.15,0.20,0.22,0.17,0.11,-0.04,1.56,0.27,-0.29,0.74,0.40,0.56,1.24,0.59
2021.4.16 15:17:39:393,-0.44,1.16,0.64,0.17,1.17,0.66,-0.15,0.15,0.20,0.22,0.17,0.11,-0.04,1.56,0.27,-0.28,0.82,0.40,0.72,1.38,0.64
2021.4.16 15:17:39:407,-0.44,1.17,0.65,0.18,1.19,0.67,-0.15,0.15,0.20,0.22,0.17,0.11,-0.04,1.56,0.27,-0.32,0.91,0.38,0.87,1.55,0.65
2021.4.16 15:17:39:418,-0.45,1.18,0.65,0.19,1.21,0.68,-0.15,0.15,0.20,0.22,0.17,0.11,-0.04,1.56,0.27,-0.36,1.02,0.34,1.12,1.83,0.61
2021.4.16 15:17:39:426,-0.45,1.19,0.65,0.20,1.23,0.68,-0.15,0.15,0.20,0.22,0.17,0.11,-0.05,1.56,0.27,-0.40,1.12,0.30,1.27,1.98,0.55
2021.4.16 15:17:39:438,-0.46,1.21,0.66,0.22,1.25,0.68,-0.16,0.15,0.20,0.22,0.17,0.11,-0.05,1.56,0.27,-0.50,1.30,0.23,1.51,2.22,0.39
2021.4.16 15:17:39:450,-0.46,1.22,0.66,0.24,1.28,0.69,-0.16,0.15,0.20,0.22,0.17,0.11,-0.05,1.56,0.27,-0.57,1.40,0.17,1.67,2.34,0.21
2021.4.16 15:17:39:461,-0.47,1.24,0.66,0.26,1.31,0.68,-0.16,0.15,0.20,0.22,0.17,0.11,-0.05,1.56,0.27,-0.70,1.60,-0.01,1.87,2.41,-0.12
2021.4.16 15:17:39:472,-0.48,1.26,0.66,0.28,1.33,0.68,-0.16,0.15,0.20,0.22,0.17,0.11,-0.05,1.56,0.27,-0.75,1.67,-0.10,1.97,2.33,-0.50
2021.4.16 15:17:39:482,-0.49,1.28,0.65,0.30,1.35,0.67,-0.16,0.15,0.20,0.23,0.17,0.11,-0.05,1.56,0.27,-0.83,1.76,-0.26,1.98,2.15,-0.84
2021.4.16 15:17:39:494,-0.50,1.30,0.65,0.33,1.38,0.65,-0.16,0.15,0.20,0.23,0.17,0.11,-0.06,1.56,0.27,-0.94,1.88,-0.46,1.95,2.00,-1.09
2021.4.16 15:17:39:505,-0.51,1.32,0.64,0.35,1.40,0.64,-0.16,0.15,0.20,0.23,0.18,0.11,-0.06,1.56,0.27,-1.05,1.97,-0.68,1.85,1.81,-1.42
2021.4.16 15:17:39:516,-0.53,1.35,0.63,0.36,1.41,0.62,-0.16,0.15,0.21,0.23,0.18,0.11,-0.06,1.56,0.27,-1.11,2.03,-0.99,1.71,1.63,-1.71
2021.4.16 15:17:39:527,-0.54,1.37,0.61,0.38,1.43,0.59,-0.16,0.15,0.21,0.23,0.18,0.11,-0.06,1.56,0.27,-1.10,2.01,-1.20,1.54,1.43,-1.99
2021.4.16 15:17:39:539,-0.55,1.39,0.60,0.40,1.44,0.57,-0.16,0.15,0.21,0.23,0.18,0.11,-0.06,1.56,0.27,-1.04,1.84,-1.46,1.31,1.22,-2.17
2021.4.16 15:17:39:549,-0.56,1.41,0.58,0.41,1.45,0.54,-0.16,0.15,0.21,0.23,0.18,0.11,-0.06,1.56,0.27,-0.93,1.62,-1.64,1.03,1.03,-2.26
2021.4.16 15:17:39:562,-0.57,1.42,0.56,0.42,1.46,0.52,-0.16,0.15,0.21,0.23,0.18,0.12,-0.07,1.56,0.27,-0.85,1.39,-1.74,0.83,0.88,-2.27
2021.4.16 15:17:39:577,-0.58,1.44,0.53,0.42,1.47,0.48,-0.16,0.15,0.21,0.23,0.18,0.12,-0.07,1.56,0.27,-0.76,1.07,-1.83,0.42,0.66,-2.26
2021.4.16 15:17:39:583,-0.59,1.44,0.52,0.42,1.47,0.47,-0.16,0.15,0.21,0.23,0.18,0.12,-0.07,1.56,0.27,-0.73,1.00,-1.85,0.23,0.58,-2.20
2021.4.16 15:17:39:591,-0.59,1.45,0.50,0.42,1.47,0.45,-0.16,0.15,0.21,0.23,0.18,0.12,-0.07,1.56,0.27,-0.66,0.86,-1.89,0.15,0.53,-2.15
2021.4.16 15:17:39:602,-0.59,1.46,0.48,0.42,1.48,0.43,-0.16,0.15,0.21,0.23,0.18,0.12,-0.07,1.56,0.27,-0.51,0.67,-2.01,-0.15,0.39,-1.88
2021.4.16 15:17:39:613,-0.60,1.46,0.45,0.41,1.48,0.41,-0.16,0.15,0.21,0.23,0.19,0.12,-0.07,1.56,0.27,-0.34,0.44,-2.07,-0.30,0.33,-1.69
2021.4.16 15:17:39:624,-0.60,1.46,0.43,0.41,1.48,0.40,-0.16,0.15,0.21,0.23,0.19,0.12,-0.08,1.56,0.27,-0.12,0.22,-2.00,-0.45,0.26,-1.44
2021.4.16 15:17:39:636,-0.60,1.46,0.41,0.40,1.48,0.38,-0.16,0.15,0.21,0.22,0.19,0.12,-0.08,1.56,0.27,0.08,0.09,-1.81,-0.57,0.23,-1.18
2021.4.16 15:17:39:648,-0.60,1.46,0.39,0.39,1.49,0.37,-0.16,0.15,0.20,0.22,0.19,0.13,-0.08,1.56,0.27,0.27,0.04,-1.53,-0.68,0.21,-0.93
2021.4.16 15:17:39:658,-0.59,1.46,0.38,0.38,1.49,0.37,-0.16,0.15,0.20,0.22,0.19,0.13,-0.08,1.56,0.28,0.39,0.06,-1.32,-0.73,0.21,-0.76
2021.4.16 15:17:39:670,-0.59,1.47,0.37,0.38,1.49,0.36,-0.16,0.15,0.20,0.22,0.19,0.13,-0.08,1.56,0.28,0.52,0.13,-0.97,-0.81,0.22,-0.52
2021.4.16 15:17:39:681,-0.58,1.47,0.37,0.37,1.49,0.36,-0.16,0.15,0.20,0.22,0.19,0.13,-0.09,1.56,0.28,0.61,0.23,-0.58,-0.88,0.25,-0.28
2021.4.16 15:17:39:695,-0.57,1.47,0.36,0.35,1.50,0.36,-0.16,0.15,0.20,0.22,0.19,0.13,-0.09,1.56,0.28,0.60,0.28,-0.21,-0.95,0.28,-0.01
2021.4.16 15:17:39:703,-0.57,1.48,0.37,0.34,1.50,0.36,-0.16,0.15,0.20,0.23,0.19,0.13,-0.09,1.56,0.28,0.61,0.32,0.03,-0.96,0.28,0.05
2021.4.16 15:17:39:714,-0.56,1.48,0.37,0.33,1.51,0.36,-0.16,0.15,0.20,0.23,0.19,0.13,-0.09,1.56,0.28,0.60,0.31,0.32,-1.00,0.29,0.28
2021.4.16 15:17:39:726,-0.55,1.48,0.38,0.32,1.51,0.37,-0.16,0.15,0.20,0.23,0.19,0.13,-0.09,1.56,0.28,0.60,0.28,0.56,-1.02,0.27,0.41
2021.4.16 15:17:39:736,-0.55,1.49,0.39,0.31,1.51,0.37,-0.16,0.15,0.20,0.23,0.20,0.13,-0.09,1.56,0.28,0.60,0.23,0.74,-1.03,0.24,0.48
2021.4.16 15:17:39:749,-0.54,1.49,0.40,0.30,1.51,0.38,-0.16,0.15,0.20,0.23,0.20,0.13,-0.09,1.56,0.28,0.62,0.19,0.83,-1.03,0.19,0.56
2021.4.16 15:17:39:758,-0.53,1.49,0.41,0.29,1.51,0.38,-0.16,0.15,0.20,0.23,0.20,0.13,-0.09,1.56,0.28,0.68,0.08,0.95,-1.02,0.14,0.62
2021.4.16 15:17:39:770,-0.52,1.49,0.42,0.28,1.52,0.39,-0.16,0.15,0.20,0.23,0.20,0.14,-0.09,1.56,0.28,0.71,0.02,0.99,-1.01,0.07,0.66
2021.4.16 15:17:39:781,-0.52,1.49,0.43,0.26,1.52,0.40,-0.16,0.15,0.20,0.23,0.20,0.14,-0.09,1.56,0.28,0.75,-0.05,1.02,-0.99,0.03,0.69
2021.4.16 15:17:39:793,-0.51,1.49,0.44,0.25,1.51,0.41,-0.16,0.15,0.20,0.23,0.20,0.14,-0.09,1.56,0.28,0.79,-0.14,1.09,-0.95,-0.03,0.73
2021.4.16 15:17:39:803,-0.50,1.48,0.45,0.24,1.51,0.42,-0.16,0.15,0.20,0.23,0.20,0.14,-0.10,1.56,0.28,0.82,-0.19,1.13,-0.91,-0.10,0.77
2021.4.16 15:17:39:814,-0.49,1.48,0.47,0.23,1.51,0.42,-0.16,0.15,0.21,0.23,0.20,0.14,-0.10,1.56,0.28,0.84,-0.28,1.20,-0.89,-0.17,0.81
2021.4.16 15:17:39:826,-0.48,1.47,0.48,0.22,1.51,0.43,-0.16,0.15,0.21,0.23,0.20,0.14,-0.10,1.56,0.28,0.87,-0.36,1.28,-0.87,-0.24,0.85
2021.4.16 15:17:39:839,-0.46,1.47,0.50,0.21,1.50,0.44,-0.16,0.15,0.21,0.23,0.20,0.14,-0.10,1.56,0.28,0.92,-0.44,1.32,-0.86,-0.32,0.90
2021.4.16 15:17:39:848,-0.45,1.46,0.51,0.20,1.50,0.45,-0.16,0.15,0.21,0.23,0.20,0.14,-0.10,1.56,0.28,0.96,-0.51,1.31,-0.85,-0.36,0.95
2021.4.16 15:17:39:859,-0.44,1.46,0.52,0.19,1.50,0.47,-0.16,0.15,0.21,0.23,0.20,0.14,-0.10,1.56,0.28,0.98,-0.56,1.31,-0.82,-0.44,1.04
2021.4.16 15:17:39:871,-0.43,1.45,0.54,0.18,1.49,0.48,-0.16,0.15,0.20,0.23,0.20,0.14,-0.10,1.56,0.28,1.01,-0.68,1.30,-0.81,-0.50,1.09
2021.4.16 15:17:39:885,-0.41,1.44,0.56,0.17,1.48,0.49,-0.16,0.15,0.20,0.23,0.20,0.14,-0.10,1.56,0.28,0.99,-0.79,1.32,-0.77,-0.63,1.18
2021.4.16 15:17:39:893,-0.41,1.43,0.57,0.17,1.47,0.50,-0.16,0.15,0.20,0.23,0.20,0.14,-0.10,1.56,0.28,0.97,-0.88,1.35,-0.73,-0.74,1.23
2021.4.16 15:17:39:904,-0.40,1.42,0.58,0.16,1.47,0.52,-0.16,0.15,0.20,0.23,0.20,0.14,-0.10,1.56,0.28,0.91,-1.03,1.40,-0.69,-0.82,1.26
2021.4.16 15:17:39:915,-0.39,1.41,0.60,0.15,1.45,0.53,-0.16,0.15,0.20,0.23,0.20,0.14,-0.10,1.56,0.28,0.87,-1.13,1.43,-0.61,-0.95,1.31
2021.4.16 15:17:39:927,-0.38,1.39,0.62,0.15,1.44,0.55,-0.16,0.15,0.20,0.23,0.20,0.14,-0.10,1.56,0.28,0.80,-1.30,1.47,-0.51,-1.09,1.37
2021.4.16 15:17:39:938,-0.37,1.37,0.63,0.14,1.43,0.57,-0.16,0.15,0.20,0.23,0.20,0.14,-0.10,1.56,0.28,0.71,-1.49,1.50,-0.44,-1.19,1.43
2021.4.16 15:17:39:949,-0.37,1.35,0.65,0.14,1.41,0.58,-0.16,0.15,0.20,0.22,0.20,0.14,-0.10,1.56,0.28,0.59,-1.69,1.52,-0.33,-1.34,1.51
2021.4.16 15:17:39:960,-0.36,1.33,0.67,0.14,1.39,0.60,-0.16,0.15,0.20,0.22,0.20,0.14,-0.10,1.56,0.28,0.48,-1.92,1.51,-0.25,-1.52,1.58
2021.4.16 15:17:39:972,-0.36,1.31,0.69,0.13,1.37,0.62,-0.16,0.15,0.20,0.22,0.20,0.14,-0.10,1.56,0.28,0.39,-2.08,1.48,-0.18,-1.72,1.63
2021.4.16 15:17:39:983,-0.35,1.28,0.70,0.13,1.35,0.64,-0.16,0.15,0.20,0.23,0.20,0.14,-0.10,1.56,0.28,0.31,-2.31,1.39,-0.12,-1.94,1.63
2021.4.16 15:17:39:994,-0.35,1.25,0.72,0.13,1.33,0.66,-0.16,0.15,0.20,0.23,0.20,0.14,-0.10,1.56,0.28,0.24,-2.52,1.25,-0.05,-2.18,1.62
2021.4.16 15:17:40:06,-0.35,1.22,0.73,0.13,1.30,0.68,-0.16,0.15,0.20,0.22,0.20,0.14,-0.10,1.56,0.28,0.18,-2.74,1.03,0.03,-2.50,1.59
2021.4.16 15:17:40:18,-0.35,1.18,0.74,0.13,1.26,0.70,-0.16,0.15,0.20,0.22,0.20,0.14,-0.10,1.56,0.28,0.14,-2.98,0.77,0.13,-2.89,1.52
2021.4.16 15:17:40:30,-0.35,1.15,0.74,0.14,1.23,0.71,-0.16,0.15,0.20,0.22,0.20,0.14,-0.10,1.56,0.28,0.11,-3.24,0.46,0.21,-3.18,1.43
2021.4.16 15:17:40:41,-0.35,1.10,0.74,0.14,1.18,0.73,-0.16,0.15,0.20,0.22,0.20,0.14,-0.10,1.56,0.28,0.14,-3.48,0.05,0.29,-3.59,1.14
2021.4.16 15:17:40:54,-0.34,1.07,0.73,0.15,1.14,0.73,-0.16,0.15,0.20,0.22,0.20,0.14,-0.10,1.56,0.28,0.25,-3.59,-0.46,0.31,-3.82,0.70
2021.4.16 15:17:40:63,-0.34,1.03,0.72,0.15,1.10,0.73,-0.16,0.15,0.20,0.22,0.20,0.14,-0.10,1.56,0.28,0.36,-3.56,-0.82,0.21,-3.73,0.13
2021.4.16 15:17:40:74,-0.33,0.99,0.71,0.15,1.06,0.73,-0.16,0.15,0.20,0.22,0.20,0.14,-0.10,1.56,0.28,0.58,-3.25,-1.57,0.10,-3.47,-0.41
2021.4.16 15:17:40:85,-0.32,0.96,0.68,0.15,1.02,0.71,-0.16,0.15,0.20,0.22,0.20,0.14,-0.10,1.56,0.28,0.68,-2.98,-1.92,0.07,-3.26,-0.91
2021.4.16 15:17:40:96,-0.32,0.93,0.66,0.15,0.99,0.70,-0.16,0.15,0.20,0.22,0.20,0.14,-0.10,1.56,0.28,0.76,-2.53,-2.31,0.05,-3.17,-1.22
2021.4.16 15:17:40:108,-0.31,0.91,0.63,0.15,0.95,0.68,-0.16,0.15,0.20,0.22,0.20,0.14,-0.11,1.56,0.28,0.80,-2.08,-2.57,-0.20,-2.97,-1.80
2021.4.16 15:17:40:121,-0.30,0.89,0.59,0.14,0.92,0.65,-0.16,0.15,0.20,0.22,0.20,0.14,-0.11,1.56,0.28,0.75,-1.62,-2.66,-0.36,-2.59,-2.07
2021.4.16 15:17:40:130,-0.29,0.88,0.57,0.14,0.90,0.63,-0.16,0.15,0.20,0.22,0.20,0.14,-0.11,1.56,0.28,0.66,-1.26,-2.56,-0.44,-2.22,-2.14
2021.4.16 15:17:40:142,-0.28,0.87,0.54,0.13,0.88,0.61,-0.16,0.15,0.20,0.22,0.20,0.14,-0.11,1.56,0.28,0.62,-1.04,-2.38,-0.39,-1.77,-2.05
2021.4.16 15:17:40:152,-0.28,0.86,0.52,0.13,0.87,0.59,-0.16,0.15,0.20,0.22,0.19,0.14,-0.11,1.56,0.28,0.55,-0.84,-2.09,-0.34,-1.51,-1.92
2021.4.16 15:17:40:168,-0.28,0.85,0.50,0.12,0.85,0.57,-0.16,0.15,0.20,0.22,0.19,0.14,-0.11,1.55,0.28,0.45,-0.67,-1.71,-0.28,-1.09,-1.54
2021.4.16 15:17:40:175,-0.27,0.85,0.49,0.12,0.85,0.56,-0.16,0.15,0.20,0.22,0.19,0.14,-0.11,1.55,0.28,0.45,-0.62,-1.54,-0.24,-0.95,-1.38
2021.4.16 15:17:40:186,-0.27,0.84,0.47,0.12,0.84,0.55,-0.16,0.15,0.20,0.22,0.20,0.14,-0.11,1.55,0.28,0.43,-0.58,-1.37,-0.19,-0.80,-1.19
2021.4.16 15:17:40:204,-0.26,0.83,0.45,0.12,0.83,0.53,-0.16,0.16,0.20,0.22,0.20,0.14,-0.11,1.55,0.28,0.37,-0.48,-1.06,-0.09,-0.64,-0.94
2021.4.16 15:17:40:210,-0.26,0.83,0.45,0.12,0.82,0.52,-0.16,0.16,0.20,0.22,0.20,0.14,-0.11,1.55,0.28,0.34,-0.44,-0.96,-0.02,-0.58,-0.84
2021.4.16 15:17:40:215,-0.26,0.83,0.44,0.12,0.82,0.52,-0.16,0.16,0.20,0.22,0.20,0.14,-0.11,1.55,0.28,0.32,-0.42,-0.91,0.01,-0.55,-0.80
2021.4.16 15:17:40:227,-0.25,0.82,0.43,0.12,0.81,0.51,-0.16,0.16,0.20,0.22,0.20,0.14,-0.11,1.55,0.28,0.29,-0.38,-0.83,0.11,-0.48,-0.68
2021.4.16 15:17:40:238,-0.25,0.82,0.42,0.12,0.81,0.51,-0.16,0.16,0.20,0.22,0.20,0.13,-0.11,1.55,0.28,0.24,-0.32,-0.74,0.20,-0.42,-0.57
2021.4.16 15:17:40:250,-0.25,0.82,0.42,0.12,0.80,0.50,-0.16,0.16,0.20,0.22,0.20,0.13,-0.11,1.55,0.28,0.19,-0.26,-0.66,0.24,-0.35,-0.51
2021.4.16 15:17:40:262,-0.25,0.81,0.41,0.13,0.80,0.49,-0.16,0.16,0.20,0.22,0.20,0.13,-0.11,1.55,0.28,0.15,-0.24,-0.59,0.25,-0.29,-0.47
2021.4.16 15:17:40:272,-0.24,0.81,0.40,0.13,0.80,0.49,-0.16,0.16,0.20,0.22,0.19,0.13,-0.11,1.55,0.29,0.11,-0.23,-0.51,0.22,-0.25,-0.44
2021.4.16 15:17:40:282,-0.24,0.81,0.40,0.13,0.80,0.49,-0.16,0.16,0.20,0.22,0.20,0.13,-0.11,1.55,0.29,0.09,-0.21,-0.43,0.17,-0.18,-0.39
2021.4.16 15:17:40:295,-0.24,0.80,0.39,0.13,0.79,0.48,-0.17,0.16,0.20,0.22,0.20,0.13,-0.11,1.55,0.29,0.08,-0.21,-0.37,0.12,-0.11,-0.31
2021.4.16 15:17:40:306,-0.24,0.80,0.39,0.13,0.79,0.48,-0.16,0.16,0.20,0.22,0.20,0.13,-0.11,1.55,0.29,0.07,-0.20,-0.28,0.07,-0.04,-0.23
2021.4.16 15:17:40:316,-0.24,0.80,0.39,0.13,0.79,0.48,-0.16,0.16,0.20,0.22,0.20,0.13,-0.11,1.55,0.29,0.05,-0.16,-0.18,0.01,0.02,-0.14
2021.4.16 15:17:40:327,-0.24,0.80,0.39,0.13,0.79,0.48,-0.17,0.16,0.20,0.22,0.20,0.13,-0.11,1.55,0.29,0.04,-0.12,-0.08,-0.04,0.06,-0.09
2021.4.16 15:17:40:339,-0.24,0.80,0.39,0.13,0.80,0.48,-0.17,0.16,0.20,0.23,0.20,0.13,-0.11,1.55,0.30,0.05,-0.09,-0.02,-0.08,0.09,-0.03
2021.4.16 15:17:40:353,-0.24,0.80,0.39,0.13,0.80,0.48,-0.16,0.16,0.20,0.23,0.20,0.13,-0.11,1.55,0.30,0.04,-0.03,0.13,-0.13,0.16,0.06
2021.4.16 15:17:40:361,-0.24,0.80,0.39,0.13,0.80,0.48,-0.16,0.15,0.20,0.23,0.20,0.13,-0.11,1.55,0.30,0.05,-0.01,0.20,-0.16,0.19,0.10
2021.4.16 15:17:40:373,-0.24,0.80,0.39,0.13,0.80,0.48,-0.16,0.15,0.20,0.23,0.20,0.13,-0.11,1.55,0.30,0.06,0.02,0.31,-0.18,0.22,0.15
2021.4.16 15:17:40:384,-0.24,0.80,0.40,0.12,0.80,0.48,-0.16,0.15,0.20,0.23,0.19,0.13,-0.11,1.55,0.30,0.07,0.05,0.40,-0.18,0.25,0.19
2021.4.16 15:17:40:394,-0.23,0.80,0.40,0.12,0.81,0.48,-0.17,0.15,0.20,0.22,0.19,0.13,-0.11,1.55,0.30,0.08,0.08,0.44,-0.18,0.27,0.23
2021.4.16 15:17:40:405,-0.23,0.80,0.41,0.12,0.81,0.49,-0.17,0.15,0.20,0.22,0.19,0.13,-0.11,1.55,0.30,0.09,0.12,0.53,-0.17,0.29,0.26
