time,lc_x,lc_y,lc_z,rc_x,rc_y,rc_z,lt_x,lt_y,lt_z,rt_x,rt_y,rt_z,hs_x,hs_y,hs_z
2021.4.4 15:24:19:845,-0.23,0.91,0.40,0.36,1.24,0.59,-0.24,0.16,0.06,0.00,0.00,0.00,-0.05,1.57,0.15
2021.4.4 15:24:19:862,-0.23,0.92,0.41,0.39,1.26,0.58,-0.24,0.16,0.06,0.00,0.00,0.00,-0.05,1.57,0.15
2021.4.4 15:24:19:874,-0.23,0.92,0.41,0.41,1.28,0.57,-0.24,0.16,0.06,0.00,0.00,0.00,-0.05,1.57,0.15
2021.4.4 15:24:19:885,-0.23,0.93,0.41,0.43,1.29,0.57,-0.24,0.16,0.06,0.00,0.00,0.00,-0.05,1.57,0.15
2021.4.4 15:24:19:900,-0.23,0.94,0.42,0.45,1.31,0.57,-0.24,0.16,0.06,0.00,0.00,0.00,-0.05,1.57,0.15
2021.4.4 15:24:19:908,-0.23,0.94,0.42,0.46,1.32,0.56,-0.24,0.16,0.06,0.00,0.00,0.00,-0.05,1.57,0.15
2021.4.4 15:24:19:917,-0.23,0.95,0.43,0.46,1.32,0.55,-0.24,0.16,0.06,0.00,0.00,0.00,-0.05,1.57,0.15
2021.4.4 15:24:19:927,-0.24,0.95,0.43,0.47,1.33,0.54,-0.24,0.16,0.06,0.00,0.00,0.00,-0.05,1.57,0.15
2021.4.4 15:24:19:936,-0.24,0.96,0.43,0.47,1.33,0.54,-0.24,0.16,0.06,0.00,0.00,0.00,-0.05,1.57,0.15
2021.4.4 15:24:19:948,-0.24,0.96,0.44,0.47,1.33,0.53,-0.24,0.16,0.06,0.00,0.00,0.00,-0.06,1.57,0.15
2021.4.4 15:24:19:960,-0.25,0.97,0.44,0.47,1.33,0.52,-0.24,0.16,0.06,0.00,0.00,0.00,-0.06,1.57,0.15
2021.4.4 15:24:19:974,-0.25,0.98,0.45,0.46,1.33,0.51,-0.24,0.16,0.06,0.00,0.00,0.00,-0.06,1.57,0.15
2021.4.4 15:24:19:988,-0.26,0.99,0.45,0.46,1.33,0.51,-0.24,0.16,0.06,0.00,0.00,0.00,-0.06,1.57,0.15
2021.4.4 15:24:19:998,-0.26,0.99,0.45,0.45,1.32,0.51,-0.24,0.16,0.06,0.00,0.00,0.00,-0.06,1.57,0.15
2021.4.4 15:24:20:07,-0.26,1.00,0.46,0.45,1.32,0.51,-0.24,0.16,0.06,0.00,0.00,0.00,-0.06,1.57,0.15
2021.4.4 15:24:20:16,-0.26,1.00,0.46,0.44,1.31,0.51,-0.24,0.16,0.06,0.00,0.00,0.00,-0.06,1.57,0.15
2021.4.4 15:24:20:24,-0.26,1.01,0.46,0.43,1.31,0.51,-0.24,0.16,0.06,0.00,0.00,0.00,-0.06,1.57,0.15
2021.4.4 15:24:20:35,-0.27,1.02,0.46,0.43,1.30,0.51,-0.24,0.16,0.06,0.00,0.00,0.00,-0.07,1.57,0.15
2021.4.4 15:24:20:50,-0.27,1.02,0.47,0.41,1.30,0.52,-0.24,0.16,0.06,0.00,0.00,0.00,-0.07,1.57,0.15
2021.4.4 15:24:20:59,-0.27,1.03,0.47,0.41,1.29,0.52,-0.24,0.16,0.06,0.00,0.00,0.00,-0.07,1.57,0.15
2021.4.4 15:24:20:70,-0.27,1.03,0.47,0.40,1.28,0.52,-0.24,0.16,0.06,0.00,0.00,0.00,-0.07,1.57,0.16
2021.4.4 15:24:20:83,-0.27,1.04,0.48,0.38,1.28,0.53,-0.24,0.16,0.06,0.00,0.00,0.00,-0.07,1.57,0.16
2021.4.4 15:24:20:93,-0.28,1.05,0.48,0.38,1.27,0.53,-0.24,0.16,0.06,0.00,0.00,0.00,-0.07,1.57,0.16
2021.4.4 15:24:20:102,-0.28,1.05,0.48,0.37,1.27,0.53,-0.24,0.16,0.06,0.00,0.00,0.00,-0.07,1.57,0.16
2021.4.4 15:24:20:111,-0.28,1.06,0.48,0.36,1.26,0.53,-0.24,0.16,0.06,0.00,0.00,0.00,-0.08,1.57,0.16
2021.4.4 15:24:20:121,-0.28,1.07,0.48,0.35,1.25,0.52,-0.24,0.16,0.06,0.00,0.00,0.00,-0.08,1.57,0.16
2021.4.4 15:24:20:135,-0.28,1.08,0.49,0.33,1.24,0.52,-0.24,0.16,0.06,0.00,0.00,0.00,-0.08,1.57,0.16
2021.4.4 15:24:20:148,-0.29,1.09,0.49,0.32,1.22,0.51,-0.24,0.16,0.06,0.00,0.00,0.00,-0.08,1.57,0.16
2021.4.4 15:24:20:160,-0.29,1.09,0.49,0.31,1.21,0.51,-0.24,0.16,0.06,0.00,0.00,0.00,-0.08,1.57,0.16
2021.4.4 15:24:20:172,-0.29,1.10,0.50,0.30,1.20,0.51,-0.24,0.16,0.06,0.00,0.00,0.00,-0.08,1.57,0.16
2021.4.4 15:24:20:182,-0.30,1.11,0.50,0.29,1.19,0.50,-0.24,0.16,0.06,0.00,0.00,0.00,-0.08,1.57,0.16
2021.4.4 15:24:20:192,-0.30,1.12,0.50,0.28,1.18,0.50,-0.24,0.16,0.06,0.00,0.00,0.00,-0.08,1.57,0.16
2021.4.4 15:24:20:202,-0.30,1.13,0.51,0.27,1.18,0.50,-0.24,0.16,0.06,0.00,0.00,0.00,-0.08,1.57,0.16
2021.4.4 15:24:20:212,-0.30,1.14,0.51,0.27,1.17,0.50,-0.24,0.16,0.06,0.00,0.00,0.00,-0.09,1.57,0.16
2021.4.4 15:24:20:224,-0.31,1.15,0.51,0.26,1.16,0.49,-0.24,0.16,0.06,0.00,0.00,0.00,-0.09,1.57,0.16
2021.4.4 15:24:20:238,-0.31,1.16,0.52,0.25,1.15,0.49,-0.24,0.16,0.06,0.00,0.00,0.00,-0.09,1.57,0.16
2021.4.4 15:24:20:247,-0.31,1.16,0.52,0.24,1.14,0.49,-0.24,0.16,0.06,0.00,0.00,0.00,-0.09,1.57,0.16
2021.4.4 15:24:20:259,-0.32,1.17,0.52,0.24,1.13,0.49,-0.24,0.16,0.06,0.00,0.00,0.00,-0.09,1.57,0.16
2021.4.4 15:24:20:270,-0.32,1.18,0.53,0.23,1.12,0.49,-0.24,0.16,0.06,0.00,0.00,0.00,-0.09,1.57,0.16
2021.4.4 15:24:20:279,-0.32,1.18,0.53,0.23,1.12,0.48,-0.24,0.16,0.06,0.00,0.00,0.00,-0.09,1.57,0.16
2021.4.4 15:24:20:290,-0.33,1.19,0.53,0.22,1.11,0.48,-0.24,0.16,0.06,0.00,0.00,0.00,-0.09,1.57,0.16
2021.4.4 15:24:20:300,-0.33,1.20,0.53,0.22,1.10,0.48,-0.24,0.16,0.06,0.00,0.00,0.00,-0.09,1.57,0.16
2021.4.4 15:24:20:311,-0.34,1.20,0.54,0.21,1.10,0.48,-0.24,0.16,0.06,0.00,0.00,0.00,-0.09,1.57,0.16
2021.4.4 15:24:20:328,-0.34,1.21,0.54,0.21,1.09,0.48,-0.24,0.16,0.06,0.00,0.00,0.00,-0.09,1.57,0.16
2021.4.4 15:24:20:337,-0.35,1.22,0.55,0.20,1.08,0.47,-0.24,0.16,0.06,0.00,0.00,0.00,-0.09,1.57,0.16
2021.4.4 15:24:20:352,-0.36,1.23,0.55,0.20,1.08,0.47,-0.24,0.16,0.06,0.00,0.00,0.00,-0.09,1.57,0.16
2021.4.4 15:24:20:364,-0.37,1.24,0.56,0.20,1.08,0.48,-0.24,0.16,0.06,0.00,0.00,0.00,-0.08,1.57,0.16
2021.4.4 15:24:20:373,-0.38,1.25,0.56,0.20,1.07,0.47,-0.24,0.16,0.06,0.00,0.00,0.00,-0.08,1.57,0.16
2021.4.4 15:24:20:383,-0.39,1.26,0.57,0.20,1.07,0.47,-0.24,0.16,0.06,0.00,0.00,0.00,-0.08,1.57,0.16
2021.4.4 15:24:20:392,-0.40,1.27,0.57,0.20,1.07,0.48,-0.24,0.16,0.06,0.00,0.00,0.00,-0.08,1.57,0.16
2021.4.4 15:24:20:401,-0.42,1.28,0.57,0.20,1.07,0.47,-0.24,0.16,0.06,0.00,0.00,0.00,-0.08,1.57,0.16
2021.4.4 15:24:20:415,-0.44,1.29,0.58,0.20,1.06,0.47,-0.24,0.16,0.06,0.00,0.00,0.00,-0.08,1.57,0.16
2021.4.4 15:24:20:429,-0.46,1.31,0.58,0.20,1.06,0.47,-0.24,0.16,0.06,0.00,0.00,0.00,-0.08,1.57,0.16
2021.4.4 15:24:20:446,-0.49,1.33,0.58,0.20,1.06,0.47,-0.24,0.16,0.06,0.00,0.00,0.00,-0.08,1.57,0.16
2021.4.4 15:24:20:461,-0.51,1.35,0.58,0.21,1.06,0.47,-0.24,0.16,0.06,0.00,0.00,0.00,-0.08,1.57,0.16
2021.4.4 15:24:20:472,-0.53,1.37,0.57,0.21,1.06,0.47,-0.24,0.16,0.06,0.00,0.00,0.00,-0.08,1.57,0.16
2021.4.4 15:24:20:482,-0.54,1.38,0.57,0.21,1.06,0.47,-0.24,0.16,0.06,0.00,0.00,0.00,-0.08,1.57,0.16
2021.4.4 15:24:20:491,-0.56,1.39,0.56,0.22,1.06,0.47,-0.24,0.16,0.06,0.00,0.00,0.00,-0.08,1.57,0.16
2021.4.4 15:24:20:500,-0.57,1.40,0.55,0.22,1.06,0.47,-0.24,0.16,0.06,0.00,0.00,0.00,-0.08,1.57,0.16
2021.4.4 15:24:20:511,-0.58,1.40,0.54,0.22,1.06,0.47,-0.24,0.16,0.06,0.00,0.00,0.00,-0.08,1.57,0.16
2021.4.4 15:24:20:526,-0.59,1.41,0.53,0.22,1.06,0.47,-0.24,0.16,0.06,0.00,0.00,0.00,-0.08,1.57,0.16
2021.4.4 15:24:20:539,-0.60,1.42,0.52,0.23,1.06,0.47,-0.24,0.16,0.06,0.00,0.00,0.00,-0.07,1.57,0.16
2021.4.4 15:24:20:551,-0.61,1.42,0.50,0.23,1.06,0.47,-0.24,0.16,0.06,0.00,0.00,0.00,-0.07,1.57,0.16
2021.4.4 15:24:20:561,-0.61,1.43,0.50,0.23,1.07,0.47,-0.24,0.16,0.06,0.00,0.00,0.00,-0.07,1.57,0.16
2021.4.4 15:24:20:570,-0.61,1.43,0.49,0.23,1.07,0.47,-0.24,0.16,0.06,0.00,0.00,0.00,-0.07,1.57,0.16
2021.4.4 15:24:20:579,-0.61,1.43,0.49,0.23,1.07,0.47,-0.24,0.16,0.06,0.00,0.00,0.00,-0.07,1.57,0.16
2021.4.4 15:24:20:587,-0.61,1.42,0.49,0.24,1.07,0.47,-0.24,0.16,0.06,0.00,0.00,0.00,-0.07,1.57,0.16
2021.4.4 15:24:20:596,-0.60,1.42,0.48,0.24,1.08,0.47,-0.24,0.16,0.06,0.00,0.00,0.00,-0.07,1.57,0.16
2021.4.4 15:24:20:607,-0.60,1.41,0.48,0.24,1.08,0.47,-0.24,0.16,0.06,0.00,0.00,0.00,-0.07,1.57,0.16
2021.4.4 15:24:20:623,-0.59,1.40,0.48,0.24,1.09,0.47,-0.24,0.16,0.06,0.00,0.00,0.00,-0.07,1.57,0.16
2021.4.4 15:24:20:635,-0.58,1.39,0.48,0.25,1.09,0.47,-0.24,0.16,0.06,0.00,0.00,0.00,-0.07,1.57,0.16
2021.4.4 15:24:20:645,-0.58,1.38,0.49,0.25,1.10,0.47,-0.24,0.16,0.06,0.00,0.00,0.00,-0.07,1.57,0.16
2021.4.4 15:24:20:653,-0.57,1.37,0.49,0.25,1.10,0.47,-0.24,0.16,0.06,0.00,0.00,0.00,-0.07,1.57,0.16
2021.4.4 15:24:20:663,-0.56,1.36,0.49,0.25,1.10,0.47,-0.24,0.16,0.06,0.00,0.00,0.00,-0.07,1.57,0.16
2021.4.4 15:24:20:672,-0.55,1.35,0.49,0.25,1.11,0.47,-0.24,0.16,0.06,0.00,0.00,0.00,-0.06,1.57,0.16
2021.4.4 15:24:20:682,-0.55,1.34,0.49,0.26,1.11,0.47,-0.24,0.16,0.06,0.00,0.00,0.00,-0.06,1.57,0.16
2021.4.4 15:24:20:692,-0.54,1.32,0.49,0.26,1.12,0.48,-0.24,0.16,0.06,0.00,0.00,0.00,-0.06,1.57,0.16
2021.4.4 15:24:20:705,-0.52,1.30,0.49,0.26,1.12,0.48,-0.24,0.16,0.06,0.00,0.00,0.00,-0.06,1.57,0.16
2021.4.4 15:24:20:728,-0.50,1.27,0.49,0.27,1.13,0.48,-0.24,0.16,0.06,0.00,0.00,0.00,-0.06,1.57,0.16
2021.4.4 15:24:20:743,-0.48,1.24,0.49,0.27,1.13,0.48,-0.24,0.16,0.06,0.00,0.00,0.00,-0.06,1.57,0.16
2021.4.4 15:24:20:753,-0.47,1.22,0.49,0.28,1.13,0.49,-0.24,0.16,0.06,0.00,0.00,0.00,-0.06,1.57,0.16
2021.4.4 15:24:20:762,-0.46,1.20,0.49,0.28,1.14,0.49,-0.24,0.16,0.06,0.00,0.00,0.00,-0.06,1.57,0.16
2021.4.4 15:24:20:771,-0.45,1.19,0.49,0.28,1.14,0.49,-0.24,0.16,0.06,0.00,0.00,0.00,-0.06,1.57,0.16
2021.4.4 15:24:20:780,-0.44,1.17,0.48,0.28,1.14,0.49,-0.24,0.16,0.06,0.00,0.00,0.00,-0.06,1.57,0.16
2021.4.4 15:24:20:791,-0.43,1.15,0.48,0.29,1.14,0.50,-0.24,0.16,0.06,0.00,0.00,0.00,-0.06,1.57,0.16
2021.4.4 15:24:20:803,-0.42,1.13,0.47,0.29,1.14,0.50,-0.24,0.16,0.06,0.00,0.00,0.00,-0.06,1.57,0.16
2021.4.4 15:24:20:820,-0.40,1.10,0.47,0.29,1.15,0.51,-0.24,0.16,0.06,0.00,0.00,0.00,-0.06,1.57,0.16
2021.4.4 15:24:20:829,-0.39,1.08,0.47,0.29,1.15,0.51,-0.24,0.16,0.06,0.00,0.00,0.00,-0.05,1.57,0.16
2021.4.4 15:24:20:839,-0.38,1.07,0.46,0.29,1.15,0.51,-0.24,0.16,0.06,0.00,0.00,0.00,-0.05,1.56,0.17
2021.4.4 15:24:20:848,-0.37,1.05,0.46,0.29,1.15,0.52,-0.24,0.16,0.06,0.00,0.00,0.00,-0.05,1.56,0.17
2021.4.4 15:24:20:857,-0.36,1.04,0.45,0.30,1.15,0.52,-0.24,0.16,0.06,0.00,0.00,0.00,-0.05,1.56,0.17
2021.4.4 15:24:20:866,-0.35,1.02,0.45,0.30,1.15,0.52,-0.24,0.16,0.06,0.00,0.00,0.00,-0.05,1.56,0.17
2021.4.4 15:24:20:875,-0.34,1.01,0.45,0.30,1.15,0.53,-0.24,0.16,0.06,0.00,0.00,0.00,-0.05,1.56,0.17
2021.4.4 15:24:20:885,-0.33,1.00,0.44,0.30,1.15,0.53,-0.24,0.16,0.06,0.00,0.00,0.00,-0.05,1.56,0.17
2021.4.4 15:24:20:900,-0.32,0.98,0.43,0.30,1.15,0.53,-0.24,0.16,0.06,0.00,0.00,0.00,-0.05,1.56,0.17
2021.4.4 15:24:20:912,-0.31,0.97,0.43,0.30,1.15,0.54,-0.24,0.16,0.06,0.00,0.00,0.00,-0.05,1.56,0.17
2021.4.4 15:24:20:922,-0.30,0.96,0.42,0.31,1.14,0.54,-0.24,0.16,0.06,0.00,0.00,0.00,-0.05,1.56,0.17
2021.4.4 15:24:20:931,-0.29,0.95,0.42,0.31,1.14,0.55,-0.24,0.16,0.06,0.00,0.00,0.00,-0.04,1.56,0.17
2021.4.4 15:24:20:939,-0.28,0.94,0.42,0.32,1.13,0.55,-0.24,0.16,0.06,0.00,0.00,0.00,-0.04,1.56,0.17
2021.4.4 15:24:20:949,-0.28,0.94,0.41,0.32,1.12,0.55,-0.24,0.16,0.06,0.00,0.00,0.00,-0.04,1.56,0.17
2021.4.4 15:24:20:959,-0.28,0.94,0.40,0.33,1.11,0.55,-0.24,0.16,0.06,0.00,0.00,0.00,-0.04,1.56,0.17
2021.4.4 15:24:20:970,-0.27,0.93,0.40,0.34,1.09,0.56,-0.24,0.16,0.06,0.00,0.00,0.00,-0.04,1.56,0.17
2021.4.4 15:24:20:984,-0.26,0.93,0.39,0.35,1.06,0.56,-0.24,0.16,0.06,0.00,0.00,0.00,-0.04,1.56,0.17
2021.4.4 15:24:20:998,-0.26,0.93,0.39,0.37,1.03,0.56,-0.24,0.16,0.06,0.00,0.00,0.00,-0.04,1.57,0.17
2021.4.4 15:24:21:09,-0.25,0.92,0.39,0.38,1.00,0.55,-0.24,0.16,0.06,0.00,0.00,0.00,-0.04,1.57,0.17
2021.4.4 15:24:21:21,-0.24,0.92,0.39,0.39,0.97,0.54,-0.24,0.16,0.06,0.00,0.00,0.00,-0.04,1.57,0.17
2021.4.4 15:24:21:31,-0.24,0.92,0.39,0.39,0.96,0.53,-0.24,0.16,0.06,0.00,0.00,0.00,-0.03,1.57,0.17
2021.4.4 15:24:21:39,-0.24,0.92,0.39,0.40,0.94,0.52,-0.24,0.16,0.06,0.00,0.00,0.00,-0.03,1.57,0.17
2021.4.4 15:24:21:49,-0.23,0.92,0.38,0.40,0.92,0.51,-0.24,0.16,0.06,0.00,0.00,0.00,-0.03,1.57,0.17
2021.4.4 15:24:21:63,-0.22,0.92,0.38,0.40,0.91,0.50,-0.24,0.16,0.06,0.00,0.00,0.00,-0.03,1.57,0.17
2021.4.4 15:24:21:80,-0.22,0.92,0.38,0.39,0.90,0.49,-0.24,0.16,0.06,0.00,0.00,0.00,-0.03,1.57,0.17
2021.4.4 15:24:21:96,-0.21,0.92,0.38,0.37,0.89,0.48,-0.24,0.16,0.06,0.00,0.00,0.00,-0.03,1.57,0.17
2021.4.4 15:24:21:107,-0.21,0.92,0.38,0.36,0.88,0.48,-0.24,0.16,0.06,0.00,0.00,0.00,-0.03,1.57,0.17
2021.4.4 15:24:21:116,-0.20,0.92,0.38,0.36,0.88,0.48,-0.24,0.16,0.06,0.00,0.00,0.00,-0.03,1.57,0.17
2021.4.4 15:24:21:126,-0.20,0.92,0.38,0.35,0.87,0.48,-0.24,0.16,0.06,0.00,0.00,0.00,-0.03,1.57,0.17
2021.4.4 15:24:21:135,-0.20,0.92,0.38,0.34,0.87,0.48,-0.24,0.16,0.06,0.00,0.00,0.00,-0.03,1.57,0.17
2021.4.4 15:24:21:144,-0.19,0.92,0.38,0.34,0.87,0.48,-0.24,0.16,0.06,0.00,0.00,0.00,-0.03,1.57,0.17
2021.4.4 15:24:21:153,-0.19,0.92,0.37,0.33,0.86,0.47,-0.24,0.16,0.06,0.00,0.00,0.00,-0.03,1.57,0.17
2021.4.4 15:24:21:162,-0.19,0.92,0.37,0.33,0.86,0.47,-0.24,0.16,0.06,0.00,0.00,0.00,-0.03,1.57,0.17
2021.4.4 15:24:21:176,-0.19,0.92,0.37,0.32,0.86,0.48,-0.24,0.16,0.06,0.00,0.00,0.00,-0.03,1.57,0.17
2021.4.4 15:24:21:196,-0.19,0.92,0.37,0.32,0.86,0.48,-0.24,0.16,0.06,0.00,0.00,0.00,-0.03,1.57,0.17
2021.4.4 15:24:21:205,-0.19,0.91,0.37,0.32,0.87,0.48,-0.24,0.16,0.06,0.00,0.00,0.00,-0.03,1.57,0.17
2021.4.4 15:24:21:221,-0.19,0.91,0.36,0.31,0.88,0.48,-0.24,0.16,0.06,0.00,0.00,0.00,-0.03,1.57,0.17
2021.4.4 15:24:21:231,-0.19,0.91,0.36,0.31,0.88,0.49,-0.24,0.16,0.06,0.00,0.00,0.00,-0.03,1.57,0.17
2021.4.4 15:24:21:239,-0.19,0.91,0.36,0.31,0.89,0.49,-0.24,0.16,0.06,0.00,0.00,0.00,-0.03,1.57,0.17
2021.4.4 15:24:21:248,-0.19,0.91,0.36,0.30,0.89,0.50,-0.24,0.16,0.06,0.00,0.00,0.00,-0.03,1.57,0.18
2021.4.4 15:24:21:257,-0.19,0.91,0.36,0.30,0.90,0.50,-0.24,0.16,0.06,0.00,0.00,0.00,-0.03,1.57,0.18
2021.4.4 15:24:21:269,-0.19,0.91,0.36,0.30,0.91,0.50,-0.24,0.16,0.06,0.00,0.00,0.00,-0.03,1.57,0.18
2021.4.4 15:24:21:285,-0.20,0.91,0.36,0.29,0.92,0.51,-0.24,0.16,0.06,0.00,0.00,0.00,-0.03,1.57,0.18
2021.4.4 15:24:21:296,-0.20,0.91,0.36,0.28,0.94,0.52,-0.24,0.16,0.06,0.00,0.00,0.00,-0.03,1.57,0.18
2021.4.4 15:24:21:306,-0.20,0.91,0.36,0.27,0.95,0.52,-0.24,0.16,0.06,0.00,0.00,0.00,-0.03,1.57,0.18
2021.4.4 15:24:21:316,-0.20,0.91,0.36,0.26,0.96,0.53,-0.24,0.16,0.06,0.00,0.00,0.00,-0.03,1.57,0.18
2021.4.4 15:24:21:325,-0.20,0.91,0.36,0.25,0.97,0.53,-0.24,0.16,0.06,0.00,0.00,0.00,-0.03,1.57,0.18
2021.4.4 15:24:21:334,-0.20,0.91,0.36,0.24,0.98,0.53,-0.24,0.16,0.06,0.00,0.00,0.00,-0.03,1.57,0.18
2021.4.4 15:24:21:342,-0.20,0.91,0.36,0.23,0.99,0.54,-0.24,0.16,0.06,0.00,0.00,0.00,-0.03,1.57,0.18
2021.4.4 15:24:21:352,-0.20,0.91,0.36,0.22,1.00,0.54,-0.24,0.16,0.06,0.00,0.00,0.00,-0.03,1.57,0.18
2021.4.4 15:24:21:367,-0.20,0.91,0.36,0.20,1.02,0.54,-0.24,0.16,0.06,0.00,0.00,0.00,-0.03,1.56,0.18
2021.4.4 15:24:21:380,-0.20,0.91,0.36,0.18,1.03,0.55,-0.24,0.16,0.06,0.00,0.00,0.00,-0.03,1.56,0.18
2021.4.4 15:24:21:391,-0.20,0.91,0.36,0.17,1.04,0.55,-0.24,0.16,0.06,0.00,0.00,0.00,-0.03,1.56,0.18
2021.4.4 15:24:21:403,-0.20,0.91,0.36,0.16,1.05,0.55,-0.24,0.16,0.06,0.00,0.00,0.00,-0.03,1.56,0.18
2021.4.4 15:24:21:412,-0.20,0.91,0.36,0.15,1.06,0.55,-0.24,0.16,0.06,0.00,0.00,0.00,-0.03,1.56,0.18
2021.4.4 15:24:21:421,-0.20,0.91,0.36,0.14,1.06,0.55,-0.24,0.16,0.06,0.00,0.00,0.00,-0.03,1.56,0.18
2021.4.4 15:24:21:429,-0.20,0.91,0.36,0.14,1.07,0.55,-0.24,0.16,0.06,0.00,0.00,0.00,-0.03,1.56,0.18
2021.4.4 15:24:21:440,-0.20,0.91,0.36,0.13,1.07,0.55,-0.24,0.16,0.06,0.00,0.00,0.00,-0.03,1.57,0.18
2021.4.4 15:24:21:451,-0.20,0.91,0.36,0.12,1.07,0.54,-0.24,0.16,0.06,0.00,0.00,0.00,-0.04,1.57,0.18
2021.4.4 15:24:21:468,-0.19,0.91,0.36,0.12,1.07,0.53,-0.24,0.16,0.06,0.00,0.00,0.00,-0.04,1.57,0.18
2021.4.4 15:24:21:482,-0.18,0.91,0.37,0.12,1.07,0.53,-0.24,0.16,0.06,0.00,0.00,0.00,-0.04,1.57,0.18
2021.4.4 15:24:21:491,-0.18,0.92,0.37,0.12,1.07,0.53,-0.24,0.16,0.06,0.00,0.00,0.00,-0.04,1.57,0.18
2021.4.4 15:24:21:501,-0.17,0.92,0.37,0.12,1.07,0.53,-0.24,0.16,0.06,0.00,0.00,0.00,-0.04,1.57,0.18
2021.4.4 15:24:21:510,-0.17,0.92,0.37,0.12,1.07,0.53,-0.24,0.16,0.06,0.00,0.00,0.00,-0.04,1.57,0.18
2021.4.4 15:24:21:519,-0.17,0.92,0.37,0.13,1.07,0.53,-0.24,0.16,0.06,0.00,0.00,0.00,-0.04,1.57,0.18
2021.4.4 15:24:21:532,-0.16,0.92,0.37,0.13,1.07,0.53,-0.24,0.16,0.06,0.00,0.00,0.00,-0.04,1.57,0.18
2021.4.4 15:24:21:546,-0.15,0.92,0.38,0.14,1.07,0.53,-0.24,0.16,0.06,0.00,0.00,0.00,-0.04,1.57,0.18
2021.4.4 15:24:21:558,-0.14,0.92,0.38,0.15,1.06,0.53,-0.24,0.16,0.06,0.00,0.00,0.00,-0.04,1.56,0.18
2021.4.4 15:24:21:572,-0.13,0.93,0.39,0.17,1.06,0.52,-0.24,0.16,0.06,0.00,0.00,0.00,-0.04,1.56,0.18
2021.4.4 15:24:21:581,-0.13,0.93,0.39,0.18,1.06,0.52,-0.24,0.16,0.06,0.00,0.00,0.00,-0.04,1.57,0.18
2021.4.4 15:24:21:590,-0.12,0.94,0.40,0.18,1.06,0.51,-0.24,0.16,0.06,0.00,0.00,0.00,-0.04,1.57,0.18
2021.4.4 15:24:21:598,-0.11,0.94,0.40,0.19,1.07,0.51,-0.24,0.16,0.06,0.00,0.00,0.00,-0.04,1.57,0.18
2021.4.4 15:24:21:607,-0.11,0.95,0.41,0.19,1.08,0.51,-0.24,0.16,0.06,0.00,0.00,0.00,-0.04,1.57,0.18
2021.4.4 15:24:21:619,-0.10,0.96,0.42,0.20,1.09,0.50,-0.24,0.16,0.06,0.00,0.00,0.00,-0.04,1.57,0.18
2021.4.4 15:24:21:629,-0.09,0.97,0.43,0.20,1.10,0.49,-0.24,0.16,0.06,0.00,0.00,0.00,-0.04,1.57,0.18
2021.4.4 15:24:21:643,-0.08,0.98,0.44,0.20,1.12,0.48,-0.24,0.16,0.06,0.00,0.00,0.00,-0.04,1.57,0.18
2021.4.4 15:24:21:659,-0.06,0.99,0.45,0.20,1.14,0.47,-0.24,0.16,0.06,0.00,0.00,0.00,-0.04,1.57,0.18
2021.4.4 15:24:21:669,-0.05,1.01,0.46,0.19,1.16,0.47,-0.24,0.16,0.06,0.00,0.00,0.00,-0.04,1.57,0.18
2021.4.4 15:24:21:678,-0.04,1.02,0.46,0.19,1.17,0.46,-0.24,0.16,0.06,0.00,0.00,0.00,-0.04,1.57,0.18
2021.4.4 15:24:21:686,-0.03,1.03,0.47,0.19,1.18,0.46,-0.24,0.16,0.06,0.00,0.00,0.00,-0.04,1.57,0.18
2021.4.4 15:24:21:696,-0.01,1.03,0.47,0.19,1.19,0.45,-0.23,0.16,0.06,0.00,0.00,0.00,-0.04,1.57,0.18
2021.4.4 15:24:21:707,0.01,1.04,0.47,0.18,1.20,0.45,-0.24,0.16,0.06,0.00,0.00,0.00,-0.04,1.57,0.18
2021.4.4 15:24:21:721,0.03,1.04,0.47,0.18,1.22,0.44,-0.24,0.16,0.06,0.00,0.00,0.00,-0.04,1.57,0.18
2021.4.4 15:24:21:734,0.06,1.03,0.47,0.18,1.23,0.44,-0.24,0.16,0.06,0.00,0.00,0.00,-0.04,1.57,0.18
2021.4.4 15:24:21:744,0.08,1.02,0.46,0.17,1.24,0.43,-0.24,0.16,0.06,0.00,0.00,0.00,-0.05,1.57,0.18
2021.4.4 15:24:21:758,0.11,1.00,0.45,0.17,1.25,0.43,-0.24,0.16,0.06,0.00,0.00,0.00,-0.05,1.57,0.18
2021.4.4 15:24:21:767,0.13,0.99,0.43,0.17,1.26,0.42,-0.24,0.16,0.06,0.00,0.00,0.00,-0.05,1.57,0.18
2021.4.4 15:24:21:775,0.14,0.98,0.42,0.17,1.27,0.42,-0.24,0.16,0.06,0.00,0.00,0.00,-0.05,1.57,0.18
2021.4.4 15:24:21:785,0.16,0.97,0.40,0.17,1.27,0.42,-0.24,0.16,0.06,0.00,0.00,0.00,-0.05,1.57,0.18
2021.4.4 15:24:21:797,0.17,0.96,0.37,0.17,1.28,0.42,-0.24,0.16,0.06,0.00,0.00,0.00,-0.05,1.57,0.18
2021.4.4 15:24:21:808,0.17,0.95,0.35,0.18,1.29,0.42,-0.24,0.16,0.06,0.00,0.00,0.00,-0.05,1.57,0.18
2021.4.4 15:24:21:821,0.18,0.94,0.32,0.18,1.29,0.43,-0.24,0.16,0.06,0.00,0.00,0.00,-0.05,1.57,0.18
