time,lc_x,lc_y,lc_z,rc_x,rc_y,rc_z,lt_x,lt_y,lt_z,rt_x,rt_y,rt_z,hs_x,hs_y,hs_z
2021.4.4 15:16:59:775,-0.41,0.77,0.34,-0.14,1.34,0.69,-0.33,0.16,0.20,0.00,0.00,0.00,-0.21,1.56,0.31
2021.4.4 15:16:59:786,-0.41,0.77,0.34,-0.14,1.35,0.69,-0.33,0.16,0.20,0.00,0.00,0.00,-0.21,1.56,0.31
2021.4.4 15:16:59:800,-0.41,0.77,0.34,-0.14,1.37,0.68,-0.33,0.16,0.20,0.00,0.00,0.00,-0.21,1.56,0.31
2021.4.4 15:16:59:813,-0.41,0.77,0.35,-0.14,1.38,0.67,-0.33,0.16,0.20,0.00,0.00,0.00,-0.21,1.56,0.31
2021.4.4 15:16:59:832,-0.42,0.77,0.35,-0.13,1.39,0.66,-0.33,0.16,0.20,0.00,0.00,0.00,-0.21,1.56,0.31
2021.4.4 15:16:59:843,-0.42,0.77,0.35,-0.13,1.40,0.66,-0.33,0.16,0.20,0.00,0.00,0.00,-0.21,1.56,0.31
2021.4.4 15:16:59:853,-0.42,0.77,0.35,-0.13,1.41,0.65,-0.33,0.16,0.20,0.00,0.00,0.00,-0.21,1.56,0.31
2021.4.4 15:16:59:862,-0.42,0.77,0.35,-0.12,1.41,0.65,-0.33,0.16,0.20,0.00,0.00,0.00,-0.21,1.56,0.31
2021.4.4 15:16:59:871,-0.42,0.77,0.35,-0.12,1.41,0.64,-0.33,0.16,0.20,0.00,0.00,0.00,-0.21,1.56,0.31
2021.4.4 15:16:59:880,-0.42,0.77,0.35,-0.12,1.42,0.64,-0.33,0.16,0.20,0.00,0.00,0.00,-0.21,1.56,0.31
2021.4.4 15:16:59:889,-0.42,0.77,0.35,-0.12,1.42,0.64,-0.33,0.16,0.20,0.00,0.00,0.00,-0.21,1.56,0.31
2021.4.4 15:16:59:903,-0.42,0.77,0.35,-0.12,1.42,0.63,-0.33,0.16,0.20,0.00,0.00,0.00,-0.21,1.56,0.31
2021.4.4 15:16:59:924,-0.42,0.77,0.36,-0.11,1.43,0.62,-0.33,0.16,0.20,0.00,0.00,0.00,-0.21,1.56,0.31
2021.4.4 15:16:59:933,-0.42,0.77,0.36,-0.11,1.43,0.62,-0.33,0.16,0.20,0.00,0.00,0.00,-0.21,1.56,0.31
2021.4.4 15:16:59:942,-0.42,0.77,0.36,-0.11,1.43,0.61,-0.33,0.16,0.20,0.00,0.00,0.00,-0.21,1.56,0.31
2021.4.4 15:16:59:952,-0.42,0.77,0.36,-0.11,1.43,0.61,-0.33,0.16,0.20,0.00,0.00,0.00,-0.21,1.56,0.31
2021.4.4 15:16:59:961,-0.42,0.77,0.36,-0.10,1.44,0.61,-0.33,0.16,0.20,0.00,0.00,0.00,-0.21,1.56,0.31
2021.4.4 15:16:59:971,-0.42,0.77,0.36,-0.10,1.44,0.61,-0.33,0.16,0.20,0.00,0.00,0.00,-0.21,1.56,0.31
2021.4.4 15:16:59:980,-0.42,0.77,0.36,-0.10,1.44,0.61,-0.33,0.16,0.20,0.00,0.00,0.00,-0.22,1.56,0.31
2021.4.4 15:16:59:990,-0.42,0.77,0.36,-0.09,1.44,0.61,-0.33,0.16,0.20,0.00,0.00,0.00,-0.22,1.56,0.31
2021.4.4 15:17:00:08,-0.42,0.77,0.36,-0.09,1.44,0.60,-0.33,0.16,0.20,0.00,0.00,0.00,-0.22,1.56,0.31
2021.4.4 15:17:00:22,-0.42,0.77,0.36,-0.08,1.44,0.60,-0.33,0.16,0.20,0.00,0.00,0.00,-0.22,1.56,0.31
2021.4.4 15:17:00:32,-0.42,0.77,0.36,-0.08,1.43,0.60,-0.33,0.16,0.20,0.00,0.00,0.00,-0.22,1.56,0.31
2021.4.4 15:17:00:41,-0.42,0.77,0.36,-0.07,1.43,0.60,-0.34,0.16,0.20,0.00,0.00,0.00,-0.22,1.56,0.31
2021.4.4 15:17:00:50,-0.41,0.77,0.36,-0.07,1.43,0.61,-0.34,0.16,0.20,0.00,0.00,0.00,-0.22,1.56,0.31
2021.4.4 15:17:00:59,-0.41,0.77,0.36,-0.06,1.43,0.61,-0.34,0.16,0.20,0.00,0.00,0.00,-0.22,1.56,0.31
2021.4.4 15:17:00:67,-0.41,0.77,0.36,-0.06,1.42,0.61,-0.34,0.16,0.20,0.00,0.00,0.00,-0.22,1.56,0.31
2021.4.4 15:17:00:78,-0.41,0.77,0.36,-0.05,1.42,0.62,-0.34,0.16,0.20,0.00,0.00,0.00,-0.22,1.56,0.31
2021.4.4 15:17:00:93,-0.41,0.77,0.36,-0.04,1.41,0.62,-0.34,0.16,0.20,0.00,0.00,0.00,-0.22,1.56,0.31
2021.4.4 15:17:00:106,-0.41,0.77,0.36,-0.03,1.40,0.63,-0.34,0.16,0.20,0.00,0.00,0.00,-0.22,1.56,0.31
2021.4.4 15:17:00:115,-0.41,0.77,0.36,-0.03,1.39,0.64,-0.34,0.16,0.20,0.00,0.00,0.00,-0.22,1.56,0.31
2021.4.4 15:17:00:124,-0.41,0.77,0.36,-0.02,1.38,0.64,-0.34,0.16,0.20,0.00,0.00,0.00,-0.22,1.56,0.31
2021.4.4 15:17:00:133,-0.40,0.78,0.36,-0.01,1.36,0.65,-0.34,0.16,0.20,0.00,0.00,0.00,-0.22,1.56,0.31
2021.4.4 15:17:00:144,-0.40,0.78,0.36,-0.01,1.35,0.66,-0.34,0.16,0.20,0.00,0.00,0.00,-0.21,1.56,0.31
2021.4.4 15:17:00:155,-0.40,0.78,0.36,0.00,1.33,0.67,-0.34,0.16,0.20,0.00,0.00,0.00,-0.21,1.56,0.31
2021.4.4 15:17:00:167,-0.40,0.78,0.36,0.01,1.31,0.68,-0.34,0.16,0.20,0.00,0.00,0.00,-0.21,1.56,0.31
2021.4.4 15:17:00:177,-0.40,0.78,0.36,0.02,1.29,0.68,-0.34,0.16,0.20,0.00,0.00,0.00,-0.21,1.56,0.31
2021.4.4 15:17:00:198,-0.40,0.78,0.36,0.03,1.25,0.69,-0.34,0.16,0.20,0.00,0.00,0.00,-0.21,1.56,0.31
2021.4.4 15:17:00:209,-0.39,0.78,0.36,0.04,1.21,0.70,-0.34,0.16,0.20,0.00,0.00,0.00,-0.21,1.56,0.31
2021.4.4 15:17:00:223,-0.39,0.78,0.36,0.05,1.17,0.70,-0.34,0.16,0.20,0.00,0.00,0.00,-0.21,1.57,0.31
2021.4.4 15:17:00:235,-0.39,0.78,0.37,0.06,1.14,0.71,-0.33,0.16,0.20,0.00,0.00,0.00,-0.21,1.57,0.31
2021.4.4 15:17:00:244,-0.39,0.78,0.37,0.07,1.11,0.70,-0.33,0.16,0.20,0.00,0.00,0.00,-0.21,1.57,0.31
2021.4.4 15:17:00:254,-0.39,0.78,0.37,0.08,1.07,0.70,-0.33,0.16,0.20,0.00,0.00,0.00,-0.21,1.57,0.31
2021.4.4 15:17:00:264,-0.39,0.78,0.37,0.09,1.04,0.69,-0.33,0.16,0.20,0.00,0.00,0.00,-0.20,1.57,0.31
2021.4.4 15:17:00:281,-0.38,0.78,0.37,0.10,0.98,0.68,-0.33,0.16,0.20,0.00,0.00,0.00,-0.20,1.57,0.31
2021.4.4 15:17:00:298,-0.38,0.78,0.37,0.11,0.92,0.64,-0.33,0.16,0.20,0.00,0.00,0.00,-0.20,1.57,0.31
2021.4.4 15:17:00:308,-0.38,0.78,0.37,0.11,0.90,0.63,-0.33,0.16,0.20,0.00,0.00,0.00,-0.20,1.57,0.31
2021.4.4 15:17:00:318,-0.38,0.78,0.37,0.11,0.87,0.61,-0.33,0.16,0.20,0.00,0.00,0.00,-0.20,1.57,0.31
2021.4.4 15:17:00:328,-0.38,0.78,0.37,0.19,0.88,0.63,-0.33,0.16,0.20,0.00,0.00,0.00,-0.20,1.57,0.31
2021.4.4 15:17:00:338,-0.38,0.78,0.37,0.20,0.87,0.61,-0.33,0.16,0.20,0.00,0.00,0.00,-0.20,1.57,0.31
2021.4.4 15:17:00:348,-0.38,0.78,0.37,0.20,0.85,0.59,-0.33,0.16,0.20,0.00,0.00,0.00,-0.19,1.57,0.31
2021.4.4 15:17:00:357,-0.38,0.78,0.37,0.20,0.83,0.57,-0.33,0.16,0.20,0.00,0.00,0.00,-0.19,1.57,0.31
2021.4.4 15:17:00:368,-0.38,0.78,0.37,0.19,0.81,0.54,-0.33,0.16,0.20,0.00,0.00,0.00,-0.19,1.57,0.31
2021.4.4 15:17:00:391,-0.38,0.78,0.36,0.20,0.79,0.50,-0.33,0.16,0.20,0.00,0.00,0.00,-0.19,1.57,0.30
2021.4.4 15:17:00:403,-0.38,0.78,0.36,0.20,0.78,0.48,-0.33,0.16,0.20,0.00,0.00,0.00,-0.19,1.57,0.30
2021.4.4 15:17:00:417,-0.38,0.78,0.36,0.20,0.77,0.45,-0.33,0.16,0.20,0.00,0.00,0.00,-0.19,1.57,0.30
2021.4.4 15:17:00:426,-0.38,0.78,0.36,0.20,0.74,0.42,-0.33,0.16,0.20,0.00,0.00,0.00,-0.19,1.57,0.30
2021.4.4 15:17:00:436,-0.38,0.78,0.36,0.20,0.74,0.41,-0.33,0.16,0.20,0.00,0.00,0.00,-0.19,1.57,0.30
2021.4.4 15:17:00:445,-0.38,0.78,0.36,0.20,0.74,0.40,-0.33,0.16,0.20,0.00,0.00,0.00,-0.19,1.57,0.30
2021.4.4 15:17:00:455,-0.38,0.78,0.36,0.21,0.74,0.39,-0.33,0.16,0.20,0.00,0.00,0.00,-0.19,1.57,0.30
2021.4.4 15:17:00:470,-0.38,0.78,0.35,0.21,0.74,0.38,-0.33,0.16,0.20,0.00,0.00,0.00,-0.18,1.57,0.30
2021.4.4 15:17:00:485,-0.37,0.78,0.35,0.22,0.74,0.38,-0.33,0.16,0.20,0.00,0.00,0.00,-0.18,1.57,0.30
2021.4.4 15:17:00:495,-0.37,0.78,0.35,0.23,0.75,0.38,-0.33,0.16,0.20,0.00,0.00,0.00,-0.18,1.57,0.30
2021.4.4 15:17:00:505,-0.37,0.78,0.35,0.24,0.75,0.37,-0.33,0.16,0.20,0.00,0.00,0.00,-0.18,1.57,0.30
2021.4.4 15:17:00:515,-0.37,0.78,0.35,0.24,0.75,0.37,-0.33,0.16,0.20,0.00,0.00,0.00,-0.18,1.57,0.31
2021.4.4 15:17:00:524,-0.37,0.78,0.35,0.25,0.76,0.38,-0.33,0.16,0.20,0.00,0.00,0.00,-0.18,1.57,0.31
2021.4.4 15:17:00:533,-0.37,0.78,0.34,0.26,0.77,0.38,-0.33,0.16,0.20,0.00,0.00,0.00,-0.18,1.57,0.31
2021.4.4 15:17:00:542,-0.37,0.78,0.34,0.26,0.77,0.39,-0.33,0.16,0.20,0.00,0.00,0.00,-0.18,1.57,0.31
2021.4.4 15:17:00:551,-0.37,0.77,0.34,0.27,0.78,0.39,-0.33,0.16,0.20,0.00,0.00,0.00,-0.18,1.57,0.31
2021.4.4 15:17:00:565,-0.37,0.77,0.34,0.28,0.79,0.40,-0.33,0.16,0.20,0.00,0.00,0.00,-0.18,1.57,0.31
2021.4.4 15:17:00:579,-0.37,0.77,0.34,0.29,0.80,0.41,-0.33,0.16,0.20,0.00,0.00,0.00,-0.17,1.57,0.31
2021.4.4 15:17:00:588,-0.37,0.77,0.34,0.30,0.81,0.42,-0.33,0.16,0.20,0.00,0.00,0.00,-0.17,1.57,0.31
2021.4.4 15:17:00:597,-0.37,0.77,0.34,0.31,0.82,0.43,-0.33,0.16,0.20,0.00,0.00,0.00,-0.17,1.57,0.31
2021.4.4 15:17:00:607,-0.37,0.77,0.34,0.32,0.83,0.44,-0.33,0.16,0.20,0.00,0.00,0.00,-0.17,1.57,0.31
2021.4.4 15:17:00:616,-0.37,0.77,0.34,0.33,0.84,0.45,-0.33,0.16,0.20,0.00,0.00,0.00,-0.17,1.57,0.31
2021.4.4 15:17:00:626,-0.37,0.77,0.34,0.33,0.85,0.46,-0.33,0.16,0.20,0.00,0.00,0.00,-0.17,1.57,0.31
2021.4.4 15:17:00:637,-0.37,0.77,0.34,0.34,0.87,0.47,-0.33,0.16,0.20,0.00,0.00,0.00,-0.17,1.57,0.31
2021.4.4 15:17:00:650,-0.37,0.77,0.34,0.35,0.88,0.49,-0.33,0.16,0.20,0.00,0.00,0.00,-0.17,1.57,0.31
2021.4.4 15:17:00:661,-0.37,0.77,0.34,0.36,0.90,0.50,-0.33,0.16,0.20,0.00,0.00,0.00,-0.17,1.57,0.31
2021.4.4 15:17:00:674,-0.37,0.77,0.34,0.36,0.92,0.52,-0.33,0.16,0.20,0.00,0.00,0.00,-0.17,1.57,0.31
2021.4.4 15:17:00:683,-0.37,0.77,0.35,0.37,0.94,0.53,-0.33,0.16,0.20,0.00,0.00,0.00,-0.17,1.57,0.32
2021.4.4 15:17:00:697,-0.37,0.77,0.35,0.37,0.97,0.54,-0.33,0.16,0.20,0.00,0.00,0.00,-0.16,1.57,0.32
2021.4.4 15:17:00:706,-0.37,0.77,0.35,0.38,0.99,0.55,-0.33,0.16,0.20,0.00,0.00,0.00,-0.16,1.57,0.32
2021.4.4 15:17:00:715,-0.37,0.77,0.35,0.38,1.01,0.56,-0.33,0.16,0.20,0.00,0.00,0.00,-0.16,1.57,0.32
2021.4.4 15:17:00:725,-0.36,0.77,0.35,0.39,1.03,0.57,-0.33,0.16,0.20,0.00,0.00,0.00,-0.16,1.57,0.31
2021.4.4 15:17:00:738,-0.36,0.77,0.35,0.39,1.07,0.59,-0.33,0.16,0.20,0.00,0.00,0.00,-0.16,1.57,0.31
2021.4.4 15:17:00:751,-0.36,0.78,0.35,0.39,1.10,0.60,-0.33,0.16,0.20,0.00,0.00,0.00,-0.16,1.57,0.31
2021.4.4 15:17:00:762,-0.36,0.78,0.35,0.39,1.13,0.60,-0.33,0.16,0.20,0.00,0.00,0.00,-0.16,1.57,0.31
2021.4.4 15:17:00:773,-0.36,0.78,0.35,0.39,1.16,0.61,-0.33,0.16,0.20,0.00,0.00,0.00,-0.16,1.57,0.31
2021.4.4 15:17:00:783,-0.36,0.78,0.35,0.39,1.19,0.62,-0.33,0.16,0.20,0.00,0.00,0.00,-0.16,1.57,0.31
2021.4.4 15:17:00:795,-0.36,0.78,0.35,0.39,1.23,0.62,-0.33,0.16,0.20,0.00,0.00,0.00,-0.16,1.57,0.31
2021.4.4 15:17:00:806,-0.36,0.78,0.35,0.39,1.26,0.62,-0.33,0.16,0.20,0.00,0.00,0.00,-0.16,1.57,0.31
2021.4.4 15:17:00:816,-0.36,0.78,0.35,0.39,1.28,0.62,-0.33,0.16,0.20,0.00,0.00,0.00,-0.16,1.57,0.31
2021.4.4 15:17:00:832,-0.36,0.78,0.36,0.38,1.33,0.61,-0.33,0.16,0.20,0.00,0.00,0.00,-0.16,1.57,0.31
2021.4.4 15:17:00:842,-0.36,0.78,0.36,0.37,1.35,0.61,-0.33,0.16,0.20,0.00,0.00,0.00,-0.16,1.57,0.31
2021.4.4 15:17:00:863,-0.36,0.78,0.36,0.35,1.39,0.60,-0.33,0.16,0.20,0.00,0.00,0.00,-0.16,1.57,0.31
2021.4.4 15:17:00:875,-0.36,0.78,0.36,0.34,1.41,0.59,-0.33,0.16,0.20,0.00,0.00,0.00,-0.16,1.57,0.31
2021.4.4 15:17:00:884,-0.36,0.78,0.36,0.33,1.43,0.58,-0.33,0.16,0.20,0.00,0.00,0.00,-0.16,1.57,0.31
2021.4.4 15:17:00:894,-0.36,0.78,0.36,0.32,1.44,0.57,-0.33,0.16,0.20,0.00,0.00,0.00,-0.16,1.57,0.31
2021.4.4 15:17:00:905,-0.36,0.78,0.36,0.31,1.45,0.56,-0.33,0.16,0.20,0.00,0.00,0.00,-0.16,1.57,0.31
2021.4.4 15:17:00:915,-0.36,0.78,0.36,0.29,1.47,0.56,-0.33,0.16,0.20,0.00,0.00,0.00,-0.16,1.57,0.31
2021.4.4 15:17:00:927,-0.36,0.78,0.36,0.28,1.48,0.55,-0.33,0.16,0.20,0.00,0.00,0.00,-0.16,1.57,0.31
2021.4.4 15:17:00:941,-0.36,0.78,0.36,0.27,1.49,0.54,-0.33,0.16,0.20,0.00,0.00,0.00,-0.16,1.57,0.31
2021.4.4 15:17:00:955,-0.36,0.78,0.36,0.25,1.49,0.53,-0.33,0.16,0.20,0.00,0.00,0.00,-0.16,1.57,0.31
2021.4.4 15:17:00:966,-0.36,0.78,0.36,0.25,1.50,0.52,-0.33,0.16,0.20,0.00,0.00,0.00,-0.16,1.57,0.31
2021.4.4 15:17:00:975,-0.36,0.78,0.35,0.24,1.50,0.52,-0.33,0.16,0.20,0.00,0.00,0.00,-0.16,1.57,0.31
2021.4.4 15:17:00:985,-0.35,0.78,0.35,0.23,1.51,0.52,-0.33,0.17,0.20,0.00,0.00,0.00,-0.16,1.57,0.31
2021.4.4 15:17:00:995,-0.35,0.78,0.35,0.22,1.51,0.52,-0.33,0.17,0.20,0.00,0.00,0.00,-0.16,1.57,0.31
2021.4.4 15:17:01:06,-0.35,0.78,0.35,0.21,1.51,0.51,-0.33,0.17,0.20,0.00,0.00,0.00,-0.16,1.57,0.31
2021.4.4 15:17:01:19,-0.35,0.78,0.35,0.21,1.51,0.51,-0.33,0.16,0.20,0.00,0.00,0.00,-0.16,1.57,0.31
2021.4.4 15:17:01:28,-0.35,0.78,0.35,0.20,1.51,0.52,-0.33,0.16,0.20,0.00,0.00,0.00,-0.16,1.57,0.31
2021.4.4 15:17:01:40,-0.35,0.78,0.35,0.19,1.51,0.52,-0.33,0.16,0.20,0.00,0.00,0.00,-0.16,1.57,0.31
2021.4.4 15:17:01:53,-0.35,0.78,0.35,0.18,1.50,0.53,-0.33,0.16,0.20,0.00,0.00,0.00,-0.16,1.57,0.31
2021.4.4 15:17:01:62,-0.35,0.78,0.35,0.17,1.50,0.53,-0.33,0.16,0.20,0.00,0.00,0.00,-0.16,1.57,0.30
2021.4.4 15:17:01:73,-0.35,0.78,0.35,0.16,1.50,0.54,-0.33,0.16,0.20,0.00,0.00,0.00,-0.16,1.57,0.30
2021.4.4 15:17:01:82,-0.35,0.78,0.36,0.16,1.49,0.54,-0.33,0.16,0.20,0.00,0.00,0.00,-0.16,1.57,0.30
2021.4.4 15:17:01:94,-0.35,0.78,0.36,0.15,1.49,0.55,-0.33,0.16,0.20,0.00,0.00,0.00,-0.16,1.57,0.30
2021.4.4 15:17:01:108,-0.35,0.78,0.36,0.14,1.48,0.56,-0.33,0.16,0.20,0.00,0.00,0.00,-0.16,1.57,0.30
2021.4.4 15:17:01:120,-0.35,0.78,0.36,0.13,1.47,0.57,-0.33,0.16,0.20,0.00,0.00,0.00,-0.16,1.57,0.30
2021.4.4 15:17:01:132,-0.35,0.78,0.36,0.13,1.46,0.58,-0.33,0.16,0.20,0.00,0.00,0.00,-0.16,1.57,0.30
2021.4.4 15:17:01:147,-0.35,0.78,0.36,0.12,1.44,0.59,-0.33,0.16,0.20,0.00,0.00,0.00,-0.16,1.57,0.30
2021.4.4 15:17:01:159,-0.35,0.78,0.36,0.11,1.43,0.60,-0.33,0.16,0.20,0.00,0.00,0.00,-0.16,1.57,0.30
2021.4.4 15:17:01:171,-0.36,0.78,0.36,0.11,1.42,0.62,-0.33,0.16,0.20,0.00,0.00,0.00,-0.16,1.57,0.30
2021.4.4 15:17:01:180,-0.36,0.79,0.36,0.11,1.40,0.63,-0.33,0.16,0.20,0.00,0.00,0.00,-0.16,1.57,0.30
2021.4.4 15:17:01:193,-0.36,0.79,0.36,0.11,1.38,0.64,-0.33,0.16,0.20,0.00,0.00,0.00,-0.16,1.57,0.30
2021.4.4 15:17:01:205,-0.36,0.79,0.36,0.11,1.35,0.65,-0.33,0.16,0.20,0.00,0.00,0.00,-0.16,1.57,0.29
2021.4.4 15:17:01:214,-0.36,0.79,0.36,0.11,1.34,0.66,-0.33,0.16,0.20,0.00,0.00,0.00,-0.16,1.57,0.29
2021.4.4 15:17:01:224,-0.36,0.79,0.36,0.11,1.31,0.68,-0.33,0.16,0.20,0.00,0.00,0.00,-0.16,1.57,0.29
2021.4.4 15:17:01:234,-0.36,0.79,0.35,0.11,1.28,0.69,-0.33,0.16,0.20,0.00,0.00,0.00,-0.16,1.57,0.29
2021.4.4 15:17:01:250,-0.36,0.79,0.35,0.11,1.23,0.70,-0.33,0.16,0.20,0.00,0.00,0.00,-0.16,1.57,0.29
2021.4.4 15:17:01:274,-0.36,0.79,0.35,0.11,1.16,0.72,-0.33,0.16,0.20,0.00,0.00,0.00,-0.16,1.57,0.29
2021.4.4 15:17:01:298,-0.37,0.79,0.35,0.12,1.06,0.71,-0.33,0.16,0.20,0.00,0.00,0.00,-0.16,1.57,0.29
2021.4.4 15:17:01:321,-0.37,0.79,0.35,0.12,0.97,0.69,-0.33,0.16,0.20,0.00,0.00,0.00,-0.16,1.57,0.29
2021.4.4 15:17:01:342,-0.37,0.79,0.34,0.13,0.90,0.66,-0.33,0.16,0.20,0.00,0.00,0.00,-0.16,1.57,0.29
2021.4.4 15:17:01:362,-0.37,0.79,0.34,0.14,0.84,0.62,-0.33,0.16,0.20,0.00,0.00,0.00,-0.16,1.57,0.29
2021.4.4 15:17:01:385,-0.38,0.79,0.34,0.14,0.79,0.57,-0.33,0.16,0.20,0.00,0.00,0.00,-0.16,1.57,0.28
2021.4.4 15:17:01:407,-0.38,0.79,0.33,0.15,0.76,0.52,-0.33,0.16,0.20,0.00,0.00,0.00,-0.17,1.57,0.28
2021.4.4 15:17:01:431,-0.38,0.79,0.33,0.14,0.75,0.49,-0.33,0.16,0.20,0.00,0.00,0.00,-0.17,1.57,0.28
2021.4.4 15:17:01:452,-0.39,0.79,0.33,0.14,0.73,0.46,-0.33,0.16,0.20,0.00,0.00,0.00,-0.17,1.57,0.28
2021.4.4 15:17:01:479,-0.39,0.79,0.32,0.13,0.72,0.44,-0.33,0.16,0.20,0.00,0.00,0.00,-0.18,1.57,0.28
2021.4.4 15:17:01:498,-0.40,0.79,0.32,0.12,0.70,0.41,-0.33,0.16,0.20,0.00,0.00,0.00,-0.18,1.57,0.28
2021.4.4 15:17:01:522,-0.40,0.79,0.31,0.11,0.70,0.40,-0.33,0.16,0.20,0.00,0.00,0.00,-0.18,1.57,0.28
2021.4.4 15:17:01:540,-0.40,0.78,0.31,0.10,0.69,0.39,-0.33,0.16,0.20,0.00,0.00,0.00,-0.19,1.57,0.28
2021.4.4 15:17:01:565,-0.40,0.78,0.30,0.09,0.69,0.38,-0.33,0.16,0.20,0.00,0.00,0.00,-0.19,1.57,0.28
2021.4.4 15:17:01:585,-0.41,0.78,0.30,0.09,0.68,0.37,-0.33,0.16,0.20,0.00,0.00,0.00,-0.19,1.58,0.28
2021.4.4 15:17:01:609,-0.41,0.78,0.30,0.08,0.68,0.37,-0.33,0.16,0.20,0.00,0.00,0.00,-0.19,1.58,0.29
2021.4.4 15:17:01:630,-0.41,0.78,0.30,0.06,0.68,0.37,-0.33,0.16,0.20,0.00,0.00,0.00,-0.20,1.58,0.29
2021.4.4 15:17:01:654,-0.41,0.78,0.31,0.05,0.68,0.39,-0.33,0.17,0.20,0.00,0.00,0.00,-0.20,1.57,0.29
2021.4.4 15:17:01:676,-0.41,0.78,0.31,0.03,0.68,0.41,-0.33,0.17,0.20,0.00,0.00,0.00,-0.20,1.57,0.29
2021.4.4 15:17:01:699,-0.41,0.78,0.31,0.02,0.69,0.44,-0.33,0.16,0.20,0.00,0.00,0.00,-0.20,1.57,0.29
2021.4.4 15:17:01:719,-0.41,0.78,0.31,0.00,0.70,0.46,-0.33,0.16,0.20,0.00,0.00,0.00,-0.21,1.57,0.29
2021.4.4 15:17:01:742,-0.41,0.78,0.31,-0.02,0.71,0.48,-0.33,0.16,0.20,0.00,0.00,0.00,-0.21,1.57,0.29
2021.4.4 15:17:01:754,-0.41,0.78,0.31,-0.04,0.72,0.50,-0.33,0.16,0.20,0.00,0.00,0.00,-0.21,1.57,0.29
2021.4.4 15:17:01:767,-0.41,0.78,0.32,-0.05,0.73,0.51,-0.33,0.16,0.20,0.00,0.00,0.00,-0.21,1.57,0.29
2021.4.4 15:17:01:778,-0.41,0.78,0.32,-0.06,0.74,0.53,-0.33,0.16,0.20,0.00,0.00,0.00,-0.21,1.57,0.29
2021.4.4 15:17:01:788,-0.41,0.78,0.32,-0.07,0.75,0.54,-0.33,0.16,0.20,0.00,0.00,0.00,-0.21,1.57,0.29
2021.4.4 15:17:01:806,-0.41,0.78,0.32,-0.09,0.76,0.56,-0.33,0.16,0.20,0.00,0.00,0.00,-0.21,1.57,0.29
2021.4.4 15:17:01:815,-0.41,0.78,0.32,-0.10,0.78,0.57,-0.33,0.16,0.20,0.00,0.00,0.00,-0.22,1.57,0.29
2021.4.4 15:17:01:824,-0.41,0.78,0.32,-0.12,0.79,0.58,-0.33,0.16,0.20,0.00,0.00,0.00,-0.22,1.57,0.29
2021.4.4 15:17:01:833,-0.41,0.78,0.32,-0.13,0.80,0.59,-0.33,0.16,0.20,0.00,0.00,0.00,-0.22,1.57,0.28
2021.4.4 15:17:01:845,-0.41,0.78,0.32,-0.14,0.82,0.60,-0.33,0.16,0.20,0.00,0.00,0.00,-0.22,1.57,0.28
2021.4.4 15:17:01:856,-0.41,0.78,0.32,-0.15,0.84,0.62,-0.33,0.16,0.20,0.00,0.00,0.00,-0.22,1.57,0.28
2021.4.4 15:17:01:866,-0.41,0.78,0.32,-0.16,0.85,0.63,-0.33,0.16,0.20,0.00,0.00,0.00,-0.22,1.57,0.28
2021.4.4 15:17:01:876,-0.41,0.78,0.32,-0.17,0.87,0.64,-0.33,0.16,0.20,0.00,0.00,0.00,-0.22,1.57,0.28
2021.4.4 15:17:01:889,-0.41,0.78,0.32,-0.18,0.90,0.65,-0.33,0.16,0.20,0.00,0.00,0.00,-0.22,1.57,0.28
2021.4.4 15:17:01:906,-0.41,0.78,0.32,-0.21,0.94,0.67,-0.34,0.16,0.20,0.00,0.00,0.00,-0.23,1.57,0.28
2021.4.4 15:17:01:918,-0.41,0.78,0.32,-0.22,0.98,0.68,-0.34,0.16,0.20,0.00,0.00,0.00,-0.23,1.57,0.28
2021.4.4 15:17:01:929,-0.41,0.78,0.32,-0.23,1.01,0.68,-0.34,0.16,0.20,0.00,0.00,0.00,-0.23,1.57,0.28
2021.4.4 15:17:01:944,-0.41,0.78,0.32,-0.24,1.06,0.68,-0.34,0.16,0.20,0.00,0.00,0.00,-0.23,1.57,0.28
2021.4.4 15:17:01:955,-0.41,0.78,0.32,-0.25,1.09,0.68,-0.34,0.16,0.20,0.00,0.00,0.00,-0.23,1.57,0.28
2021.4.4 15:17:01:964,-0.41,0.78,0.32,-0.25,1.12,0.68,-0.34,0.16,0.20,0.00,0.00,0.00,-0.23,1.57,0.28
2021.4.4 15:17:01:973,-0.41,0.78,0.32,-0.26,1.14,0.67,-0.34,0.16,0.20,0.00,0.00,0.00,-0.23,1.57,0.28
2021.4.4 15:17:01:984,-0.41,0.78,0.32,-0.26,1.17,0.67,-0.34,0.16,0.20,0.00,0.00,0.00,-0.23,1.57,0.28
2021.4.4 15:17:01:997,-0.41,0.78,0.32,-0.26,1.20,0.66,-0.34,0.16,0.20,0.00,0.00,0.00,-0.23,1.57,0.28
2021.4.4 15:17:02:06,-0.41,0.78,0.32,-0.25,1.23,0.64,-0.34,0.16,0.20,0.00,0.00,0.00,-0.23,1.57,0.28
2021.4.4 15:17:02:15,-0.41,0.78,0.32,-0.25,1.25,0.63,-0.34,0.16,0.20,0.00,0.00,0.00,-0.23,1.57,0.28
2021.4.4 15:17:02:29,-0.41,0.78,0.32,-0.25,1.28,0.62,-0.34,0.16,0.20,0.00,0.00,0.00,-0.23,1.57,0.27
