time,lc_x,lc_y,lc_z,rc_x,rc_y,rc_z,lt_x,lt_y,lt_z,rt_x,rt_y,rt_z,hs_x,hs_y,hs_z,lc_s_x,lc_s_y,lc_s_z,rc_s_x,rc_s_y,rc_s_z
2021.4.10 20:10:06:572,-0.27,0.94,0.04,0.37,1.41,-0.21,-0.25,0.23,-0.29,0.00,0.19,-0.30,-0.05,1.57,-0.21,-0.33,0.11,0.17,-0.49,-0.53,0.34
2021.4.10 20:10:06:583,-0.27,0.94,0.04,0.36,1.40,-0.20,-0.25,0.23,-0.29,0.00,0.19,-0.30,-0.05,1.57,-0.21,-0.30,0.08,0.17,-0.47,-0.56,0.37
2021.4.10 20:10:06:593,-0.28,0.94,0.04,0.36,1.40,-0.20,-0.25,0.22,-0.29,0.00,0.19,-0.30,-0.05,1.57,-0.21,-0.26,0.05,0.18,-0.46,-0.58,0.39
2021.4.10 20:10:06:604,-0.28,0.94,0.04,0.35,1.39,-0.20,-0.25,0.22,-0.28,0.00,0.19,-0.30,-0.05,1.57,-0.21,-0.23,0.03,0.18,-0.44,-0.61,0.42
2021.4.10 20:10:06:618,-0.28,0.94,0.05,0.34,1.38,-0.19,-0.26,0.22,-0.28,0.00,0.19,-0.30,-0.05,1.57,-0.21,-0.20,0.02,0.19,-0.43,-0.64,0.44
2021.4.10 20:10:06:637,-0.28,0.94,0.05,0.34,1.37,-0.18,-0.26,0.22,-0.27,0.00,0.19,-0.30,-0.05,1.57,-0.21,-0.16,0.00,0.19,-0.42,-0.67,0.49
2021.4.10 20:10:06:652,-0.29,0.94,0.05,0.33,1.36,-0.17,-0.26,0.22,-0.27,0.00,0.19,-0.30,-0.06,1.57,-0.21,-0.13,-0.01,0.20,-0.43,-0.69,0.49
2021.4.10 20:10:06:662,-0.29,0.94,0.05,0.33,1.35,-0.17,-0.26,0.23,-0.26,0.00,0.19,-0.30,-0.06,1.57,-0.21,-0.12,-0.02,0.20,-0.44,-0.72,0.50
2021.4.10 20:10:06:672,-0.29,0.94,0.06,0.32,1.34,-0.16,-0.27,0.23,-0.26,0.00,0.19,-0.30,-0.06,1.57,-0.21,-0.13,-0.01,0.20,-0.45,-0.74,0.50
2021.4.10 20:10:06:682,-0.29,0.94,0.06,0.32,1.34,-0.16,-0.27,0.23,-0.26,0.00,0.19,-0.30,-0.06,1.57,-0.21,-0.15,0.01,0.21,-0.44,-0.76,0.51
2021.4.10 20:10:06:693,-0.29,0.94,0.06,0.31,1.33,-0.15,-0.27,0.23,-0.26,0.00,0.19,-0.30,-0.06,1.57,-0.21,-0.18,0.04,0.23,-0.44,-0.76,0.52
2021.4.10 20:10:06:708,-0.30,0.94,0.07,0.31,1.32,-0.15,-0.27,0.23,-0.25,0.00,0.19,-0.30,-0.06,1.57,-0.21,-0.23,0.08,0.25,-0.45,-0.76,0.56
2021.4.10 20:10:06:722,-0.30,0.94,0.07,0.30,1.31,-0.14,-0.27,0.23,-0.25,0.00,0.19,-0.30,-0.07,1.57,-0.21,-0.30,0.14,0.28,-0.48,-0.76,0.57
2021.4.10 20:10:06:732,-0.30,0.94,0.07,0.29,1.30,-0.13,-0.28,0.23,-0.24,0.00,0.19,-0.30,-0.07,1.57,-0.21,-0.35,0.18,0.29,-0.51,-0.75,0.56
2021.4.10 20:10:06:743,-0.31,0.95,0.08,0.29,1.29,-0.13,-0.28,0.23,-0.24,0.00,0.19,-0.30,-0.07,1.57,-0.21,-0.37,0.20,0.30,-0.54,-0.75,0.53
2021.4.10 20:10:06:752,-0.31,0.95,0.08,0.28,1.28,-0.12,-0.28,0.23,-0.24,0.00,0.19,-0.30,-0.07,1.57,-0.21,-0.40,0.23,0.31,-0.56,-0.75,0.51
2021.4.10 20:10:06:763,-0.32,0.95,0.08,0.28,1.28,-0.12,-0.29,0.23,-0.23,0.00,0.19,-0.30,-0.07,1.57,-0.21,-0.42,0.26,0.31,-0.58,-0.74,0.49
2021.4.10 20:10:06:772,-0.32,0.95,0.09,0.27,1.27,-0.11,-0.29,0.23,-0.23,0.00,0.19,-0.30,-0.08,1.57,-0.21,-0.45,0.28,0.32,-0.60,-0.72,0.50
2021.4.10 20:10:06:791,-0.33,0.96,0.09,0.26,1.26,-0.10,-0.30,0.23,-0.22,0.00,0.19,-0.30,-0.08,1.56,-0.21,-0.50,0.34,0.34,-0.65,-0.68,0.52
2021.4.10 20:10:06:803,-0.34,0.96,0.10,0.25,1.25,-0.10,-0.30,0.23,-0.21,0.00,0.19,-0.30,-0.09,1.56,-0.21,-0.57,0.42,0.37,-0.71,-0.62,0.52
2021.4.10 20:10:06:815,-0.34,0.97,0.10,0.24,1.24,-0.09,-0.31,0.23,-0.21,0.00,0.19,-0.30,-0.09,1.56,-0.21,-0.64,0.49,0.40,-0.74,-0.59,0.50
2021.4.10 20:10:06:827,-0.35,0.98,0.11,0.23,1.24,-0.08,-0.31,0.22,-0.21,0.00,0.19,-0.30,-0.09,1.56,-0.21,-0.71,0.55,0.41,-0.77,-0.52,0.43
2021.4.10 20:10:06:836,-0.36,0.98,0.11,0.22,1.23,-0.08,-0.31,0.22,-0.21,0.00,0.19,-0.30,-0.10,1.56,-0.20,-0.75,0.58,0.42,-0.78,-0.49,0.39
2021.4.10 20:10:06:846,-0.37,0.99,0.11,0.22,1.23,-0.08,-0.31,0.22,-0.21,0.00,0.19,-0.30,-0.10,1.56,-0.20,-0.78,0.60,0.42,-0.77,-0.46,0.36
2021.4.10 20:10:06:856,-0.38,1.00,0.12,0.21,1.22,-0.07,-0.31,0.22,-0.21,0.00,0.19,-0.30,-0.10,1.56,-0.20,-0.82,0.63,0.42,-0.76,-0.42,0.33
2021.4.10 20:10:06:866,-0.38,1.00,0.12,0.20,1.22,-0.07,-0.30,0.22,-0.21,0.00,0.19,-0.30,-0.11,1.56,-0.20,-0.85,0.65,0.42,-0.75,-0.39,0.32
2021.4.10 20:10:06:875,-0.39,1.01,0.13,0.19,1.22,-0.07,-0.30,0.22,-0.21,0.00,0.19,-0.30,-0.11,1.56,-0.20,-0.87,0.67,0.41,-0.76,-0.34,0.33
2021.4.10 20:10:06:885,-0.40,1.01,0.13,0.19,1.21,-0.06,-0.30,0.22,-0.21,0.00,0.19,-0.30,-0.11,1.56,-0.20,-0.90,0.71,0.42,-0.77,-0.31,0.33
2021.4.10 20:10:06:899,-0.41,1.03,0.14,0.18,1.21,-0.06,-0.30,0.22,-0.21,-0.01,0.19,-0.30,-0.12,1.56,-0.20,-0.94,0.77,0.42,-0.79,-0.26,0.34
2021.4.10 20:10:06:911,-0.43,1.04,0.14,0.17,1.21,-0.06,-0.31,0.22,-0.21,-0.01,0.19,-0.30,-0.12,1.56,-0.20,-0.99,0.82,0.41,-0.80,-0.21,0.35
2021.4.10 20:10:06:921,-0.44,1.04,0.14,0.16,1.21,-0.05,-0.31,0.22,-0.21,-0.01,0.19,-0.30,-0.13,1.56,-0.20,-1.01,0.84,0.39,-0.80,-0.19,0.36
2021.4.10 20:10:06:930,-0.45,1.05,0.15,0.15,1.21,-0.05,-0.31,0.22,-0.21,-0.01,0.19,-0.30,-0.13,1.56,-0.20,-1.03,0.86,0.37,-0.80,-0.17,0.36
2021.4.10 20:10:06:948,-0.47,1.07,0.15,0.14,1.20,-0.04,-0.31,0.22,-0.21,-0.01,0.19,-0.30,-0.14,1.56,-0.20,-1.05,0.85,0.33,-0.79,-0.13,0.38
2021.4.10 20:10:06:958,-0.48,1.08,0.16,0.13,1.20,-0.04,-0.31,0.22,-0.21,-0.01,0.19,-0.30,-0.14,1.56,-0.20,-1.06,0.84,0.29,-0.78,-0.11,0.39
2021.4.10 20:10:06:967,-0.49,1.08,0.16,0.12,1.20,-0.03,-0.31,0.22,-0.21,-0.01,0.19,-0.30,-0.15,1.56,-0.20,-1.06,0.83,0.27,-0.76,-0.07,0.39
2021.4.10 20:10:06:977,-0.50,1.09,0.16,0.12,1.20,-0.03,-0.31,0.22,-0.21,-0.01,0.19,-0.30,-0.15,1.56,-0.20,-1.06,0.82,0.25,-0.76,-0.05,0.39
2021.4.10 20:10:06:988,-0.51,1.10,0.16,0.11,1.20,-0.03,-0.31,0.22,-0.21,-0.01,0.19,-0.30,-0.16,1.56,-0.20,-1.05,0.81,0.21,-0.75,-0.02,0.38
2021.4.10 20:10:07:02,-0.52,1.11,0.17,0.10,1.20,-0.02,-0.31,0.21,-0.21,-0.01,0.19,-0.30,-0.16,1.56,-0.20,-1.02,0.83,0.19,-0.73,0.01,0.36
2021.4.10 20:10:07:13,-0.53,1.12,0.17,0.09,1.20,-0.02,-0.32,0.21,-0.21,-0.01,0.20,-0.30,-0.17,1.55,-0.19,-1.00,0.86,0.16,-0.71,0.04,0.34
2021.4.10 20:10:07:23,-0.54,1.13,0.17,0.08,1.20,-0.01,-0.32,0.21,-0.21,-0.01,0.20,-0.30,-0.17,1.55,-0.19,-0.96,0.91,0.13,-0.70,0.07,0.32
2021.4.10 20:10:07:33,-0.55,1.14,0.17,0.08,1.20,-0.01,-0.32,0.21,-0.21,-0.02,0.20,-0.30,-0.17,1.55,-0.19,-0.93,0.94,0.11,-0.68,0.08,0.31
2021.4.10 20:10:07:43,-0.56,1.15,0.17,0.07,1.20,-0.01,-0.32,0.21,-0.21,-0.02,0.20,-0.30,-0.18,1.55,-0.19,-0.89,0.99,0.09,-0.67,0.11,0.30
2021.4.10 20:10:07:53,-0.57,1.16,0.17,0.06,1.20,0.00,-0.32,0.21,-0.20,-0.01,0.20,-0.30,-0.18,1.55,-0.19,-0.86,1.04,0.07,-0.67,0.12,0.30
2021.4.10 20:10:07:64,-0.58,1.17,0.17,0.05,1.21,0.00,-0.32,0.21,-0.20,-0.01,0.20,-0.30,-0.19,1.55,-0.19,-0.81,1.11,0.04,-0.66,0.14,0.28
2021.4.10 20:10:07:85,-0.59,1.20,0.17,0.04,1.21,0.00,-0.32,0.21,-0.20,-0.01,0.20,-0.30,-0.19,1.55,-0.19,-0.72,1.27,-0.05,-0.63,0.18,0.25
2021.4.10 20:10:07:109,-0.61,1.23,0.17,0.03,1.22,0.01,-0.32,0.21,-0.20,-0.01,0.20,-0.30,-0.20,1.55,-0.18,-0.68,1.56,-0.23,-0.57,0.21,0.21
2021.4.10 20:10:07:123,-0.62,1.26,0.16,0.02,1.22,0.01,-0.32,0.21,-0.20,-0.01,0.20,-0.29,-0.21,1.55,-0.18,-0.67,1.70,-0.35,-0.52,0.22,0.19
2021.4.10 20:10:07:133,-0.63,1.28,0.16,0.01,1.22,0.01,-0.33,0.21,-0.20,-0.01,0.21,-0.29,-0.21,1.55,-0.18,-0.66,1.77,-0.44,-0.49,0.23,0.18
2021.4.10 20:10:07:142,-0.63,1.29,0.15,0.01,1.22,0.01,-0.33,0.21,-0.20,-0.02,0.21,-0.29,-0.22,1.55,-0.18,-0.65,1.80,-0.53,-0.47,0.23,0.17
2021.4.10 20:10:07:151,-0.64,1.31,0.14,0.01,1.23,0.02,-0.33,0.21,-0.20,-0.02,0.21,-0.29,-0.22,1.55,-0.18,-0.61,1.80,-0.65,-0.43,0.24,0.15
2021.4.10 20:10:07:161,-0.64,1.33,0.14,0.00,1.23,0.02,-0.33,0.21,-0.20,-0.02,0.21,-0.29,-0.22,1.55,-0.18,-0.58,1.78,-0.72,-0.42,0.24,0.14
2021.4.10 20:10:07:172,-0.65,1.34,0.13,0.00,1.23,0.02,-0.33,0.21,-0.20,-0.02,0.21,-0.29,-0.23,1.55,-0.18,-0.51,1.69,-0.80,-0.39,0.23,0.13
2021.4.10 20:10:07:185,-0.65,1.37,0.12,-0.01,1.23,0.02,-0.33,0.21,-0.20,-0.02,0.21,-0.28,-0.23,1.55,-0.17,-0.46,1.57,-0.85,-0.38,0.22,0.13
2021.4.10 20:10:07:197,-0.66,1.38,0.11,-0.01,1.24,0.02,-0.33,0.21,-0.20,-0.03,0.21,-0.28,-0.23,1.56,-0.17,-0.41,1.44,-0.88,-0.37,0.21,0.13
2021.4.10 20:10:07:206,-0.66,1.39,0.10,-0.01,1.24,0.02,-0.33,0.21,-0.20,-0.03,0.21,-0.28,-0.23,1.56,-0.17,-0.37,1.35,-0.88,-0.36,0.19,0.14
2021.4.10 20:10:07:216,-0.67,1.41,0.09,-0.02,1.24,0.02,-0.33,0.21,-0.20,-0.03,0.21,-0.28,-0.24,1.56,-0.17,-0.34,1.22,-0.88,-0.36,0.17,0.14
2021.4.10 20:10:07:225,-0.67,1.42,0.08,-0.02,1.24,0.03,-0.33,0.21,-0.20,-0.03,0.21,-0.28,-0.24,1.56,-0.17,-0.31,1.14,-0.88,-0.35,0.16,0.14
2021.4.10 20:10:07:235,-0.67,1.42,0.07,-0.02,1.24,0.03,-0.33,0.21,-0.20,-0.03,0.21,-0.28,-0.24,1.56,-0.17,-0.28,1.02,-0.88,-0.35,0.15,0.13
2021.4.10 20:10:07:257,-0.68,1.44,0.05,-0.03,1.24,0.03,-0.33,0.21,-0.21,-0.04,0.21,-0.27,-0.25,1.56,-0.17,-0.22,0.83,-0.87,-0.34,0.12,0.12
2021.4.10 20:10:07:275,-0.68,1.46,0.04,-0.04,1.25,0.03,-0.33,0.21,-0.21,-0.04,0.21,-0.27,-0.25,1.56,-0.17,-0.16,0.69,-0.85,-0.35,0.10,0.11
2021.4.10 20:10:07:286,-0.68,1.46,0.03,-0.04,1.25,0.03,-0.33,0.21,-0.21,-0.04,0.21,-0.27,-0.26,1.56,-0.16,-0.10,0.60,-0.83,-0.35,0.06,0.10
2021.4.10 20:10:07:296,-0.68,1.47,0.02,-0.05,1.25,0.03,-0.33,0.21,-0.21,-0.05,0.21,-0.27,-0.26,1.56,-0.16,-0.03,0.51,-0.79,-0.35,0.05,0.10
2021.4.10 20:10:07:305,-0.68,1.47,0.02,-0.05,1.25,0.03,-0.33,0.21,-0.21,-0.05,0.21,-0.27,-0.26,1.56,-0.16,0.04,0.42,-0.73,-0.35,0.03,0.10
2021.4.10 20:10:07:315,-0.68,1.47,0.01,-0.05,1.25,0.04,-0.33,0.21,-0.21,-0.05,0.21,-0.26,-0.27,1.56,-0.16,0.09,0.37,-0.68,-0.36,0.00,0.10
2021.4.10 20:10:07:325,-0.68,1.48,0.00,-0.06,1.25,0.04,-0.33,0.21,-0.21,-0.06,0.21,-0.26,-0.27,1.56,-0.16,0.14,0.31,-0.62,-0.37,-0.03,0.10
2021.4.10 20:10:07:334,-0.68,1.48,0.00,-0.06,1.25,0.04,-0.33,0.21,-0.21,-0.06,0.21,-0.26,-0.27,1.56,-0.16,0.18,0.25,-0.56,-0.38,-0.04,0.10
2021.4.10 20:10:07:343,-0.67,1.48,-0.01,-0.06,1.25,0.04,-0.33,0.21,-0.21,-0.06,0.21,-0.26,-0.27,1.55,-0.16,0.24,0.18,-0.45,-0.40,-0.07,0.10
2021.4.10 20:10:07:354,-0.67,1.48,-0.01,-0.07,1.25,0.04,-0.33,0.21,-0.21,-0.07,0.21,-0.25,-0.28,1.55,-0.15,0.28,0.10,-0.34,-0.41,-0.09,0.11
2021.4.10 20:10:07:373,-0.67,1.48,-0.01,-0.07,1.24,0.04,-0.33,0.21,-0.21,-0.07,0.21,-0.25,-0.28,1.55,-0.15,0.31,0.03,-0.23,-0.42,-0.11,0.13
2021.4.10 20:10:07:383,-0.66,1.48,-0.01,-0.08,1.24,0.04,-0.34,0.21,-0.21,-0.08,0.21,-0.25,-0.28,1.55,-0.15,0.35,-0.05,-0.08,-0.42,-0.15,0.13
2021.4.10 20:10:07:392,-0.66,1.48,-0.01,-0.08,1.24,0.04,-0.34,0.21,-0.21,-0.08,0.21,-0.25,-0.28,1.55,-0.15,0.36,-0.09,-0.01,-0.42,-0.16,0.13
2021.4.10 20:10:07:409,-0.65,1.48,-0.01,-0.09,1.24,0.05,-0.34,0.21,-0.21,-0.08,0.21,-0.24,-0.29,1.55,-0.15,0.39,-0.18,0.11,-0.42,-0.20,0.14
2021.4.10 20:10:07:418,-0.65,1.48,-0.01,-0.10,1.23,0.05,-0.34,0.21,-0.21,-0.09,0.21,-0.24,-0.29,1.55,-0.15,0.40,-0.25,0.20,-0.42,-0.24,0.15
2021.4.10 20:10:07:428,-0.64,1.47,-0.01,-0.10,1.23,0.05,-0.34,0.21,-0.21,-0.09,0.21,-0.24,-0.29,1.55,-0.15,0.40,-0.28,0.22,-0.42,-0.27,0.16
2021.4.10 20:10:07:438,-0.64,1.47,0.00,-0.10,1.23,0.05,-0.34,0.21,-0.21,-0.09,0.21,-0.24,-0.29,1.55,-0.14,0.39,-0.40,0.35,-0.43,-0.30,0.16
2021.4.10 20:10:07:450,-0.63,1.46,0.00,-0.11,1.22,0.05,-0.34,0.21,-0.21,-0.09,0.21,-0.24,-0.29,1.55,-0.14,0.38,-0.47,0.43,-0.43,-0.37,0.17
2021.4.10 20:10:07:466,-0.63,1.46,0.01,-0.12,1.22,0.06,-0.34,0.21,-0.21,-0.10,0.21,-0.24,-0.30,1.55,-0.14,0.34,-0.65,0.61,-0.43,-0.47,0.21
2021.4.10 20:10:07:476,-0.63,1.45,0.02,-0.12,1.21,0.06,-0.34,0.21,-0.21,-0.10,0.21,-0.23,-0.30,1.55,-0.14,0.32,-0.75,0.71,-0.43,-0.59,0.26
2021.4.10 20:10:07:486,-0.62,1.44,0.03,-0.13,1.20,0.06,-0.34,0.21,-0.21,-0.10,0.21,-0.23,-0.30,1.55,-0.14,0.28,-0.92,0.87,-0.43,-0.68,0.30
2021.4.10 20:10:07:496,-0.62,1.42,0.04,-0.13,1.19,0.07,-0.34,0.21,-0.21,-0.10,0.21,-0.23,-0.30,1.55,-0.14,0.25,-1.10,1.00,-0.43,-0.84,0.37
2021.4.10 20:10:07:505,-0.62,1.41,0.05,-0.13,1.18,0.07,-0.34,0.21,-0.21,-0.10,0.21,-0.23,-0.30,1.55,-0.14,0.23,-1.30,1.05,-0.44,-0.97,0.41
2021.4.10 20:10:07:515,-0.62,1.40,0.06,-0.14,1.17,0.08,-0.34,0.21,-0.21,-0.10,0.21,-0.23,-0.30,1.55,-0.14,0.24,-1.44,1.06,-0.47,-1.17,0.47
2021.4.10 20:10:07:525,-0.61,1.38,0.07,-0.14,1.16,0.08,-0.34,0.21,-0.21,-0.10,0.21,-0.23,-0.30,1.55,-0.14,0.25,-1.58,1.05,-0.51,-1.41,0.51
2021.4.10 20:10:07:536,-0.61,1.36,0.08,-0.15,1.14,0.09,-0.34,0.21,-0.21,-0.10,0.21,-0.23,-0.31,1.55,-0.14,0.23,-1.81,0.99,-0.55,-1.57,0.50
2021.4.10 20:10:07:549,-0.61,1.33,0.09,-0.16,1.12,0.09,-0.34,0.21,-0.21,-0.10,0.21,-0.23,-0.31,1.55,-0.13,0.20,-2.05,0.93,-0.59,-1.83,0.45
2021.4.10 20:10:07:571,-0.61,1.28,0.11,-0.17,1.07,0.10,-0.34,0.21,-0.21,-0.10,0.21,-0.23,-0.31,1.55,-0.13,0.12,-2.61,0.78,-0.54,-2.25,0.16
2021.4.10 20:10:07:580,-0.61,1.25,0.12,-0.17,1.05,0.10,-0.34,0.21,-0.21,-0.10,0.21,-0.23,-0.31,1.55,-0.13,0.12,-2.77,0.66,-0.49,-2.33,0.01
2021.4.10 20:10:07:589,-0.60,1.23,0.12,-0.18,1.02,0.10,-0.34,0.21,-0.21,-0.10,0.21,-0.23,-0.31,1.55,-0.13,0.12,-2.89,0.51,-0.41,-2.42,-0.24
2021.4.10 20:10:07:598,-0.60,1.20,0.12,-0.18,1.00,0.09,-0.34,0.21,-0.21,-0.10,0.21,-0.23,-0.31,1.55,-0.13,0.14,-3.00,0.34,-0.38,-2.44,-0.32
2021.4.10 20:10:07:614,-0.60,1.15,0.12,-0.18,0.97,0.08,-0.34,0.21,-0.21,-0.09,0.21,-0.23,-0.32,1.55,-0.13,0.17,-3.13,-0.04,-0.27,-2.45,-0.63
2021.4.10 20:10:07:640,-0.59,1.07,0.11,-0.19,0.91,0.06,-0.34,0.21,-0.21,-0.10,0.21,-0.23,-0.32,1.55,-0.13,0.22,-3.05,-0.66,0.02,-2.03,-0.97
2021.4.10 20:10:07:663,-0.59,1.01,0.08,-0.18,0.87,0.03,-0.34,0.21,-0.21,-0.10,0.21,-0.23,-0.32,1.55,-0.13,0.16,-2.73,-1.05,0.12,-1.55,-1.02
2021.4.10 20:10:07:680,-0.59,0.96,0.06,-0.18,0.85,0.02,-0.34,0.21,-0.21,-0.10,0.21,-0.23,-0.32,1.55,-0.13,0.14,-2.46,-1.21,0.04,-1.28,-1.02
2021.4.10 20:10:07:703,-0.59,0.92,0.03,-0.19,0.83,-0.01,-0.34,0.21,-0.20,-0.10,0.21,-0.23,-0.32,1.55,-0.13,0.07,-1.82,-1.22,-0.02,-0.88,-0.92
2021.4.10 20:10:07:740,-0.58,0.88,0.00,-0.18,0.81,-0.03,-0.34,0.21,-0.20,-0.10,0.21,-0.23,-0.32,1.55,-0.13,0.01,-0.98,-0.81,0.17,-0.35,-0.41
2021.4.10 20:10:07:752,-0.58,0.87,-0.01,-0.18,0.81,-0.03,-0.34,0.21,-0.20,-0.10,0.21,-0.23,-0.32,1.55,-0.12,0.03,-0.85,-0.73,0.24,-0.21,-0.21
2021.4.10 20:10:07:769,-0.58,0.85,-0.02,-0.17,0.81,-0.03,-0.34,0.21,-0.20,-0.10,0.21,-0.23,-0.32,1.55,-0.12,0.05,-0.71,-0.64,0.31,-0.04,0.01
2021.4.10 20:10:07:792,-0.58,0.84,-0.03,-0.17,0.81,-0.03,-0.34,0.21,-0.20,-0.10,0.21,-0.23,-0.32,1.55,-0.12,0.10,-0.53,-0.48,0.37,0.08,0.16
2021.4.10 20:10:07:815,-0.58,0.83,-0.04,-0.16,0.81,-0.02,-0.34,0.21,-0.20,-0.10,0.21,-0.23,-0.32,1.55,-0.12,0.17,-0.30,-0.20,0.31,0.10,0.21
2021.4.10 20:10:07:837,-0.57,0.83,-0.04,-0.15,0.81,-0.01,-0.34,0.21,-0.20,-0.10,0.21,-0.23,-0.31,1.55,-0.12,0.20,-0.09,0.14,0.26,0.10,0.23
2021.4.10 20:10:07:859,-0.57,0.83,-0.03,-0.15,0.82,-0.01,-0.34,0.21,-0.20,-0.10,0.21,-0.23,-0.31,1.55,-0.11,0.19,0.02,0.31,0.26,0.12,0.25
2021.4.10 20:10:07:887,-0.56,0.83,-0.02,-0.14,0.82,0.00,-0.34,0.21,-0.21,-0.10,0.21,-0.23,-0.31,1.55,-0.11,0.19,0.16,0.47,0.27,0.18,0.32
2021.4.10 20:10:07:903,-0.56,0.84,-0.01,-0.14,0.82,0.00,-0.34,0.21,-0.21,-0.10,0.21,-0.23,-0.31,1.55,-0.11,0.22,0.24,0.58,0.27,0.22,0.34
2021.4.10 20:10:07:927,-0.55,0.84,0.01,-0.13,0.83,0.01,-0.34,0.21,-0.21,-0.10,0.21,-0.24,-0.31,1.55,-0.11,0.29,0.34,0.67,0.27,0.28,0.37
2021.4.10 20:10:07:948,-0.54,0.85,0.02,-0.12,0.83,0.02,-0.34,0.21,-0.21,-0.09,0.21,-0.24,-0.31,1.55,-0.11,0.38,0.43,0.73,0.25,0.32,0.37
2021.4.10 20:10:07:970,-0.53,0.86,0.04,-0.12,0.84,0.02,-0.34,0.21,-0.21,-0.09,0.21,-0.24,-0.30,1.56,-0.11,0.43,0.46,0.71,0.25,0.33,0.37
2021.4.10 20:10:07:995,-0.52,0.87,0.05,-0.11,0.85,0.03,-0.34,0.21,-0.21,-0.09,0.21,-0.24,-0.30,1.56,-0.11,0.45,0.44,0.63,0.29,0.32,0.37
2021.4.10 20:10:08:15,-0.51,0.88,0.06,-0.10,0.86,0.04,-0.34,0.21,-0.21,-0.09,0.21,-0.24,-0.30,1.56,-0.11,0.44,0.41,0.59,0.33,0.30,0.37
2021.4.10 20:10:08:46,-0.50,0.89,0.08,-0.09,0.87,0.05,-0.34,0.21,-0.21,-0.09,0.21,-0.24,-0.30,1.56,-0.11,0.42,0.41,0.57,0.42,0.28,0.36
2021.4.10 20:10:08:60,-0.50,0.90,0.09,-0.09,0.87,0.06,-0.34,0.21,-0.21,-0.09,0.21,-0.24,-0.30,1.56,-0.11,0.42,0.42,0.54,0.49,0.29,0.38
2021.4.10 20:10:08:82,-0.49,0.91,0.10,-0.07,0.88,0.06,-0.34,0.21,-0.21,-0.08,0.21,-0.23,-0.30,1.56,-0.11,0.43,0.42,0.49,0.58,0.31,0.40
2021.4.10 20:10:08:102,-0.48,0.92,0.11,-0.06,0.88,0.07,-0.34,0.21,-0.21,-0.08,0.21,-0.23,-0.29,1.56,-0.11,0.44,0.41,0.43,0.62,0.34,0.39
2021.4.10 20:10:08:113,-0.47,0.92,0.11,-0.05,0.89,0.08,-0.34,0.21,-0.21,-0.08,0.21,-0.23,-0.29,1.56,-0.11,0.44,0.40,0.40,0.64,0.38,0.38
2021.4.10 20:10:08:124,-0.47,0.93,0.12,-0.04,0.89,0.08,-0.34,0.21,-0.21,-0.08,0.21,-0.23,-0.29,1.56,-0.11,0.43,0.40,0.38,0.66,0.45,0.37
2021.4.10 20:10:08:138,-0.46,0.93,0.12,-0.03,0.90,0.09,-0.33,0.21,-0.21,-0.07,0.21,-0.23,-0.29,1.56,-0.11,0.43,0.38,0.33,0.73,0.57,0.38
2021.4.10 20:10:08:148,-0.46,0.94,0.12,-0.02,0.91,0.09,-0.33,0.21,-0.21,-0.07,0.21,-0.23,-0.29,1.56,-0.11,0.42,0.37,0.31,0.77,0.61,0.39
2021.4.10 20:10:08:157,-0.45,0.94,0.13,-0.02,0.91,0.09,-0.34,0.21,-0.21,-0.07,0.21,-0.23,-0.29,1.56,-0.11,0.42,0.34,0.27,0.82,0.66,0.40
2021.4.10 20:10:08:168,-0.45,0.94,0.13,-0.01,0.92,0.10,-0.34,0.21,-0.21,-0.07,0.21,-0.23,-0.29,1.56,-0.12,0.42,0.31,0.24,0.85,0.69,0.40
2021.4.10 20:10:08:192,-0.44,0.95,0.13,0.02,0.94,0.11,-0.34,0.21,-0.21,-0.06,0.22,-0.22,-0.28,1.56,-0.12,0.40,0.24,0.17,0.92,0.73,0.37
2021.4.10 20:10:08:205,-0.43,0.95,0.13,0.03,0.95,0.11,-0.34,0.21,-0.21,-0.06,0.22,-0.22,-0.28,1.56,-0.12,0.39,0.18,0.14,0.92,0.74,0.35
2021.4.10 20:10:08:220,-0.43,0.95,0.14,0.04,0.96,0.12,-0.33,0.21,-0.21,-0.06,0.22,-0.22,-0.28,1.56,-0.12,0.39,0.14,0.11,0.96,0.75,0.33
2021.4.10 20:10:08:232,-0.42,0.95,0.14,0.06,0.97,0.12,-0.33,0.21,-0.21,-0.05,0.22,-0.22,-0.27,1.56,-0.12,0.38,0.09,0.08,1.01,0.77,0.32
2021.4.10 20:10:08:243,-0.42,0.95,0.14,0.07,0.98,0.12,-0.33,0.21,-0.21,-0.05,0.22,-0.21,-0.27,1.56,-0.12,0.38,0.04,0.05,1.07,0.80,0.32
2021.4.10 20:10:08:252,-0.42,0.95,0.14,0.08,0.99,0.13,-0.33,0.21,-0.21,-0.05,0.22,-0.21,-0.27,1.56,-0.12,0.38,0.00,0.04,1.11,0.83,0.31
2021.4.10 20:10:08:262,-0.41,0.95,0.14,0.09,1.00,0.13,-0.33,0.21,-0.21,-0.04,0.22,-0.20,-0.26,1.56,-0.12,0.38,-0.04,0.01,1.17,0.89,0.30
2021.4.10 20:10:08:272,-0.41,0.95,0.14,0.11,1.01,0.13,-0.33,0.21,-0.21,-0.04,0.22,-0.20,-0.26,1.56,-0.12,0.38,-0.07,0.00,1.21,0.93,0.29
2021.4.10 20:10:08:283,-0.40,0.95,0.14,0.12,1.02,0.13,-0.33,0.21,-0.21,-0.04,0.21,-0.20,-0.26,1.56,-0.12,0.38,-0.09,-0.02,1.25,1.02,0.27
