time,lc_x,lc_y,lc_z,rc_x,rc_y,rc_z,lt_x,lt_y,lt_z,rt_x,rt_y,rt_z,hs_x,hs_y,hs_z,lc_s_x,lc_s_y,lc_s_z,rc_s_x,rc_s_y,rc_s_z
2021.4.11 16:07:41:91,0.04,0.79,-0.47,0.38,1.02,-0.36,0.11,0.19,-0.70,0.29,0.18,-0.75,0.21,1.39,-0.63,0.05,0.27,0.12,-0.45,1.27,-0.32
2021.4.11 16:07:41:103,0.04,0.79,-0.47,0.37,1.05,-0.37,0.11,0.19,-0.70,0.29,0.18,-0.75,0.21,1.39,-0.63,-0.02,0.23,0.04,-0.39,1.08,-0.45
2021.4.11 16:07:41:114,0.04,0.79,-0.47,0.36,1.05,-0.38,0.11,0.19,-0.70,0.29,0.18,-0.75,0.21,1.39,-0.63,-0.08,0.22,0.00,-0.29,0.96,-0.53
2021.4.11 16:07:41:126,0.04,0.79,-0.47,0.36,1.06,-0.39,0.11,0.19,-0.70,0.29,0.18,-0.75,0.21,1.39,-0.64,-0.13,0.23,-0.03,-0.20,0.89,-0.57
2021.4.11 16:07:41:137,0.03,0.80,-0.47,0.36,1.07,-0.39,0.11,0.19,-0.70,0.29,0.18,-0.75,0.21,1.39,-0.64,-0.16,0.25,-0.05,-0.06,0.86,-0.66
2021.4.11 16:07:41:151,0.03,0.80,-0.47,0.36,1.08,-0.41,0.11,0.19,-0.70,0.29,0.18,-0.75,0.20,1.39,-0.64,-0.22,0.31,-0.10,0.09,0.84,-0.75
2021.4.11 16:07:41:159,0.03,0.80,-0.47,0.37,1.09,-0.41,0.11,0.19,-0.70,0.29,0.18,-0.75,0.20,1.39,-0.64,-0.23,0.36,-0.10,0.25,0.82,-0.75
2021.4.11 16:07:41:169,0.03,0.81,-0.47,0.37,1.10,-0.42,0.11,0.19,-0.70,0.29,0.18,-0.75,0.20,1.39,-0.64,-0.24,0.43,-0.10,0.49,0.86,-0.75
2021.4.11 16:07:41:180,0.02,0.81,-0.48,0.38,1.11,-0.43,0.11,0.19,-0.70,0.29,0.18,-0.75,0.20,1.39,-0.64,-0.24,0.57,-0.08,0.73,0.96,-0.70
2021.4.11 16:07:41:191,0.02,0.82,-0.48,0.39,1.12,-0.43,0.11,0.19,-0.70,0.29,0.18,-0.75,0.20,1.39,-0.64,-0.24,0.77,-0.04,0.97,1.12,-0.61
2021.4.11 16:07:41:202,0.02,0.84,-0.48,0.41,1.14,-0.44,0.11,0.19,-0.70,0.29,0.18,-0.75,0.20,1.39,-0.64,-0.28,0.98,0.02,1.15,1.27,-0.51
2021.4.11 16:07:41:215,0.01,0.85,-0.47,0.42,1.16,-0.44,0.11,0.19,-0.70,0.29,0.18,-0.75,0.20,1.39,-0.64,-0.36,1.18,0.06,1.40,1.66,-0.26
2021.4.11 16:07:41:226,0.01,0.87,-0.47,0.44,1.18,-0.44,0.11,0.19,-0.70,0.29,0.18,-0.75,0.20,1.39,-0.64,-0.52,1.31,0.08,1.48,1.87,-0.12
2021.4.11 16:07:41:236,0.00,0.88,-0.47,0.46,1.20,-0.44,0.11,0.19,-0.70,0.29,0.18,-0.75,0.20,1.39,-0.64,-0.64,1.36,0.08,1.70,2.15,0.06
2021.4.11 16:07:41:247,-0.01,0.89,-0.47,0.48,1.23,-0.43,0.11,0.19,-0.70,0.29,0.18,-0.75,0.21,1.39,-0.64,-0.82,1.41,0.09,1.96,2.38,0.13
2021.4.11 16:07:41:259,-0.02,0.91,-0.47,0.51,1.26,-0.43,0.11,0.19,-0.70,0.29,0.18,-0.75,0.21,1.39,-0.64,-0.99,1.45,0.09,2.46,2.52,0.11
2021.4.11 16:07:41:270,-0.03,0.93,-0.47,0.55,1.29,-0.43,0.11,0.19,-0.70,0.29,0.18,-0.75,0.21,1.39,-0.64,-1.11,1.46,0.07,3.17,2.47,-0.11
2021.4.11 16:07:41:280,-0.05,0.94,-0.47,0.59,1.31,-0.44,0.11,0.19,-0.70,0.29,0.18,-0.75,0.21,1.39,-0.64,-1.28,1.38,0.01,3.89,2.23,-0.57
2021.4.11 16:07:41:292,-0.06,0.96,-0.47,0.65,1.33,-0.46,0.11,0.19,-0.70,0.29,0.18,-0.75,0.21,1.39,-0.64,-1.33,1.30,-0.02,4.37,1.88,-1.41
2021.4.11 16:07:41:303,-0.08,0.97,-0.47,0.70,1.35,-0.48,0.11,0.19,-0.70,0.29,0.18,-0.75,0.21,1.39,-0.64,-1.36,1.15,-0.07,4.44,1.47,-2.27
2021.4.11 16:07:41:316,-0.10,0.98,-0.47,0.74,1.36,-0.52,0.11,0.19,-0.69,0.29,0.18,-0.75,0.21,1.39,-0.64,-1.36,0.98,-0.14,3.92,1.14,-3.11
2021.4.11 16:07:41:325,-0.11,0.99,-0.48,0.78,1.37,-0.56,0.11,0.19,-0.69,0.29,0.18,-0.75,0.22,1.40,-0.64,-1.34,0.87,-0.18,3.44,0.97,-3.55
2021.4.11 16:07:41:341,-0.12,1.00,-0.48,0.80,1.37,-0.61,0.11,0.19,-0.69,0.29,0.18,-0.75,0.22,1.40,-0.64,-1.22,0.64,-0.25,2.46,0.77,-3.80
2021.4.11 16:07:41:348,-0.14,1.00,-0.48,0.82,1.38,-0.65,0.11,0.19,-0.69,0.29,0.18,-0.75,0.22,1.40,-0.64,-1.14,0.54,-0.29,1.61,0.63,-3.65
2021.4.11 16:07:41:359,-0.15,1.01,-0.49,0.82,1.38,-0.68,0.11,0.19,-0.69,0.29,0.18,-0.75,0.22,1.40,-0.64,-1.00,0.40,-0.34,1.00,0.58,-3.32
2021.4.11 16:07:41:371,-0.16,1.01,-0.49,0.83,1.39,-0.72,0.11,0.19,-0.69,0.29,0.18,-0.75,0.22,1.40,-0.64,-0.90,0.33,-0.37,0.68,0.58,-3.09
2021.4.11 16:07:41:385,-0.16,1.01,-0.49,0.82,1.40,-0.76,0.11,0.19,-0.69,0.29,0.18,-0.75,0.22,1.40,-0.64,-0.68,0.31,-0.37,0.15,0.39,-2.59
2021.4.11 16:07:41:397,-0.17,1.02,-0.50,0.82,1.40,-0.78,0.11,0.19,-0.70,0.29,0.18,-0.75,0.22,1.40,-0.63,-0.54,0.42,-0.36,-0.10,0.22,-2.28
2021.4.11 16:07:41:403,-0.17,1.02,-0.50,0.82,1.40,-0.80,0.11,0.19,-0.70,0.29,0.18,-0.75,0.21,1.40,-0.63,-0.45,0.54,-0.34,-0.24,0.06,-2.05
2021.4.11 16:07:41:414,-0.17,1.03,-0.50,0.82,1.40,-0.82,0.10,0.19,-0.70,0.30,0.18,-0.75,0.21,1.40,-0.63,-0.35,0.69,-0.28,-0.32,-0.07,-1.82
2021.4.11 16:07:41:426,-0.18,1.04,-0.50,0.81,1.39,-0.83,0.10,0.19,-0.70,0.30,0.18,-0.75,0.21,1.40,-0.63,-0.20,0.91,-0.21,-0.36,-0.32,-1.44
2021.4.11 16:07:41:437,-0.18,1.05,-0.51,0.81,1.39,-0.84,0.11,0.19,-0.70,0.30,0.18,-0.75,0.20,1.40,-0.63,-0.15,1.00,-0.19,-0.35,-0.48,-1.09
2021.4.11 16:07:41:448,-0.18,1.07,-0.51,0.81,1.38,-0.85,0.11,0.19,-0.70,0.30,0.18,-0.75,0.20,1.40,-0.63,-0.09,1.10,-0.14,-0.28,-0.60,-0.74
2021.4.11 16:07:41:459,-0.18,1.08,-0.51,0.81,1.37,-0.86,0.11,0.19,-0.70,0.30,0.18,-0.75,0.20,1.40,-0.63,-0.06,1.19,-0.12,-0.18,-0.68,-0.41
2021.4.11 16:07:41:471,-0.18,1.10,-0.51,0.81,1.36,-0.86,0.11,0.19,-0.70,0.30,0.18,-0.75,0.19,1.40,-0.63,-0.02,1.28,-0.12,-0.06,-0.78,-0.07
2021.4.11 16:07:41:482,-0.18,1.11,-0.51,0.81,1.35,-0.85,0.11,0.19,-0.70,0.30,0.18,-0.75,0.19,1.40,-0.62,0.01,1.34,-0.14,0.01,-0.79,0.13
2021.4.11 16:07:41:493,-0.18,1.13,-0.52,0.81,1.34,-0.85,0.11,0.20,-0.70,0.30,0.18,-0.75,0.18,1.40,-0.62,0.06,1.38,-0.17,0.08,-0.85,0.51
2021.4.11 16:07:41:504,-0.18,1.14,-0.52,0.81,1.33,-0.84,0.11,0.20,-0.70,0.30,0.18,-0.75,0.18,1.40,-0.62,0.11,1.36,-0.21,0.08,-0.85,0.65
2021.4.11 16:07:41:516,-0.18,1.16,-0.52,0.81,1.33,-0.83,0.11,0.20,-0.70,0.30,0.18,-0.75,0.18,1.40,-0.62,0.14,1.28,-0.25,0.06,-0.86,0.84
2021.4.11 16:07:41:531,-0.17,1.17,-0.53,0.81,1.31,-0.82,0.11,0.20,-0.70,0.30,0.18,-0.75,0.18,1.40,-0.62,0.23,1.08,-0.28,0.01,-0.87,0.99
2021.4.11 16:07:41:538,-0.17,1.18,-0.53,0.81,1.31,-0.81,0.11,0.20,-0.70,0.30,0.18,-0.75,0.17,1.40,-0.62,0.28,0.93,-0.26,-0.03,-0.87,1.05
2021.4.11 16:07:41:549,-0.17,1.19,-0.53,0.81,1.30,-0.80,0.11,0.20,-0.70,0.30,0.18,-0.75,0.17,1.40,-0.62,0.35,0.65,-0.16,-0.10,-0.88,1.12
2021.4.11 16:07:41:560,-0.16,1.19,-0.53,0.81,1.29,-0.78,0.11,0.20,-0.70,0.30,0.18,-0.75,0.17,1.40,-0.61,0.38,0.43,-0.04,-0.16,-0.88,1.17
2021.4.11 16:07:41:572,-0.16,1.19,-0.53,0.80,1.28,-0.77,0.11,0.19,-0.70,0.30,0.18,-0.75,0.17,1.40,-0.61,0.36,-0.01,0.29,-0.22,-0.88,1.17
2021.4.11 16:07:41:583,-0.15,1.19,-0.52,0.80,1.26,-0.76,0.11,0.19,-0.70,0.30,0.18,-0.75,0.16,1.40,-0.61,0.31,-0.25,0.47,-0.28,-0.91,1.16
2021.4.11 16:07:41:594,-0.15,1.18,-0.51,0.80,1.25,-0.75,0.11,0.19,-0.70,0.30,0.18,-0.75,0.16,1.40,-0.61,0.20,-0.63,0.69,-0.32,-0.91,1.15
2021.4.11 16:07:41:606,-0.15,1.16,-0.50,0.79,1.24,-0.73,0.11,0.19,-0.70,0.30,0.18,-0.75,0.16,1.40,-0.61,0.04,-0.96,0.80,-0.40,-0.93,1.12
2021.4.11 16:07:41:617,-0.15,1.15,-0.49,0.78,1.23,-0.72,0.11,0.19,-0.70,0.30,0.18,-0.75,0.16,1.40,-0.61,-0.05,-1.31,0.76,-0.45,-0.96,1.08
2021.4.11 16:07:41:628,-0.15,1.13,-0.48,0.78,1.22,-0.71,0.11,0.19,-0.70,0.30,0.18,-0.75,0.16,1.40,-0.61,-0.04,-1.54,0.73,-0.48,-0.99,1.03
2021.4.11 16:07:41:640,-0.15,1.11,-0.47,0.77,1.21,-0.70,0.11,0.19,-0.70,0.30,0.18,-0.75,0.16,1.40,-0.61,0.11,-1.91,0.56,-0.51,-1.02,0.96
2021.4.11 16:07:41:651,-0.15,1.08,-0.47,0.77,1.20,-0.69,0.11,0.19,-0.70,0.29,0.18,-0.75,0.16,1.40,-0.61,0.22,-2.03,0.43,-0.53,-1.06,0.92
2021.4.11 16:07:41:662,-0.14,1.06,-0.47,0.76,1.18,-0.68,0.11,0.19,-0.70,0.29,0.18,-0.75,0.15,1.40,-0.61,0.40,-2.05,0.26,-0.54,-1.10,0.89
2021.4.11 16:07:41:674,-0.14,1.04,-0.47,0.76,1.17,-0.67,0.11,0.19,-0.70,0.29,0.18,-0.75,0.15,1.40,-0.61,0.50,-1.86,0.09,-0.57,-1.12,0.84
2021.4.11 16:07:41:685,-0.13,1.02,-0.47,0.75,1.16,-0.66,0.11,0.19,-0.70,0.29,0.18,-0.75,0.15,1.40,-0.61,0.45,-1.60,0.04,-0.59,-1.12,0.81
2021.4.11 16:07:41:699,-0.13,1.00,-0.47,0.74,1.14,-0.65,0.11,0.19,-0.70,0.29,0.18,-0.75,0.15,1.39,-0.61,0.33,-1.44,-0.04,-0.60,-1.12,0.79
2021.4.11 16:07:41:712,-0.13,0.99,-0.47,0.73,1.13,-0.64,0.11,0.19,-0.70,0.29,0.18,-0.75,0.15,1.39,-0.61,0.02,-1.30,-0.19,-0.63,-1.08,0.76
2021.4.11 16:07:41:722,-0.13,0.97,-0.48,0.73,1.11,-0.63,0.11,0.19,-0.70,0.29,0.18,-0.75,0.14,1.39,-0.61,-0.24,-1.23,-0.29,-0.65,-1.05,0.75
2021.4.11 16:07:41:730,-0.13,0.97,-0.48,0.72,1.11,-0.63,0.11,0.19,-0.70,0.29,0.18,-0.75,0.14,1.40,-0.61,-0.47,-1.09,-0.33,-0.67,-1.03,0.73
2021.4.11 16:07:41:737,-0.14,0.96,-0.48,0.72,1.10,-0.62,0.11,0.19,-0.70,0.29,0.18,-0.75,0.14,1.40,-0.61,-0.58,-1.00,-0.32,-0.67,-1.01,0.73
2021.4.11 16:07:41:748,-0.15,0.96,-0.48,0.71,1.09,-0.61,0.11,0.19,-0.70,0.29,0.18,-0.75,0.14,1.40,-0.61,-0.99,-0.45,-0.16,-0.69,-0.98,0.72
2021.4.11 16:07:41:760,-0.17,0.96,-0.48,0.70,1.08,-0.60,0.11,0.19,-0.70,0.29,0.18,-0.75,0.14,1.40,-0.61,-1.14,-0.07,0.04,-0.72,-0.91,0.68
2021.4.11 16:07:41:770,-0.18,0.97,-0.48,0.69,1.07,-0.60,0.11,0.19,-0.70,0.29,0.18,-0.75,0.14,1.40,-0.61,-1.28,0.61,0.32,-0.73,-0.87,0.65
2021.4.11 16:07:41:781,-0.20,0.98,-0.47,0.68,1.06,-0.59,0.11,0.19,-0.70,0.29,0.18,-0.75,0.14,1.40,-0.61,-1.33,1.07,0.53,-0.74,-0.79,0.61
2021.4.11 16:07:41:792,-0.21,1.00,-0.46,0.68,1.05,-0.58,0.11,0.19,-0.70,0.29,0.18,-0.75,0.14,1.40,-0.61,-1.35,1.72,0.69,-0.74,-0.71,0.57
2021.4.11 16:07:41:804,-0.23,1.03,-0.46,0.67,1.05,-0.58,0.11,0.19,-0.70,0.29,0.18,-0.75,0.14,1.40,-0.61,-1.36,2.31,0.62,-0.72,-0.65,0.53
2021.4.11 16:07:41:819,-0.24,1.07,-0.45,0.66,1.04,-0.57,0.11,0.19,-0.70,0.29,0.18,-0.75,0.14,1.40,-0.61,-1.33,2.87,0.27,-0.67,-0.56,0.47
2021.4.11 16:07:41:826,-0.26,1.10,-0.45,0.65,1.03,-0.57,0.11,0.19,-0.70,0.29,0.18,-0.75,0.14,1.40,-0.61,-1.35,3.06,0.00,-0.66,-0.53,0.44
2021.4.11 16:07:41:838,-0.27,1.14,-0.46,0.65,1.03,-0.56,0.11,0.19,-0.70,0.29,0.18,-0.75,0.14,1.39,-0.62,-1.31,3.22,-0.47,-0.64,-0.50,0.40
2021.4.11 16:07:41:853,-0.29,1.19,-0.48,0.64,1.02,-0.56,0.11,0.19,-0.70,0.29,0.18,-0.75,0.14,1.39,-0.62,-1.29,3.25,-0.98,-0.67,-0.41,0.30
2021.4.11 16:07:41:866,-0.30,1.23,-0.50,0.63,1.02,-0.56,0.11,0.19,-0.70,0.29,0.18,-0.75,0.14,1.39,-0.62,-1.16,3.16,-1.60,-0.69,-0.34,0.25
2021.4.11 16:07:41:872,-0.31,1.25,-0.51,0.62,1.01,-0.55,0.11,0.19,-0.70,0.29,0.18,-0.75,0.14,1.39,-0.62,-1.00,3.03,-1.92,-0.69,-0.33,0.24
2021.4.11 16:07:41:882,-0.32,1.27,-0.54,0.62,1.01,-0.55,0.11,0.19,-0.70,0.29,0.18,-0.75,0.14,1.39,-0.62,-0.90,2.83,-2.18,-0.70,-0.24,0.22
2021.4.11 16:07:41:893,-0.33,1.30,-0.57,0.61,1.01,-0.55,0.11,0.19,-0.70,0.29,0.18,-0.75,0.14,1.39,-0.62,-0.73,2.60,-2.38,-0.69,-0.16,0.22
2021.4.11 16:07:41:905,-0.33,1.32,-0.60,0.60,1.01,-0.54,0.10,0.19,-0.70,0.29,0.18,-0.75,0.14,1.39,-0.62,-0.46,2.23,-2.56,-0.67,-0.11,0.24
2021.4.11 16:07:41:915,-0.33,1.34,-0.63,0.60,1.01,-0.54,0.10,0.19,-0.70,0.29,0.18,-0.75,0.13,1.39,-0.62,-0.13,1.70,-2.58,-0.65,-0.05,0.24
2021.4.11 16:07:41:926,-0.33,1.35,-0.65,0.59,1.01,-0.54,0.10,0.19,-0.70,0.29,0.18,-0.75,0.13,1.39,-0.62,0.06,1.40,-2.49,-0.64,0.01,0.23
2021.4.11 16:07:41:938,-0.32,1.37,-0.68,0.58,1.01,-0.54,0.10,0.19,-0.70,0.29,0.18,-0.75,0.13,1.39,-0.62,0.30,1.04,-2.25,-0.64,0.03,0.23
2021.4.11 16:07:41:950,-0.32,1.37,-0.70,0.57,1.01,-0.53,0.10,0.19,-0.70,0.29,0.18,-0.75,0.13,1.39,-0.62,0.44,0.73,-1.87,-0.62,0.06,0.19
2021.4.11 16:07:41:961,-0.31,1.38,-0.72,0.57,1.01,-0.53,0.10,0.19,-0.70,0.29,0.18,-0.75,0.13,1.39,-0.62,0.49,0.52,-1.57,-0.61,0.06,0.18
2021.4.11 16:07:41:971,-0.31,1.38,-0.72,0.56,1.01,-0.53,0.10,0.19,-0.70,0.29,0.18,-0.75,0.13,1.39,-0.62,0.42,0.32,-1.07,-0.58,0.05,0.17
2021.4.11 16:07:41:982,-0.31,1.38,-0.73,0.56,1.01,-0.53,0.10,0.19,-0.70,0.29,0.18,-0.75,0.13,1.39,-0.62,0.34,0.18,-0.62,-0.55,0.04,0.15
2021.4.11 16:07:41:994,-0.31,1.38,-0.73,0.55,1.01,-0.52,0.10,0.19,-0.70,0.29,0.18,-0.75,0.13,1.39,-0.62,0.25,0.05,-0.27,-0.50,0.02,0.15
2021.4.11 16:07:42:06,-0.31,1.38,-0.72,0.54,1.01,-0.52,0.10,0.19,-0.70,0.29,0.18,-0.75,0.13,1.39,-0.62,0.12,-0.09,0.08,-0.47,0.00,0.17
2021.4.11 16:07:42:16,-0.30,1.38,-0.72,0.54,1.01,-0.52,0.10,0.19,-0.70,0.29,0.18,-0.75,0.13,1.39,-0.62,0.09,-0.22,0.30,-0.47,0.00,0.18
2021.4.11 16:07:42:27,-0.30,1.38,-0.72,0.53,1.01,-0.52,0.10,0.19,-0.70,0.29,0.18,-0.75,0.13,1.39,-0.62,0.08,-0.30,0.42,-0.46,0.00,0.19
2021.4.11 16:07:42:39,-0.30,1.37,-0.71,0.53,1.01,-0.51,0.10,0.19,-0.70,0.29,0.18,-0.75,0.13,1.39,-0.62,0.08,-0.43,0.56,-0.46,0.01,0.22
2021.4.11 16:07:42:50,-0.30,1.36,-0.70,0.52,1.01,-0.51,0.10,0.19,-0.70,0.29,0.18,-0.75,0.13,1.39,-0.61,0.10,-0.55,0.66,-0.45,0.02,0.24
2021.4.11 16:07:42:61,-0.30,1.36,-0.70,0.52,1.01,-0.51,0.10,0.19,-0.70,0.29,0.18,-0.75,0.14,1.39,-0.61,0.10,-0.61,0.72,-0.45,0.04,0.26
2021.4.11 16:07:42:72,-0.30,1.35,-0.69,0.52,1.01,-0.50,0.10,0.19,-0.70,0.29,0.18,-0.75,0.14,1.39,-0.61,0.11,-0.73,0.81,-0.42,0.06,0.28
2021.4.11 16:07:42:83,-0.29,1.34,-0.68,0.51,1.01,-0.50,0.10,0.19,-0.70,0.29,0.18,-0.75,0.14,1.39,-0.61,0.11,-0.78,0.86,-0.39,0.09,0.31
2021.4.11 16:07:42:98,-0.29,1.33,-0.67,0.51,1.01,-0.50,0.10,0.19,-0.70,0.29,0.18,-0.75,0.14,1.39,-0.61,0.13,-0.84,0.91,-0.36,0.15,0.34
2021.4.11 16:07:42:105,-0.29,1.32,-0.66,0.50,1.01,-0.49,0.10,0.19,-0.70,0.29,0.18,-0.75,0.14,1.40,-0.61,0.15,-0.87,0.93,-0.33,0.23,0.37
2021.4.11 16:07:42:118,-0.29,1.31,-0.65,0.50,1.02,-0.49,0.10,0.19,-0.70,0.29,0.18,-0.75,0.15,1.40,-0.61,0.21,-0.88,0.91,-0.30,0.34,0.38
2021.4.11 16:07:42:134,-0.28,1.30,-0.64,0.50,1.02,-0.48,0.10,0.19,-0.70,0.29,0.18,-0.75,0.15,1.40,-0.60,0.25,-0.88,0.88,-0.28,0.47,0.38
2021.4.11 16:07:42:140,-0.28,1.29,-0.63,0.49,1.03,-0.48,0.10,0.19,-0.70,0.29,0.18,-0.75,0.15,1.40,-0.60,0.37,-0.85,0.78,-0.27,0.57,0.38
2021.4.11 16:07:42:152,-0.27,1.28,-0.62,0.49,1.04,-0.47,0.10,0.19,-0.70,0.29,0.18,-0.75,0.15,1.40,-0.60,0.44,-0.81,0.71,-0.26,0.73,0.36
2021.4.11 16:07:42:163,-0.27,1.27,-0.62,0.49,1.05,-0.47,0.10,0.19,-0.70,0.29,0.18,-0.75,0.16,1.40,-0.60,0.49,-0.80,0.67,-0.26,0.91,0.33
2021.4.11 16:07:42:174,-0.26,1.26,-0.61,0.50,1.07,-0.45,0.10,0.19,-0.70,0.29,0.18,-0.75,0.16,1.39,-0.60,0.55,-0.78,0.66,-0.24,1.13,0.31
2021.4.11 16:07:42:186,-0.25,1.25,-0.60,0.49,1.09,-0.45,0.10,0.19,-0.70,0.29,0.18,-0.75,0.16,1.39,-0.60,0.59,-0.75,0.67,-0.25,1.32,0.20
2021.4.11 16:07:42:196,-0.25,1.25,-0.60,0.49,1.10,-0.45,0.10,0.19,-0.70,0.29,0.18,-0.75,0.16,1.39,-0.60,0.60,-0.73,0.66,-0.25,1.43,0.10
2021.4.11 16:07:42:208,-0.24,1.24,-0.59,0.49,1.12,-0.45,0.10,0.19,-0.70,0.29,0.18,-0.75,0.16,1.39,-0.60,0.62,-0.70,0.63,-0.25,1.53,-0.10
2021.4.11 16:07:42:220,-0.23,1.23,-0.58,0.48,1.14,-0.46,0.10,0.19,-0.70,0.29,0.18,-0.75,0.17,1.39,-0.60,0.61,-0.68,0.62,-0.21,1.50,-0.31
2021.4.11 16:07:42:232,-0.23,1.22,-0.57,0.48,1.15,-0.46,0.10,0.19,-0.70,0.29,0.18,-0.75,0.17,1.39,-0.60,0.57,-0.68,0.55,-0.14,1.37,-0.48
2021.4.11 16:07:42:242,-0.22,1.22,-0.57,0.48,1.17,-0.47,0.10,0.19,-0.70,0.29,0.18,-0.75,0.17,1.39,-0.60,0.53,-0.68,0.54,-0.08,1.17,-0.52
2021.4.11 16:07:42:254,-0.22,1.21,-0.56,0.48,1.18,-0.47,0.10,0.19,-0.70,0.29,0.18,-0.75,0.17,1.39,-0.61,0.48,-0.69,0.52,-0.01,0.96,-0.43
2021.4.11 16:07:42:265,-0.21,1.20,-0.55,0.48,1.19,-0.48,0.10,0.19,-0.70,0.29,0.18,-0.75,0.17,1.39,-0.61,0.45,-0.70,0.52,0.05,0.78,-0.33
2021.4.11 16:07:42:277,-0.21,1.19,-0.55,0.49,1.19,-0.48,0.10,0.19,-0.70,0.29,0.18,-0.75,0.17,1.39,-0.61,0.42,-0.72,0.53,0.13,0.44,-0.12
2021.4.11 16:07:42:290,-0.20,1.18,-0.54,0.49,1.19,-0.48,0.10,0.19,-0.70,0.29,0.18,-0.75,0.18,1.39,-0.61,0.41,-0.73,0.58,0.18,-0.10,0.26
2021.4.11 16:07:42:299,-0.20,1.17,-0.54,0.49,1.18,-0.47,0.10,0.19,-0.70,0.29,0.18,-0.75,0.18,1.39,-0.61,0.42,-0.74,0.60,0.22,-0.45,0.47
2021.4.11 16:07:42:310,-0.19,1.17,-0.53,0.49,1.17,-0.46,0.10,0.19,-0.70,0.29,0.18,-0.75,0.18,1.39,-0.61,0.45,-0.75,0.63,0.36,-1.08,0.88
2021.4.11 16:07:42:324,-0.19,1.16,-0.52,0.50,1.14,-0.44,0.10,0.19,-0.70,0.29,0.18,-0.75,0.18,1.39,-0.61,0.49,-0.77,0.64,0.54,-1.77,1.23
2021.4.11 16:07:42:334,-0.18,1.15,-0.51,0.51,1.11,-0.42,0.10,0.19,-0.70,0.29,0.18,-0.75,0.18,1.39,-0.61,0.52,-0.81,0.64,0.71,-2.50,1.45
2021.4.11 16:07:42:342,-0.18,1.14,-0.51,0.52,1.09,-0.41,0.10,0.19,-0.70,0.29,0.18,-0.75,0.18,1.39,-0.61,0.55,-0.83,0.65,0.80,-3.03,1.44
2021.4.11 16:07:42:354,-0.17,1.13,-0.50,0.53,1.05,-0.40,0.10,0.19,-0.70,0.29,0.18,-0.75,0.18,1.39,-0.61,0.58,-0.89,0.64,0.82,-3.84,1.22
2021.4.11 16:07:42:365,-0.16,1.12,-0.49,0.53,1.00,-0.39,0.10,0.19,-0.70,0.29,0.18,-0.75,0.18,1.39,-0.61,0.64,-1.03,0.65,0.72,-4.37,0.92
2021.4.11 16:07:42:376,-0.15,1.11,-0.48,0.54,0.94,-0.38,0.10,0.19,-0.70,0.29,0.18,-0.75,0.19,1.39,-0.61,0.69,-1.14,0.66,0.45,-5.04,0.16
2021.4.11 16:07:42:387,-0.15,1.09,-0.48,0.54,0.88,-0.39,0.10,0.19,-0.70,0.29,0.18,-0.75,0.19,1.39,-0.61,0.72,-1.19,0.66,0.02,-5.25,-0.89
2021.4.11 16:07:42:398,-0.14,1.08,-0.47,0.54,0.83,-0.41,0.11,0.19,-0.70,0.29,0.18,-0.75,0.19,1.39,-0.61,0.76,-1.24,0.62,-0.42,-4.92,-1.91
2021.4.11 16:07:42:411,-0.13,1.06,-0.46,0.52,0.76,-0.46,0.11,0.19,-0.70,0.29,0.18,-0.75,0.19,1.39,-0.61,0.78,-1.24,0.56,-0.75,-4.18,-2.61
2021.4.11 16:07:42:420,-0.12,1.05,-0.46,0.52,0.73,-0.49,0.11,0.19,-0.70,0.29,0.18,-0.75,0.20,1.39,-0.61,0.76,-1.21,0.50,-0.79,-3.53,-2.90
2021.4.11 16:07:42:431,-0.11,1.04,-0.45,0.50,0.72,-0.53,0.11,0.19,-0.70,0.29,0.18,-0.75,0.20,1.39,-0.61,0.73,-1.07,0.35,-0.82,-2.27,-2.94
2021.4.11 16:07:42:443,-0.10,1.03,-0.45,0.49,0.70,-0.56,0.10,0.19,-0.70,0.29,0.18,-0.75,0.20,1.39,-0.61,0.70,-0.93,0.27,-0.68,-1.78,-2.77
2021.4.11 16:07:42:454,-0.10,1.02,-0.45,0.49,0.68,-0.59,0.10,0.19,-0.70,0.29,0.18,-0.75,0.20,1.39,-0.61,0.64,-0.67,0.13,-0.64,-1.31,-2.42
2021.4.11 16:07:42:467,-0.09,1.02,-0.45,0.48,0.68,-0.62,0.10,0.19,-0.70,0.29,0.18,-0.75,0.20,1.39,-0.61,0.63,-0.39,0.05,-0.64,-0.91,-1.98
2021.4.11 16:07:42:483,-0.08,1.01,-0.45,0.47,0.67,-0.64,0.10,0.19,-0.70,0.29,0.18,-0.75,0.19,1.39,-0.62,0.68,-0.11,0.02,-0.67,-0.65,-1.45
2021.4.11 16:07:42:493,-0.07,1.02,-0.45,0.46,0.66,-0.65,0.11,0.19,-0.70,0.29,0.18,-0.75,0.19,1.39,-0.62,0.79,0.02,0.05,-0.68,-0.50,-1.18
2021.4.11 16:07:42:501,-0.07,1.02,-0.45,0.46,0.66,-0.65,0.11,0.19,-0.70,0.29,0.18,-0.75,0.19,1.39,-0.62,0.81,0.07,0.04,-0.67,-0.50,-1.16
2021.4.11 16:07:42:510,-0.06,1.02,-0.45,0.45,0.66,-0.67,0.11,0.19,-0.70,0.29,0.18,-0.75,0.19,1.39,-0.62,0.95,0.11,0.07,-0.66,-0.32,-0.95
