time,lc_x,lc_y,lc_z,rc_x,rc_y,rc_z,lt_x,lt_y,lt_z,rt_x,rt_y,rt_z,hs_x,hs_y,hs_z,lc_s_x,lc_s_y,lc_s_z,rc_s_x,rc_s_y,rc_s_z
2021.4.20 16:41:45:684,-0.41,0.61,0.19,0.18,0.72,0.21,-0.24,0.12,0.00,0.11,0.12,-0.01,-0.07,1.49,0.20,-0.49,-0.13,-0.82,-0.43,-0.08,0.11
2021.4.20 16:41:45:696,-0.41,0.61,0.18,0.17,0.72,0.21,-0.24,0.12,0.00,0.11,0.12,-0.01,-0.07,1.49,0.20,-0.47,-0.11,-0.72,-0.45,-0.09,0.10
2021.4.20 16:41:45:706,-0.42,0.61,0.17,0.17,0.72,0.21,-0.24,0.12,0.00,0.11,0.12,-0.01,-0.08,1.49,0.20,-0.44,-0.10,-0.61,-0.46,-0.09,0.10
2021.4.20 16:41:45:717,-0.42,0.61,0.17,0.16,0.72,0.21,-0.24,0.12,0.00,0.11,0.12,-0.01,-0.08,1.49,0.20,-0.38,-0.07,-0.40,-0.47,-0.10,0.10
2021.4.20 16:41:45:729,-0.43,0.61,0.17,0.16,0.72,0.21,-0.24,0.12,0.00,0.11,0.12,-0.01,-0.09,1.49,0.20,-0.35,-0.05,-0.25,-0.46,-0.09,0.09
2021.4.20 16:41:45:740,-0.43,0.61,0.17,0.15,0.71,0.21,-0.24,0.12,0.00,0.11,0.12,-0.01,-0.09,1.49,0.20,-0.33,-0.04,-0.16,-0.45,-0.09,0.09
2021.4.20 16:41:45:752,-0.43,0.61,0.17,0.15,0.71,0.21,-0.24,0.12,0.00,0.11,0.12,-0.01,-0.10,1.49,0.20,-0.32,-0.01,-0.02,-0.43,-0.08,0.08
2021.4.20 16:41:45:762,-0.44,0.61,0.17,0.14,0.71,0.22,-0.24,0.12,0.00,0.11,0.12,-0.01,-0.10,1.49,0.20,-0.33,0.00,0.06,-0.42,-0.07,0.07
2021.4.20 16:41:45:773,-0.44,0.61,0.17,0.14,0.71,0.22,-0.24,0.12,0.00,0.11,0.12,-0.01,-0.11,1.49,0.20,-0.34,0.03,0.16,-0.41,-0.07,0.07
2021.4.20 16:41:45:785,-0.45,0.61,0.17,0.13,0.71,0.22,-0.24,0.12,0.00,0.11,0.12,-0.01,-0.11,1.49,0.20,-0.35,0.05,0.25,-0.39,-0.06,0.06
2021.4.20 16:41:45:796,-0.45,0.61,0.17,0.13,0.71,0.22,-0.24,0.12,0.00,0.11,0.12,-0.01,-0.11,1.49,0.21,-0.35,0.07,0.33,-0.38,-0.06,0.06
2021.4.20 16:41:45:807,-0.45,0.61,0.18,0.12,0.71,0.22,-0.25,0.12,0.00,0.11,0.12,-0.01,-0.12,1.49,0.21,-0.35,0.11,0.45,-0.37,-0.05,0.06
2021.4.20 16:41:45:819,-0.46,0.61,0.19,0.12,0.71,0.22,-0.25,0.12,0.00,0.10,0.12,-0.01,-0.12,1.49,0.21,-0.35,0.13,0.50,-0.35,-0.04,0.06
2021.4.20 16:41:45:831,-0.46,0.61,0.19,0.12,0.71,0.22,-0.25,0.12,0.00,0.10,0.12,-0.01,-0.13,1.49,0.21,-0.35,0.16,0.58,-0.33,-0.03,0.06
2021.4.20 16:41:45:842,-0.46,0.61,0.20,0.11,0.71,0.22,-0.25,0.12,0.00,0.10,0.12,-0.01,-0.13,1.49,0.21,-0.34,0.20,0.65,-0.31,-0.02,0.06
2021.4.20 16:41:45:852,-0.47,0.62,0.21,0.11,0.71,0.22,-0.25,0.12,0.00,0.10,0.12,-0.01,-0.13,1.49,0.21,-0.35,0.22,0.67,-0.30,-0.01,0.05
2021.4.20 16:41:45:863,-0.47,0.62,0.21,0.11,0.71,0.22,-0.25,0.12,0.00,0.10,0.12,-0.01,-0.14,1.49,0.21,-0.35,0.25,0.70,-0.28,0.00,0.05
2021.4.20 16:41:45:873,-0.48,0.62,0.22,0.10,0.71,0.22,-0.25,0.12,0.00,0.10,0.12,0.00,-0.14,1.49,0.21,-0.37,0.27,0.72,-0.27,0.01,0.05
2021.4.20 16:41:45:885,-0.48,0.63,0.23,0.10,0.71,0.22,-0.25,0.12,0.00,0.10,0.12,0.00,-0.15,1.49,0.21,-0.38,0.30,0.73,-0.26,0.02,0.04
2021.4.20 16:41:45:897,-0.49,0.63,0.24,0.10,0.71,0.22,-0.25,0.12,0.00,0.10,0.12,-0.01,-0.15,1.49,0.20,-0.41,0.32,0.75,-0.26,0.02,0.04
2021.4.20 16:41:45:907,-0.49,0.63,0.25,0.10,0.71,0.22,-0.25,0.12,0.00,0.10,0.12,-0.01,-0.15,1.49,0.20,-0.42,0.34,0.77,-0.25,0.03,0.04
2021.4.20 16:41:45:921,-0.50,0.64,0.26,0.09,0.71,0.22,-0.25,0.12,0.00,0.10,0.12,-0.01,-0.16,1.49,0.20,-0.47,0.41,0.84,-0.23,0.04,0.03
2021.4.20 16:41:45:931,-0.50,0.64,0.27,0.09,0.71,0.22,-0.25,0.12,0.00,0.10,0.12,0.00,-0.16,1.49,0.20,-0.51,0.47,0.90,-0.22,0.06,0.03
2021.4.20 16:41:45:941,-0.51,0.65,0.28,0.09,0.71,0.22,-0.25,0.12,0.00,0.10,0.12,0.00,-0.17,1.49,0.20,-0.60,0.62,1.01,-0.21,0.07,0.04
2021.4.20 16:41:45:952,-0.52,0.66,0.29,0.09,0.71,0.22,-0.25,0.12,0.00,0.10,0.12,0.00,-0.17,1.49,0.20,-0.73,0.82,1.15,-0.20,0.08,0.04
2021.4.20 16:41:45:963,-0.53,0.67,0.30,0.08,0.71,0.22,-0.25,0.12,0.00,0.10,0.12,0.00,-0.18,1.49,0.20,-0.84,0.99,1.24,-0.18,0.10,0.05
2021.4.20 16:41:45:974,-0.54,0.69,0.32,0.08,0.72,0.23,-0.25,0.12,0.00,0.10,0.12,0.00,-0.18,1.49,0.20,-1.12,1.36,1.45,-0.16,0.12,0.08
2021.4.20 16:41:45:985,-0.55,0.70,0.34,0.08,0.72,0.23,-0.25,0.12,0.00,0.10,0.12,0.00,-0.19,1.49,0.20,-1.27,1.59,1.55,-0.13,0.14,0.10
2021.4.20 16:41:45:997,-0.57,0.73,0.36,0.08,0.72,0.23,-0.25,0.12,0.00,0.10,0.12,0.00,-0.19,1.49,0.20,-1.44,1.98,1.70,-0.02,0.22,0.17
2021.4.20 16:41:46:09,-0.59,0.76,0.38,0.08,0.72,0.23,-0.25,0.12,0.00,0.10,0.12,0.00,-0.20,1.49,0.20,-1.51,2.38,1.85,0.09,0.31,0.23
2021.4.20 16:41:46:24,-0.61,0.80,0.41,0.08,0.73,0.24,-0.25,0.12,0.00,0.10,0.12,0.00,-0.20,1.49,0.20,-1.47,2.90,1.98,0.20,0.37,0.29
2021.4.20 16:41:46:34,-0.63,0.83,0.43,0.09,0.73,0.24,-0.25,0.12,0.00,0.10,0.12,0.00,-0.21,1.49,0.20,-1.41,3.13,2.02,0.30,0.40,0.36
2021.4.20 16:41:46:40,-0.63,0.85,0.44,0.09,0.74,0.24,-0.25,0.12,-0.01,0.10,0.12,0.00,-0.21,1.49,0.20,-1.36,3.24,2.04,0.33,0.41,0.39
2021.4.20 16:41:46:49,-0.64,0.89,0.46,0.09,0.74,0.25,-0.25,0.12,-0.01,0.10,0.12,0.00,-0.22,1.49,0.20,-1.20,3.51,2.00,0.43,0.46,0.50
2021.4.20 16:41:46:61,-0.65,0.93,0.48,0.10,0.75,0.25,-0.25,0.12,-0.01,0.10,0.12,0.00,-0.22,1.49,0.20,-1.01,3.72,1.87,0.55,0.56,0.63
2021.4.20 16:41:46:71,-0.66,0.97,0.50,0.11,0.75,0.26,-0.25,0.12,-0.01,0.10,0.12,0.00,-0.22,1.49,0.20,-0.90,3.81,1.78,0.64,0.64,0.73
2021.4.20 16:41:46:83,-0.67,1.02,0.51,0.12,0.76,0.27,-0.25,0.12,-0.01,0.10,0.13,0.00,-0.23,1.49,0.20,-0.69,3.87,1.53,0.76,0.78,0.89
2021.4.20 16:41:46:94,-0.67,1.06,0.53,0.13,0.77,0.28,-0.25,0.12,-0.01,0.10,0.13,0.00,-0.23,1.49,0.20,-0.59,3.88,1.38,0.91,0.95,1.05
2021.4.20 16:41:46:105,-0.68,1.10,0.54,0.14,0.79,0.30,-0.25,0.12,-0.01,0.10,0.13,0.00,-0.23,1.49,0.20,-0.48,3.86,1.19,1.09,1.19,1.23
2021.4.20 16:41:46:117,-0.68,1.15,0.55,0.15,0.80,0.32,-0.25,0.12,-0.01,0.10,0.13,0.00,-0.23,1.49,0.20,-0.35,3.85,1.02,1.28,1.45,1.43
2021.4.20 16:41:46:129,-0.69,1.19,0.56,0.17,0.82,0.33,-0.25,0.12,-0.01,0.10,0.13,0.00,-0.23,1.49,0.20,-0.24,3.84,0.85,1.46,1.74,1.60
2021.4.20 16:41:46:139,-0.69,1.23,0.57,0.19,0.84,0.35,-0.25,0.12,-0.01,0.10,0.13,0.00,-0.23,1.49,0.20,-0.19,3.83,0.73,1.55,1.95,1.68
2021.4.20 16:41:46:150,-0.69,1.27,0.57,0.21,0.87,0.37,-0.25,0.12,0.00,0.10,0.13,0.00,-0.23,1.50,0.20,-0.12,3.83,0.54,1.68,2.27,1.74
2021.4.20 16:41:46:162,-0.69,1.32,0.57,0.23,0.90,0.39,-0.25,0.12,0.00,0.10,0.13,0.00,-0.23,1.50,0.20,-0.08,3.86,0.31,1.78,2.59,1.75
2021.4.20 16:41:46:172,-0.69,1.36,0.57,0.25,0.93,0.41,-0.25,0.12,0.00,0.10,0.13,0.00,-0.23,1.50,0.19,-0.08,3.89,0.05,1.81,2.80,1.71
2021.4.20 16:41:46:183,-0.69,1.41,0.57,0.27,0.97,0.43,-0.26,0.12,0.00,0.10,0.13,0.00,-0.23,1.50,0.19,-0.09,3.93,-0.24,1.78,3.23,1.61
2021.4.20 16:41:46:195,-0.69,1.45,0.56,0.29,1.01,0.44,-0.26,0.12,0.00,0.10,0.13,0.00,-0.23,1.50,0.19,-0.14,4.00,-0.57,1.69,3.46,1.53
2021.4.20 16:41:46:207,-0.70,1.49,0.55,0.30,1.05,0.46,-0.26,0.12,0.00,0.10,0.13,0.00,-0.23,1.50,0.19,-0.16,4.03,-0.83,1.46,3.90,1.37
2021.4.20 16:41:46:217,-0.70,1.54,0.54,0.32,1.10,0.47,-0.26,0.12,0.00,0.10,0.13,0.00,-0.23,1.50,0.19,-0.17,4.06,-1.26,1.33,4.13,1.25
2021.4.20 16:41:46:228,-0.70,1.59,0.52,0.33,1.15,0.48,-0.26,0.12,0.00,0.09,0.13,0.00,-0.23,1.50,0.18,-0.11,4.05,-1.75,1.16,4.36,1.10
2021.4.20 16:41:46:239,-0.70,1.63,0.50,0.34,1.20,0.49,-0.26,0.12,0.00,0.09,0.13,-0.01,-0.23,1.50,0.18,-0.02,3.95,-2.10,0.89,4.65,0.76
2021.4.20 16:41:46:250,-0.70,1.67,0.46,0.34,1.25,0.49,-0.26,0.12,0.00,0.09,0.13,-0.01,-0.23,1.50,0.18,0.21,3.70,-2.60,0.56,4.79,0.35
2021.4.20 16:41:46:262,-0.69,1.71,0.43,0.34,1.31,0.49,-0.26,0.12,0.00,0.09,0.13,-0.01,-0.23,1.50,0.18,0.50,3.32,-3.01,0.24,4.76,-0.11
2021.4.20 16:41:46:273,-0.68,1.73,0.39,0.34,1.35,0.48,-0.26,0.12,0.00,0.10,0.13,-0.01,-0.23,1.50,0.17,0.84,2.78,-3.25,-0.06,4.53,-0.55
2021.4.20 16:41:46:284,-0.67,1.76,0.35,0.34,1.40,0.47,-0.26,0.12,0.00,0.10,0.13,-0.01,-0.23,1.50,0.17,1.13,2.24,-3.32,-0.31,4.23,-0.89
2021.4.20 16:41:46:296,-0.65,1.78,0.32,0.33,1.45,0.46,-0.26,0.12,0.00,0.10,0.13,-0.01,-0.22,1.50,0.17,1.33,1.88,-3.24,-0.45,3.99,-1.09
2021.4.20 16:41:46:308,-0.63,1.79,0.28,0.32,1.49,0.44,-0.26,0.12,0.00,0.10,0.13,-0.01,-0.22,1.50,0.16,1.47,1.40,-3.08,-0.63,3.59,-1.36
2021.4.20 16:41:46:318,-0.62,1.80,0.25,0.32,1.52,0.42,-0.26,0.12,0.00,0.10,0.12,-0.01,-0.22,1.50,0.16,1.54,1.02,-2.87,-0.72,3.35,-1.50
2021.4.20 16:41:46:329,-0.60,1.81,0.22,0.31,1.55,0.40,-0.26,0.12,0.00,0.10,0.12,-0.01,-0.22,1.50,0.16,1.54,0.66,-2.64,-0.81,2.94,-1.69
2021.4.20 16:41:46:340,-0.58,1.81,0.20,0.30,1.57,0.38,-0.26,0.12,0.00,0.09,0.12,-0.01,-0.21,1.50,0.16,1.51,0.47,-2.50,-0.89,2.54,-1.88
2021.4.20 16:41:46:351,-0.57,1.81,0.18,0.29,1.59,0.36,-0.26,0.12,0.00,0.09,0.13,-0.01,-0.21,1.50,0.16,1.36,0.12,-2.20,-0.94,1.92,-2.05
2021.4.20 16:41:46:363,-0.55,1.81,0.15,0.27,1.61,0.33,-0.26,0.12,0.00,0.10,0.13,-0.01,-0.21,1.50,0.16,1.21,-0.13,-2.01,-0.93,1.61,-2.06
2021.4.20 16:41:46:373,-0.54,1.81,0.13,0.26,1.62,0.31,-0.26,0.12,0.00,0.10,0.13,-0.01,-0.21,1.50,0.16,1.13,-0.27,-1.89,-0.92,1.17,-2.03
2021.4.20 16:41:46:385,-0.53,1.80,0.12,0.25,1.63,0.29,-0.26,0.12,0.00,0.10,0.13,-0.01,-0.20,1.50,0.16,0.99,-0.48,-1.68,-0.89,0.78,-1.93
2021.4.20 16:41:46:397,-0.52,1.79,0.10,0.24,1.63,0.27,-0.26,0.12,0.00,0.10,0.13,-0.02,-0.20,1.50,0.16,0.85,-0.64,-1.47,-0.83,0.44,-1.75
2021.4.20 16:41:46:407,-0.51,1.79,0.09,0.24,1.63,0.25,-0.26,0.12,0.00,0.10,0.13,-0.02,-0.20,1.50,0.16,0.79,-0.72,-1.31,-0.77,0.26,-1.63
2021.4.20 16:41:46:419,-0.50,1.78,0.08,0.23,1.63,0.24,-0.26,0.12,0.00,0.10,0.13,-0.02,-0.20,1.50,0.16,0.72,-0.83,-0.95,-0.65,0.05,-1.43
2021.4.20 16:41:46:430,-0.50,1.77,0.07,0.23,1.63,0.22,-0.26,0.12,0.00,0.10,0.13,-0.02,-0.20,1.50,0.16,0.72,-0.84,-0.76,-0.52,-0.11,-1.25
2021.4.20 16:41:46:442,-0.49,1.76,0.06,0.22,1.63,0.21,-0.26,0.12,0.00,0.10,0.13,-0.02,-0.20,1.50,0.16,0.72,-0.81,-0.45,-0.38,-0.22,-1.06
2021.4.20 16:41:46:453,-0.48,1.75,0.06,0.22,1.63,0.20,-0.26,0.12,0.00,0.09,0.13,-0.01,-0.20,1.50,0.16,0.74,-0.76,-0.15,-0.27,-0.34,-0.90
2021.4.20 16:41:46:465,-0.47,1.74,0.06,0.22,1.62,0.19,-0.26,0.12,0.00,0.09,0.13,-0.01,-0.20,1.50,0.16,0.77,-0.72,0.06,-0.22,-0.42,-0.78
2021.4.20 16:41:46:476,-0.46,1.73,0.07,0.22,1.62,0.19,-0.26,0.12,0.00,0.09,0.13,-0.01,-0.19,1.50,0.16,0.71,-0.64,0.44,-0.17,-0.50,-0.60
2021.4.20 16:41:46:489,-0.45,1.73,0.07,0.22,1.61,0.19,-0.26,0.12,0.00,0.09,0.13,-0.01,-0.19,1.50,0.16,0.61,-0.60,0.69,-0.10,-0.57,-0.37
2021.4.20 16:41:46:501,-0.44,1.72,0.09,0.21,1.60,0.18,-0.26,0.12,0.00,0.09,0.13,-0.01,-0.19,1.50,0.16,0.48,-0.57,0.93,-0.06,-0.61,-0.26
2021.4.20 16:41:46:509,-0.44,1.71,0.10,0.21,1.60,0.18,-0.26,0.12,0.00,0.09,0.13,-0.01,-0.19,1.50,0.16,0.38,-0.55,1.10,0.00,-0.63,-0.11
2021.4.20 16:41:46:521,-0.44,1.71,0.11,0.22,1.59,0.18,-0.26,0.12,0.00,0.09,0.13,-0.01,-0.19,1.50,0.16,0.25,-0.54,1.37,0.03,-0.65,-0.02
2021.4.20 16:41:46:532,-0.44,1.70,0.13,0.22,1.58,0.18,-0.26,0.12,0.00,0.09,0.13,-0.01,-0.19,1.50,0.16,0.15,-0.55,1.55,0.08,-0.66,0.09
2021.4.20 16:41:46:543,-0.44,1.69,0.15,0.22,1.58,0.19,-0.26,0.12,0.00,0.09,0.13,-0.01,-0.19,1.50,0.17,0.06,-0.61,1.83,0.12,-0.66,0.23
2021.4.20 16:41:46:555,-0.44,1.69,0.18,0.22,1.57,0.19,-0.26,0.12,0.00,0.09,0.13,-0.01,-0.18,1.50,0.17,0.01,-0.70,2.12,0.13,-0.64,0.30
2021.4.20 16:41:46:565,-0.44,1.68,0.21,0.22,1.56,0.19,-0.26,0.12,0.00,0.10,0.12,-0.01,-0.18,1.50,0.17,-0.02,-0.86,2.41,0.14,-0.60,0.37
2021.4.20 16:41:46:579,-0.44,1.66,0.24,0.22,1.55,0.20,-0.26,0.12,0.00,0.10,0.12,-0.01,-0.18,1.50,0.17,-0.02,-1.16,2.74,0.12,-0.57,0.41
2021.4.20 16:41:46:590,-0.44,1.65,0.27,0.22,1.55,0.20,-0.26,0.12,0.00,0.10,0.12,-0.01,-0.18,1.50,0.17,0.00,-1.27,2.82,0.11,-0.54,0.44
2021.4.20 16:41:46:599,-0.44,1.63,0.30,0.22,1.54,0.21,-0.26,0.12,0.00,0.10,0.12,-0.01,-0.18,1.50,0.17,0.06,-1.70,3.06,0.10,-0.52,0.45
2021.4.20 16:41:46:610,-0.44,1.60,0.34,0.22,1.54,0.21,-0.26,0.12,0.00,0.10,0.12,-0.01,-0.18,1.50,0.17,0.08,-1.95,3.14,0.09,-0.52,0.44
2021.4.20 16:41:46:621,-0.43,1.58,0.37,0.22,1.53,0.22,-0.26,0.12,0.00,0.10,0.12,-0.01,-0.18,1.50,0.17,0.17,-2.37,3.22,0.09,-0.49,0.45
2021.4.20 16:41:46:632,-0.43,1.54,0.41,0.23,1.53,0.22,-0.26,0.12,0.00,0.10,0.12,-0.01,-0.18,1.49,0.17,0.27,-2.78,3.23,0.10,-0.45,0.46
2021.4.20 16:41:46:643,-0.43,1.51,0.44,0.23,1.52,0.22,-0.26,0.12,0.00,0.10,0.12,-0.01,-0.17,1.49,0.17,0.35,-3.23,3.15,0.09,-0.41,0.46
2021.4.20 16:41:46:654,-0.42,1.47,0.47,0.23,1.52,0.23,-0.25,0.12,0.00,0.10,0.12,-0.01,-0.17,1.49,0.17,0.42,-3.53,3.06,0.09,-0.39,0.46
2021.4.20 16:41:46:666,-0.42,1.42,0.51,0.23,1.51,0.23,-0.25,0.12,0.00,0.10,0.12,-0.01,-0.17,1.49,0.17,0.50,-4.01,2.92,0.08,-0.36,0.44
2021.4.20 16:41:46:679,-0.41,1.36,0.54,0.23,1.51,0.24,-0.25,0.12,0.00,0.10,0.12,-0.01,-0.17,1.49,0.17,0.54,-4.81,2.72,0.06,-0.35,0.39
2021.4.20 16:41:46:688,-0.40,1.31,0.57,0.23,1.50,0.24,-0.25,0.12,0.00,0.10,0.12,-0.01,-0.17,1.49,0.17,0.56,-5.28,2.55,0.04,-0.34,0.34
2021.4.20 16:41:46:699,-0.40,1.24,0.59,0.23,1.50,0.25,-0.25,0.12,0.00,0.10,0.12,-0.01,-0.17,1.49,0.17,0.60,-6.07,2.10,0.03,-0.34,0.31
2021.4.20 16:41:46:712,-0.39,1.17,0.60,0.23,1.50,0.25,-0.25,0.12,0.00,0.10,0.12,-0.01,-0.17,1.49,0.17,0.61,-6.75,1.26,0.02,-0.32,0.27
2021.4.20 16:41:46:721,-0.38,1.09,0.61,0.23,1.49,0.25,-0.25,0.12,0.00,0.10,0.12,-0.01,-0.17,1.49,0.17,0.60,-6.97,0.56,0.02,-0.29,0.26
2021.4.20 16:41:46:733,-0.38,1.01,0.60,0.23,1.49,0.25,-0.25,0.12,0.00,0.10,0.12,-0.01,-0.17,1.49,0.17,0.57,-6.87,-0.60,0.03,-0.27,0.28
2021.4.20 16:41:46:743,-0.37,0.94,0.58,0.23,1.49,0.26,-0.25,0.12,0.00,0.10,0.12,-0.01,-0.17,1.49,0.17,0.58,-6.40,-1.62,0.04,-0.25,0.32
2021.4.20 16:41:46:757,-0.37,0.88,0.54,0.23,1.48,0.26,-0.25,0.12,0.00,0.10,0.12,-0.01,-0.17,1.49,0.17,0.67,-5.48,-2.36,0.06,-0.24,0.37
2021.4.20 16:41:46:767,-0.36,0.83,0.52,0.23,1.48,0.27,-0.25,0.12,0.00,0.10,0.12,-0.01,-0.17,1.49,0.17,0.84,-4.58,-2.65,0.08,-0.25,0.42
2021.4.20 16:41:46:780,-0.35,0.78,0.48,0.23,1.48,0.27,-0.25,0.12,0.00,0.10,0.12,-0.01,-0.17,1.49,0.17,0.90,-3.93,-2.63,0.08,-0.27,0.47
2021.4.20 16:41:46:789,-0.34,0.76,0.46,0.23,1.48,0.28,-0.25,0.12,0.00,0.10,0.12,-0.01,-0.17,1.49,0.17,0.83,-3.02,-2.57,0.08,-0.29,0.49
2021.4.20 16:41:46:799,-0.34,0.74,0.43,0.23,1.47,0.28,-0.25,0.12,0.00,0.10,0.12,-0.01,-0.16,1.49,0.17,0.66,-2.36,-2.41,0.08,-0.32,0.51
2021.4.20 16:41:46:811,-0.33,0.72,0.41,0.23,1.47,0.29,-0.25,0.12,0.00,0.10,0.12,-0.01,-0.16,1.48,0.17,0.56,-1.94,-2.17,0.08,-0.37,0.52
2021.4.20 16:41:46:822,-0.32,0.71,0.39,0.24,1.46,0.30,-0.25,0.12,0.00,0.10,0.12,-0.01,-0.16,1.48,0.17,0.41,-1.40,-1.85,0.08,-0.44,0.52
2021.4.20 16:41:46:833,-0.32,0.69,0.37,0.24,1.46,0.30,-0.25,0.12,0.00,0.10,0.12,-0.01,-0.16,1.48,0.17,0.40,-1.19,-1.67,0.06,-0.50,0.55
2021.4.20 16:41:46:845,-0.31,0.68,0.36,0.24,1.45,0.31,-0.25,0.12,0.00,0.10,0.12,-0.01,-0.16,1.48,0.17,0.50,-0.93,-1.41,0.03,-0.54,0.61
2021.4.20 16:41:46:856,-0.30,0.67,0.35,0.24,1.44,0.32,-0.25,0.12,0.00,0.10,0.12,-0.01,-0.16,1.48,0.16,0.61,-0.73,-1.17,-0.03,-0.56,0.67
2021.4.20 16:41:46:867,-0.29,0.67,0.34,0.24,1.44,0.32,-0.25,0.12,0.00,0.10,0.12,-0.01,-0.16,1.48,0.16,0.72,-0.54,-1.00,-0.10,-0.57,0.67
2021.4.20 16:41:46:878,-0.28,0.66,0.32,0.23,1.43,0.33,-0.25,0.12,0.00,0.10,0.12,-0.01,-0.16,1.48,0.16,0.73,-0.44,-0.92,-0.15,-0.56,0.64
2021.4.20 16:41:46:889,-0.28,0.66,0.32,0.23,1.43,0.34,-0.25,0.12,0.00,0.10,0.12,-0.01,-0.16,1.48,0.16,0.73,-0.34,-0.83,-0.22,-0.54,0.57
2021.4.20 16:41:46:901,-0.27,0.66,0.31,0.23,1.42,0.34,-0.25,0.12,0.00,0.10,0.12,-0.01,-0.16,1.48,0.16,0.65,-0.18,-0.70,-0.26,-0.49,0.46
2021.4.20 16:41:46:913,-0.26,0.66,0.30,0.23,1.42,0.35,-0.25,0.12,0.00,0.10,0.12,-0.01,-0.16,1.48,0.16,0.51,-0.09,-0.63,-0.28,-0.43,0.33
2021.4.20 16:41:46:923,-0.26,0.66,0.29,0.22,1.41,0.35,-0.25,0.12,0.00,0.10,0.12,-0.01,-0.16,1.48,0.17,0.37,-0.01,-0.54,-0.28,-0.38,0.24
2021.4.20 16:41:46:935,-0.26,0.66,0.29,0.22,1.41,0.35,-0.25,0.12,0.00,0.10,0.12,-0.01,-0.16,1.48,0.17,0.25,0.04,-0.45,-0.27,-0.29,0.12
2021.4.20 16:41:46:946,-0.26,0.66,0.28,0.22,1.41,0.35,-0.25,0.12,0.00,0.10,0.12,-0.01,-0.16,1.48,0.17,0.17,0.05,-0.40,-0.26,-0.24,0.08
2021.4.20 16:41:46:958,-0.26,0.66,0.28,0.21,1.41,0.35,-0.25,0.12,0.00,0.10,0.12,-0.01,-0.15,1.48,0.18,0.07,0.09,-0.34,-0.26,-0.17,0.06
2021.4.20 16:41:46:970,-0.26,0.66,0.27,0.21,1.40,0.35,-0.25,0.12,0.00,0.10,0.12,-0.01,-0.15,1.48,0.18,-0.01,0.10,-0.27,-0.25,-0.09,0.09
2021.4.20 16:41:46:979,-0.26,0.66,0.27,0.21,1.40,0.35,-0.25,0.12,0.00,0.10,0.12,-0.01,-0.15,1.48,0.18,-0.03,0.10,-0.23,-0.25,-0.06,0.11
2021.4.20 16:41:46:991,-0.26,0.66,0.27,0.20,1.40,0.35,-0.25,0.12,0.00,0.10,0.12,-0.01,-0.15,1.48,0.18,-0.06,0.12,-0.20,-0.26,-0.03,0.14
2021.4.20 16:41:47:01,-0.26,0.66,0.27,0.20,1.40,0.35,-0.25,0.12,0.00,0.10,0.12,-0.01,-0.15,1.48,0.19,-0.08,0.13,-0.17,-0.28,-0.03,0.16
2021.4.20 16:41:47:13,-0.26,0.66,0.26,0.20,1.40,0.36,-0.25,0.12,0.00,0.10,0.12,-0.01,-0.15,1.48,0.19,-0.09,0.13,-0.15,-0.31,-0.04,0.17
2021.4.20 16:41:47:24,-0.26,0.67,0.26,0.19,1.40,0.36,-0.25,0.12,0.00,0.10,0.12,-0.01,-0.15,1.48,0.19,-0.10,0.14,-0.13,-0.32,-0.06,0.19
2021.4.20 16:41:47:36,-0.26,0.67,0.26,0.19,1.40,0.36,-0.25,0.12,0.00,0.10,0.12,-0.01,-0.16,1.48,0.19,-0.11,0.15,-0.09,-0.35,-0.14,0.22
2021.4.20 16:41:47:47,-0.26,0.67,0.26,0.19,1.40,0.36,-0.25,0.12,0.00,0.10,0.12,-0.01,-0.16,1.48,0.19,-0.11,0.15,-0.07,-0.37,-0.19,0.24
2021.4.20 16:41:47:57,-0.26,0.67,0.26,0.18,1.39,0.37,-0.25,0.12,0.00,0.10,0.12,-0.01,-0.16,1.48,0.19,-0.12,0.17,-0.03,-0.38,-0.29,0.32
2021.4.20 16:41:47:68,-0.26,0.67,0.26,0.18,1.39,0.37,-0.25,0.12,0.00,0.10,0.12,-0.01,-0.16,1.48,0.19,-0.13,0.18,0.01,-0.39,-0.40,0.42
2021.4.20 16:41:47:80,-0.27,0.68,0.26,0.17,1.38,0.38,-0.25,0.12,0.00,0.10,0.12,-0.01,-0.16,1.48,0.19,-0.14,0.19,0.05,-0.40,-0.49,0.49
2021.4.20 16:41:47:90,-0.27,0.68,0.26,0.17,1.38,0.39,-0.25,0.12,0.00,0.10,0.12,-0.01,-0.16,1.48,0.19,-0.16,0.20,0.08,-0.40,-0.63,0.61
2021.4.20 16:41:47:102,-0.27,0.68,0.26,0.16,1.37,0.39,-0.25,0.12,0.00,0.10,0.12,-0.01,-0.16,1.48,0.19,-0.17,0.21,0.10,-0.37,-0.82,0.72
2021.4.20 16:41:47:114,-0.27,0.68,0.26,0.16,1.35,0.40,-0.25,0.12,0.00,0.10,0.12,-0.01,-0.16,1.48,0.19,-0.20,0.23,0.12,-0.31,-1.06,0.81
2021.4.20 16:41:47:126,-0.27,0.69,0.26,0.16,1.34,0.41,-0.25,0.12,0.00,0.10,0.12,-0.01,-0.16,1.48,0.19,-0.23,0.25,0.14,-0.20,-1.37,0.91
2021.4.20 16:41:47:135,-0.28,0.69,0.26,0.16,1.32,0.43,-0.25,0.12,0.00,0.10,0.12,-0.01,-0.16,1.48,0.19,-0.26,0.26,0.15,-0.06,-1.70,1.09
