time,lc_x,lc_y,lc_z,rc_x,rc_y,rc_z,lt_x,lt_y,lt_z,rt_x,rt_y,rt_z,hs_x,hs_y,hs_z
2021.4.5 14:25:08:50,-0.04,1.31,0.40,0.28,1.43,0.35,-0.10,0.20,-0.15,0.08,0.23,-0.22,0.15,1.78,0.01
2021.4.5 14:25:08:75,-0.04,1.31,0.40,0.28,1.47,0.35,-0.10,0.20,-0.15,0.08,0.23,-0.22,0.15,1.78,0.01
2021.4.5 14:25:08:93,-0.04,1.30,0.40,0.28,1.49,0.35,-0.10,0.20,-0.15,0.08,0.23,-0.21,0.15,1.78,0.01
2021.4.5 14:25:08:115,-0.03,1.30,0.41,0.28,1.52,0.35,-0.10,0.20,-0.15,0.08,0.23,-0.21,0.14,1.78,0.01
2021.4.5 14:25:08:138,-0.03,1.30,0.41,0.28,1.54,0.35,-0.10,0.20,-0.15,0.08,0.23,-0.21,0.14,1.78,0.00
2021.4.5 14:25:08:162,-0.03,1.30,0.41,0.28,1.55,0.36,-0.10,0.20,-0.15,0.08,0.23,-0.21,0.14,1.78,0.00
2021.4.5 14:25:08:183,-0.03,1.30,0.40,0.28,1.55,0.37,-0.10,0.20,-0.15,0.08,0.23,-0.21,0.14,1.78,0.00
2021.4.5 14:25:08:205,-0.03,1.30,0.40,0.27,1.53,0.39,-0.10,0.20,-0.15,0.08,0.23,-0.21,0.14,1.78,0.00
2021.4.5 14:25:08:238,-0.03,1.29,0.40,0.28,1.49,0.44,-0.10,0.20,-0.15,0.08,0.23,-0.22,0.14,1.79,0.00
2021.4.5 14:25:08:254,-0.04,1.28,0.40,0.28,1.45,0.47,-0.10,0.20,-0.15,0.08,0.23,-0.22,0.14,1.79,0.00
2021.4.5 14:25:08:271,-0.04,1.28,0.40,0.29,1.40,0.49,-0.10,0.20,-0.15,0.08,0.23,-0.22,0.14,1.79,0.00
2021.4.5 14:25:08:294,-0.04,1.27,0.39,0.29,1.37,0.49,-0.10,0.20,-0.15,0.08,0.23,-0.22,0.14,1.79,-0.01
2021.4.5 14:25:08:317,-0.04,1.27,0.39,0.29,1.35,0.47,-0.10,0.20,-0.15,0.08,0.23,-0.22,0.14,1.79,-0.01
2021.4.5 14:25:08:340,-0.05,1.26,0.39,0.28,1.34,0.46,-0.10,0.20,-0.15,0.08,0.23,-0.22,0.14,1.79,-0.01
2021.4.5 14:25:08:361,-0.05,1.26,0.38,0.28,1.32,0.44,-0.10,0.20,-0.15,0.08,0.23,-0.22,0.14,1.79,-0.01
2021.4.5 14:25:08:377,-0.06,1.26,0.38,0.28,1.31,0.43,-0.10,0.20,-0.15,0.08,0.23,-0.22,0.14,1.79,-0.01
2021.4.5 14:25:08:390,-0.06,1.26,0.38,0.27,1.30,0.42,-0.10,0.20,-0.15,0.08,0.23,-0.22,0.14,1.79,-0.01
2021.4.5 14:25:08:403,-0.06,1.27,0.37,0.27,1.29,0.42,-0.10,0.20,-0.15,0.08,0.23,-0.22,0.13,1.79,-0.01
2021.4.5 14:25:08:416,-0.06,1.27,0.37,0.27,1.28,0.41,-0.10,0.20,-0.15,0.08,0.23,-0.22,0.13,1.79,-0.02
2021.4.5 14:25:08:435,-0.07,1.27,0.37,0.27,1.27,0.40,-0.10,0.20,-0.15,0.08,0.23,-0.22,0.13,1.79,-0.02
2021.4.5 14:25:08:447,-0.07,1.27,0.36,0.26,1.26,0.40,-0.10,0.20,-0.15,0.08,0.23,-0.22,0.13,1.79,-0.02
2021.4.5 14:25:08:457,-0.07,1.28,0.36,0.26,1.25,0.39,-0.10,0.20,-0.15,0.08,0.23,-0.22,0.13,1.79,-0.01
2021.4.5 14:25:08:467,-0.07,1.28,0.36,0.26,1.25,0.39,-0.10,0.20,-0.15,0.08,0.23,-0.21,0.12,1.79,-0.01
2021.4.5 14:25:08:478,-0.07,1.28,0.36,0.26,1.25,0.38,-0.10,0.20,-0.15,0.08,0.23,-0.21,0.12,1.79,-0.01
2021.4.5 14:25:08:488,-0.07,1.28,0.36,0.25,1.24,0.38,-0.10,0.20,-0.15,0.08,0.23,-0.21,0.12,1.79,-0.01
2021.4.5 14:25:08:498,-0.07,1.28,0.35,0.25,1.24,0.38,-0.10,0.20,-0.15,0.08,0.23,-0.21,0.12,1.79,-0.01
2021.4.5 14:25:08:510,-0.07,1.28,0.35,0.25,1.23,0.37,-0.10,0.20,-0.15,0.08,0.23,-0.21,0.12,1.79,-0.01
2021.4.5 14:25:08:527,-0.08,1.28,0.35,0.25,1.23,0.37,-0.10,0.20,-0.15,0.08,0.23,-0.21,0.11,1.79,0.00
2021.4.5 14:25:08:555,-0.08,1.27,0.35,0.24,1.22,0.36,-0.10,0.20,-0.15,0.08,0.23,-0.21,0.11,1.78,0.00
2021.4.5 14:25:08:568,-0.08,1.26,0.35,0.24,1.22,0.36,-0.10,0.20,-0.15,0.08,0.23,-0.21,0.11,1.78,0.00
2021.4.5 14:25:08:578,-0.08,1.26,0.35,0.24,1.22,0.35,-0.10,0.20,-0.15,0.08,0.23,-0.21,0.11,1.78,0.00
2021.4.5 14:25:08:590,-0.08,1.25,0.35,0.24,1.22,0.35,-0.10,0.20,-0.15,0.08,0.23,-0.21,0.11,1.78,0.01
2021.4.5 14:25:08:601,-0.08,1.24,0.35,0.24,1.21,0.35,-0.10,0.20,-0.15,0.08,0.23,-0.21,0.11,1.78,0.01
2021.4.5 14:25:08:622,-0.08,1.21,0.36,0.25,1.21,0.35,-0.10,0.20,-0.15,0.08,0.23,-0.21,0.10,1.78,0.01
2021.4.5 14:25:08:633,-0.08,1.19,0.36,0.25,1.21,0.35,-0.10,0.20,-0.15,0.08,0.23,-0.21,0.10,1.78,0.01
2021.4.5 14:25:08:643,-0.08,1.17,0.37,0.25,1.21,0.34,-0.10,0.20,-0.15,0.08,0.23,-0.21,0.10,1.78,0.01
2021.4.5 14:25:08:655,-0.08,1.14,0.37,0.25,1.21,0.34,-0.10,0.20,-0.15,0.08,0.23,-0.21,0.10,1.78,0.01
2021.4.5 14:25:08:667,-0.09,1.11,0.37,0.25,1.21,0.34,-0.10,0.20,-0.15,0.08,0.23,-0.21,0.10,1.78,0.02
2021.4.5 14:25:08:681,-0.09,1.07,0.37,0.26,1.21,0.34,-0.10,0.20,-0.15,0.08,0.23,-0.22,0.10,1.78,0.02
2021.4.5 14:25:08:704,-0.11,1.02,0.35,0.27,1.20,0.34,-0.10,0.20,-0.15,0.08,0.23,-0.22,0.10,1.77,0.02
2021.4.5 14:25:08:727,-0.12,0.98,0.33,0.27,1.20,0.34,-0.10,0.20,-0.15,0.08,0.23,-0.22,0.10,1.77,0.02
2021.4.5 14:25:08:737,-0.12,0.97,0.32,0.27,1.20,0.34,-0.10,0.20,-0.15,0.08,0.23,-0.22,0.10,1.77,0.02
2021.4.5 14:25:08:747,-0.13,0.97,0.32,0.28,1.20,0.34,-0.10,0.20,-0.15,0.08,0.23,-0.22,0.10,1.77,0.02
2021.4.5 14:25:08:762,-0.13,0.97,0.32,0.28,1.19,0.33,-0.10,0.20,-0.15,0.08,0.23,-0.22,0.10,1.77,0.02
2021.4.5 14:25:08:786,-0.13,0.97,0.32,0.29,1.19,0.33,-0.10,0.20,-0.15,0.08,0.23,-0.22,0.10,1.77,0.02
2021.4.5 14:25:08:812,-0.12,0.98,0.31,0.29,1.19,0.33,-0.10,0.20,-0.15,0.08,0.23,-0.22,0.10,1.77,0.02
2021.4.5 14:25:08:830,-0.12,0.98,0.31,0.30,1.19,0.33,-0.10,0.20,-0.15,0.08,0.23,-0.22,0.10,1.77,0.02
2021.4.5 14:25:08:853,-0.12,0.98,0.31,0.30,1.19,0.33,-0.10,0.20,-0.15,0.08,0.23,-0.22,0.11,1.77,0.02
2021.4.5 14:25:08:880,-0.11,0.98,0.30,0.31,1.20,0.32,-0.10,0.20,-0.15,0.08,0.23,-0.22,0.11,1.77,0.02
2021.4.5 14:25:08:905,-0.11,0.98,0.29,0.31,1.21,0.32,-0.10,0.20,-0.15,0.08,0.23,-0.22,0.11,1.77,0.02
2021.4.5 14:25:08:920,-0.12,0.98,0.29,0.32,1.21,0.32,-0.10,0.20,-0.15,0.08,0.23,-0.22,0.11,1.77,0.02
2021.4.5 14:25:08:943,-0.12,0.98,0.29,0.32,1.22,0.32,-0.10,0.20,-0.15,0.08,0.23,-0.22,0.11,1.77,0.03
2021.4.5 14:25:08:963,-0.12,0.98,0.29,0.33,1.23,0.32,-0.10,0.20,-0.15,0.08,0.23,-0.22,0.11,1.77,0.03
2021.4.5 14:25:08:992,-0.12,0.99,0.29,0.33,1.24,0.32,-0.10,0.20,-0.15,0.08,0.23,-0.22,0.11,1.77,0.03
2021.4.5 14:25:09:09,-0.12,0.99,0.29,0.33,1.25,0.32,-0.10,0.20,-0.15,0.08,0.23,-0.22,0.11,1.77,0.03
2021.4.5 14:25:09:36,-0.12,1.00,0.29,0.34,1.26,0.32,-0.10,0.20,-0.15,0.08,0.23,-0.22,0.11,1.77,0.03
2021.4.5 14:25:09:54,-0.12,1.00,0.29,0.34,1.26,0.32,-0.10,0.20,-0.15,0.08,0.23,-0.22,0.11,1.76,0.03
2021.4.5 14:25:09:80,-0.12,1.01,0.29,0.34,1.26,0.33,-0.10,0.20,-0.15,0.08,0.23,-0.22,0.11,1.76,0.03
2021.4.5 14:25:09:98,-0.12,1.02,0.29,0.35,1.26,0.33,-0.10,0.20,-0.15,0.08,0.23,-0.22,0.12,1.76,0.03
2021.4.5 14:25:09:121,-0.12,1.02,0.29,0.35,1.25,0.33,-0.10,0.20,-0.15,0.08,0.23,-0.22,0.12,1.76,0.03
2021.4.5 14:25:09:143,-0.13,1.04,0.30,0.35,1.24,0.33,-0.10,0.20,-0.15,0.08,0.23,-0.22,0.12,1.76,0.03
2021.4.5 14:25:09:168,-0.13,1.05,0.30,0.36,1.20,0.34,-0.10,0.20,-0.15,0.08,0.23,-0.22,0.12,1.76,0.03
2021.4.5 14:25:09:195,-0.14,1.06,0.30,0.37,1.14,0.35,-0.10,0.20,-0.15,0.08,0.23,-0.22,0.12,1.76,0.03
2021.4.5 14:25:09:212,-0.14,1.08,0.30,0.38,1.09,0.35,-0.10,0.20,-0.15,0.08,0.23,-0.22,0.13,1.76,0.03
2021.4.5 14:25:09:233,-0.14,1.09,0.30,0.38,1.03,0.34,-0.10,0.20,-0.15,0.08,0.23,-0.22,0.13,1.76,0.03
2021.4.5 14:25:09:243,-0.15,1.10,0.30,0.38,1.01,0.33,-0.10,0.20,-0.15,0.08,0.23,-0.22,0.13,1.76,0.03
2021.4.5 14:25:09:256,-0.15,1.11,0.30,0.37,1.00,0.32,-0.10,0.20,-0.15,0.08,0.23,-0.22,0.13,1.76,0.03
2021.4.5 14:25:09:270,-0.16,1.12,0.30,0.37,0.98,0.31,-0.10,0.20,-0.15,0.08,0.23,-0.22,0.13,1.76,0.03
2021.4.5 14:25:09:281,-0.16,1.13,0.30,0.36,0.98,0.30,-0.10,0.20,-0.15,0.08,0.23,-0.22,0.13,1.76,0.03
2021.4.5 14:25:09:291,-0.16,1.14,0.30,0.36,0.98,0.30,-0.10,0.20,-0.15,0.08,0.23,-0.22,0.13,1.76,0.03
2021.4.5 14:25:09:301,-0.17,1.15,0.30,0.36,0.97,0.29,-0.10,0.20,-0.15,0.08,0.23,-0.22,0.13,1.76,0.03
2021.4.5 14:25:09:310,-0.17,1.16,0.29,0.36,0.97,0.29,-0.10,0.20,-0.15,0.08,0.23,-0.22,0.13,1.76,0.03
2021.4.5 14:25:09:322,-0.17,1.17,0.29,0.36,0.97,0.28,-0.10,0.20,-0.15,0.08,0.23,-0.22,0.13,1.76,0.03
2021.4.5 14:25:09:348,-0.18,1.20,0.29,0.35,0.96,0.27,-0.10,0.20,-0.15,0.08,0.23,-0.22,0.13,1.75,0.02
2021.4.5 14:25:09:362,-0.19,1.22,0.28,0.35,0.96,0.26,-0.10,0.20,-0.15,0.08,0.23,-0.22,0.13,1.75,0.02
2021.4.5 14:25:09:377,-0.19,1.24,0.28,0.35,0.96,0.26,-0.10,0.20,-0.15,0.08,0.23,-0.22,0.13,1.75,0.02
2021.4.5 14:25:09:387,-0.19,1.25,0.27,0.35,0.96,0.26,-0.10,0.20,-0.15,0.08,0.23,-0.22,0.14,1.75,0.02
2021.4.5 14:25:09:397,-0.19,1.26,0.27,0.35,0.96,0.25,-0.10,0.20,-0.15,0.08,0.23,-0.22,0.14,1.75,0.02
2021.4.5 14:25:09:407,-0.19,1.27,0.27,0.34,0.95,0.25,-0.10,0.20,-0.15,0.08,0.23,-0.22,0.14,1.75,0.02
2021.4.5 14:25:09:416,-0.20,1.27,0.26,0.34,0.95,0.25,-0.10,0.20,-0.15,0.08,0.23,-0.22,0.14,1.75,0.02
2021.4.5 14:25:09:427,-0.20,1.28,0.26,0.34,0.95,0.25,-0.10,0.20,-0.15,0.07,0.23,-0.22,0.14,1.75,0.02
2021.4.5 14:25:09:438,-0.20,1.29,0.26,0.33,0.95,0.25,-0.10,0.20,-0.15,0.07,0.23,-0.22,0.14,1.75,0.02
2021.4.5 14:25:09:453,-0.20,1.29,0.26,0.33,0.96,0.26,-0.10,0.20,-0.15,0.07,0.23,-0.22,0.14,1.76,0.03
2021.4.5 14:25:09:467,-0.21,1.29,0.26,0.33,0.96,0.26,-0.10,0.20,-0.15,0.07,0.23,-0.22,0.14,1.76,0.03
2021.4.5 14:25:09:478,-0.21,1.29,0.27,0.33,0.96,0.26,-0.10,0.20,-0.15,0.07,0.23,-0.22,0.13,1.76,0.03
2021.4.5 14:25:09:494,-0.22,1.29,0.27,0.33,0.97,0.26,-0.10,0.20,-0.15,0.07,0.23,-0.22,0.13,1.76,0.03
2021.4.5 14:25:09:505,-0.22,1.29,0.27,0.32,0.97,0.27,-0.10,0.20,-0.15,0.07,0.23,-0.22,0.13,1.76,0.03
2021.4.5 14:25:09:515,-0.23,1.28,0.28,0.32,0.98,0.27,-0.10,0.20,-0.15,0.08,0.23,-0.22,0.13,1.76,0.03
2021.4.5 14:25:09:528,-0.23,1.28,0.28,0.32,0.98,0.27,-0.10,0.20,-0.15,0.08,0.23,-0.22,0.13,1.76,0.03
2021.4.5 14:25:09:540,-0.23,1.27,0.29,0.32,0.99,0.28,-0.10,0.20,-0.15,0.07,0.23,-0.22,0.13,1.76,0.03
2021.4.5 14:25:09:560,-0.24,1.26,0.30,0.32,1.00,0.28,-0.10,0.20,-0.15,0.07,0.23,-0.22,0.13,1.76,0.03
2021.4.5 14:25:09:570,-0.24,1.26,0.30,0.32,1.01,0.29,-0.10,0.20,-0.15,0.07,0.23,-0.22,0.13,1.76,0.03
2021.4.5 14:25:09:580,-0.24,1.25,0.31,0.32,1.02,0.29,-0.10,0.20,-0.15,0.07,0.23,-0.22,0.13,1.76,0.03
2021.4.5 14:25:09:591,-0.24,1.25,0.31,0.32,1.02,0.29,-0.10,0.20,-0.15,0.07,0.23,-0.22,0.13,1.76,0.03
2021.4.5 14:25:09:601,-0.24,1.25,0.31,0.32,1.03,0.30,-0.10,0.20,-0.15,0.07,0.23,-0.22,0.13,1.76,0.03
2021.4.5 14:25:09:611,-0.24,1.25,0.31,0.32,1.04,0.30,-0.10,0.20,-0.15,0.08,0.23,-0.22,0.13,1.76,0.03
2021.4.5 14:25:09:623,-0.23,1.26,0.31,0.32,1.05,0.31,-0.10,0.20,-0.15,0.08,0.23,-0.22,0.13,1.76,0.03
2021.4.5 14:25:09:637,-0.23,1.26,0.31,0.32,1.06,0.31,-0.10,0.20,-0.15,0.08,0.23,-0.22,0.13,1.76,0.03
2021.4.5 14:25:09:657,-0.22,1.27,0.31,0.32,1.09,0.32,-0.10,0.20,-0.15,0.08,0.23,-0.22,0.13,1.76,0.03
2021.4.5 14:25:09:668,-0.21,1.27,0.31,0.32,1.10,0.32,-0.10,0.20,-0.15,0.08,0.23,-0.22,0.13,1.76,0.03
2021.4.5 14:25:09:678,-0.21,1.28,0.31,0.32,1.11,0.33,-0.10,0.20,-0.15,0.08,0.23,-0.22,0.13,1.76,0.03
2021.4.5 14:25:09:688,-0.20,1.28,0.31,0.32,1.12,0.33,-0.10,0.20,-0.15,0.08,0.23,-0.22,0.13,1.76,0.03
2021.4.5 14:25:09:700,-0.19,1.29,0.32,0.32,1.14,0.33,-0.10,0.20,-0.15,0.08,0.23,-0.22,0.13,1.76,0.03
2021.4.5 14:25:09:713,-0.19,1.29,0.32,0.32,1.16,0.34,-0.10,0.20,-0.15,0.08,0.23,-0.22,0.13,1.77,0.02
2021.4.5 14:25:09:726,-0.18,1.29,0.32,0.32,1.18,0.34,-0.10,0.20,-0.15,0.08,0.23,-0.22,0.13,1.77,0.02
2021.4.5 14:25:09:737,-0.18,1.30,0.32,0.31,1.19,0.34,-0.10,0.20,-0.15,0.08,0.23,-0.22,0.13,1.77,0.02
2021.4.5 14:25:09:752,-0.17,1.30,0.32,0.31,1.22,0.34,-0.10,0.20,-0.15,0.08,0.23,-0.22,0.13,1.77,0.02
2021.4.5 14:25:09:762,-0.16,1.30,0.32,0.31,1.23,0.35,-0.10,0.20,-0.15,0.08,0.23,-0.22,0.13,1.77,0.02
2021.4.5 14:25:09:773,-0.16,1.30,0.32,0.31,1.25,0.35,-0.10,0.20,-0.15,0.08,0.23,-0.22,0.13,1.77,0.02
2021.4.5 14:25:09:783,-0.15,1.31,0.32,0.31,1.27,0.35,-0.10,0.20,-0.15,0.08,0.23,-0.22,0.13,1.77,0.02
2021.4.5 14:25:09:794,-0.15,1.31,0.32,0.30,1.29,0.35,-0.10,0.20,-0.15,0.08,0.23,-0.22,0.13,1.77,0.02
2021.4.5 14:25:09:822,-0.14,1.31,0.32,0.30,1.33,0.35,-0.10,0.20,-0.15,0.08,0.23,-0.22,0.13,1.77,0.02
2021.4.5 14:25:09:837,-0.13,1.30,0.32,0.29,1.36,0.35,-0.10,0.20,-0.15,0.08,0.23,-0.22,0.13,1.77,0.02
2021.4.5 14:25:09:858,-0.13,1.30,0.33,0.29,1.39,0.34,-0.10,0.20,-0.15,0.08,0.23,-0.22,0.13,1.77,0.02
2021.4.5 14:25:09:880,-0.12,1.29,0.33,0.29,1.42,0.34,-0.10,0.20,-0.15,0.08,0.23,-0.22,0.13,1.77,0.01
2021.4.5 14:25:09:903,-0.11,1.28,0.33,0.28,1.45,0.33,-0.10,0.20,-0.15,0.08,0.23,-0.22,0.13,1.77,0.01
2021.4.5 14:25:09:925,-0.11,1.26,0.34,0.28,1.48,0.32,-0.10,0.20,-0.15,0.08,0.23,-0.22,0.13,1.77,0.01
2021.4.5 14:25:09:948,-0.10,1.23,0.34,0.28,1.51,0.31,-0.10,0.20,-0.15,0.08,0.23,-0.22,0.13,1.77,0.01
2021.4.5 14:25:09:974,-0.09,1.19,0.35,0.27,1.54,0.30,-0.10,0.20,-0.15,0.08,0.23,-0.22,0.12,1.77,0.01
2021.4.5 14:25:09:995,-0.10,1.14,0.36,0.27,1.55,0.30,-0.10,0.20,-0.15,0.08,0.23,-0.22,0.12,1.78,0.01
2021.4.5 14:25:10:14,-0.11,1.08,0.37,0.27,1.57,0.30,-0.10,0.20,-0.15,0.08,0.23,-0.22,0.12,1.78,0.00
2021.4.5 14:25:10:40,-0.12,1.00,0.35,0.27,1.58,0.30,-0.10,0.20,-0.15,0.08,0.23,-0.22,0.12,1.78,0.00
2021.4.5 14:25:10:59,-0.13,0.96,0.33,0.27,1.59,0.30,-0.10,0.20,-0.15,0.08,0.23,-0.22,0.12,1.78,0.00
2021.4.5 14:25:10:83,-0.14,0.95,0.32,0.27,1.60,0.31,-0.10,0.20,-0.15,0.08,0.23,-0.22,0.11,1.78,0.00
2021.4.5 14:25:10:104,-0.14,0.95,0.32,0.27,1.60,0.32,-0.10,0.20,-0.15,0.08,0.23,-0.22,0.11,1.79,-0.01
2021.4.5 14:25:10:136,-0.14,0.97,0.33,0.27,1.58,0.37,-0.10,0.20,-0.15,0.08,0.23,-0.22,0.11,1.79,-0.01
2021.4.5 14:25:10:148,-0.14,0.98,0.33,0.27,1.56,0.39,-0.10,0.20,-0.15,0.08,0.23,-0.22,0.11,1.79,-0.01
2021.4.5 14:25:10:172,-0.13,0.98,0.32,0.28,1.52,0.44,-0.10,0.20,-0.15,0.08,0.23,-0.22,0.11,1.80,-0.02
2021.4.5 14:25:10:193,-0.13,0.98,0.32,0.28,1.46,0.47,-0.10,0.20,-0.15,0.08,0.23,-0.22,0.10,1.80,-0.02
2021.4.5 14:25:10:217,-0.13,0.98,0.31,0.29,1.40,0.48,-0.10,0.20,-0.15,0.08,0.23,-0.22,0.10,1.80,-0.02
2021.4.5 14:25:10:238,-0.13,0.98,0.31,0.28,1.38,0.46,-0.10,0.20,-0.15,0.08,0.23,-0.22,0.10,1.80,-0.02
2021.4.5 14:25:10:264,-0.13,0.98,0.30,0.28,1.36,0.45,-0.10,0.20,-0.15,0.08,0.23,-0.22,0.10,1.81,-0.02
2021.4.5 14:25:10:279,-0.13,0.98,0.30,0.27,1.34,0.44,-0.10,0.20,-0.15,0.08,0.23,-0.22,0.10,1.81,-0.02
2021.4.5 14:25:10:289,-0.13,0.98,0.30,0.27,1.34,0.43,-0.10,0.20,-0.15,0.08,0.23,-0.22,0.10,1.81,-0.02
2021.4.5 14:25:10:299,-0.13,0.98,0.30,0.27,1.33,0.43,-0.10,0.20,-0.15,0.08,0.23,-0.22,0.10,1.81,-0.03
2021.4.5 14:25:10:310,-0.13,0.98,0.30,0.27,1.32,0.42,-0.10,0.20,-0.15,0.08,0.23,-0.22,0.10,1.81,-0.03
2021.4.5 14:25:10:325,-0.13,0.98,0.30,0.27,1.30,0.41,-0.10,0.20,-0.15,0.08,0.23,-0.22,0.10,1.81,-0.03
2021.4.5 14:25:10:334,-0.13,0.98,0.30,0.27,1.30,0.41,-0.10,0.20,-0.15,0.08,0.23,-0.22,0.09,1.81,-0.03
2021.4.5 14:25:10:344,-0.13,0.98,0.30,0.27,1.29,0.41,-0.10,0.20,-0.15,0.08,0.23,-0.22,0.09,1.81,-0.03
2021.4.5 14:25:10:355,-0.13,0.98,0.30,0.26,1.28,0.41,-0.10,0.20,-0.15,0.08,0.23,-0.22,0.09,1.81,-0.03
2021.4.5 14:25:10:369,-0.13,0.98,0.30,0.26,1.27,0.40,-0.10,0.20,-0.15,0.08,0.23,-0.22,0.09,1.81,-0.03
2021.4.5 14:25:10:378,-0.13,0.98,0.29,0.26,1.27,0.40,-0.10,0.20,-0.15,0.08,0.23,-0.22,0.09,1.81,-0.03
2021.4.5 14:25:10:388,-0.13,0.98,0.29,0.26,1.26,0.39,-0.10,0.20,-0.15,0.08,0.23,-0.22,0.09,1.81,-0.03
2021.4.5 14:25:10:398,-0.13,0.98,0.29,0.25,1.26,0.39,-0.10,0.20,-0.15,0.08,0.23,-0.22,0.09,1.81,-0.03
2021.4.5 14:25:10:410,-0.13,0.98,0.29,0.25,1.26,0.39,-0.10,0.20,-0.15,0.08,0.23,-0.22,0.08,1.81,-0.03
2021.4.5 14:25:10:421,-0.13,0.98,0.29,0.25,1.27,0.38,-0.10,0.20,-0.15,0.08,0.23,-0.22,0.08,1.81,-0.03
2021.4.5 14:25:10:442,-0.13,0.98,0.29,0.24,1.27,0.37,-0.10,0.20,-0.15,0.08,0.23,-0.22,0.08,1.81,-0.02
2021.4.5 14:25:10:458,-0.13,0.98,0.29,0.24,1.28,0.37,-0.10,0.20,-0.15,0.08,0.23,-0.22,0.08,1.81,-0.02
2021.4.5 14:25:10:468,-0.13,0.98,0.29,0.23,1.28,0.36,-0.10,0.20,-0.15,0.08,0.23,-0.22,0.08,1.81,-0.02
2021.4.5 14:25:10:479,-0.12,0.98,0.29,0.23,1.29,0.36,-0.10,0.20,-0.15,0.08,0.23,-0.22,0.08,1.81,-0.02
2021.4.5 14:25:10:489,-0.12,0.98,0.29,0.23,1.30,0.35,-0.10,0.20,-0.15,0.08,0.23,-0.22,0.08,1.81,-0.02
2021.4.5 14:25:10:500,-0.12,0.98,0.29,0.23,1.30,0.35,-0.10,0.20,-0.15,0.08,0.23,-0.21,0.08,1.81,-0.02
2021.4.5 14:25:10:514,-0.12,0.98,0.29,0.23,1.31,0.34,-0.10,0.20,-0.15,0.08,0.23,-0.21,0.08,1.80,-0.01
2021.4.5 14:25:10:524,-0.12,0.99,0.29,0.23,1.32,0.34,-0.10,0.20,-0.15,0.08,0.23,-0.21,0.08,1.80,-0.01
2021.4.5 14:25:10:543,-0.12,0.99,0.29,0.22,1.32,0.33,-0.10,0.20,-0.15,0.08,0.23,-0.21,0.08,1.80,-0.01
2021.4.5 14:25:10:556,-0.12,0.99,0.29,0.22,1.33,0.33,-0.10,0.20,-0.15,0.08,0.23,-0.21,0.08,1.80,-0.01
2021.4.5 14:25:10:567,-0.12,0.99,0.29,0.22,1.33,0.33,-0.10,0.20,-0.15,0.08,0.23,-0.21,0.08,1.80,-0.01
2021.4.5 14:25:10:577,-0.12,1.00,0.29,0.22,1.33,0.33,-0.10,0.20,-0.15,0.08,0.23,-0.21,0.09,1.80,-0.01
2021.4.5 14:25:10:598,-0.11,1.00,0.29,0.22,1.33,0.33,-0.10,0.20,-0.15,0.08,0.23,-0.21,0.09,1.79,0.00
2021.4.5 14:25:10:615,-0.11,1.00,0.30,0.22,1.32,0.33,-0.10,0.20,-0.15,0.08,0.23,-0.21,0.09,1.79,0.00
2021.4.5 14:25:10:627,-0.11,1.00,0.30,0.22,1.32,0.33,-0.10,0.20,-0.15,0.08,0.23,-0.22,0.09,1.79,0.00
2021.4.5 14:25:10:639,-0.11,1.01,0.30,0.22,1.32,0.33,-0.10,0.20,-0.15,0.08,0.23,-0.22,0.09,1.79,0.00
2021.4.5 14:25:10:649,-0.11,1.01,0.30,0.22,1.32,0.33,-0.10,0.20,-0.15,0.08,0.23,-0.22,0.09,1.79,0.00
2021.4.5 14:25:10:660,-0.11,1.01,0.30,0.22,1.32,0.33,-0.10,0.20,-0.15,0.08,0.23,-0.22,0.09,1.79,0.00
2021.4.5 14:25:10:669,-0.11,1.01,0.30,0.22,1.31,0.33,-0.10,0.20,-0.15,0.08,0.23,-0.22,0.09,1.78,0.01
2021.4.5 14:25:10:683,-0.11,1.01,0.30,0.22,1.31,0.33,-0.10,0.20,-0.15,0.08,0.23,-0.22,0.09,1.78,0.01
2021.4.5 14:25:10:701,-0.11,1.01,0.30,0.22,1.30,0.33,-0.10,0.20,-0.15,0.08,0.23,-0.22,0.10,1.78,0.01
2021.4.5 14:25:10:712,-0.11,1.01,0.30,0.22,1.30,0.33,-0.10,0.20,-0.15,0.08,0.23,-0.22,0.10,1.78,0.01
2021.4.5 14:25:10:725,-0.10,1.01,0.30,0.22,1.29,0.34,-0.10,0.20,-0.15,0.08,0.23,-0.22,0.10,1.77,0.01
2021.4.5 14:25:10:738,-0.10,1.02,0.30,0.22,1.28,0.34,-0.10,0.20,-0.15,0.08,0.23,-0.22,0.10,1.77,0.01
2021.4.5 14:25:10:757,-0.10,1.02,0.30,0.22,1.26,0.35,-0.10,0.20,-0.15,0.08,0.23,-0.22,0.10,1.77,0.02
2021.4.5 14:25:10:770,-0.10,1.02,0.30,0.22,1.24,0.36,-0.10,0.20,-0.15,0.08,0.23,-0.22,0.10,1.77,0.02
2021.4.5 14:25:10:781,-0.10,1.02,0.30,0.22,1.23,0.36,-0.10,0.20,-0.15,0.08,0.23,-0.22,0.10,1.77,0.02
2021.4.5 14:25:10:796,-0.10,1.02,0.30,0.22,1.21,0.37,-0.10,0.20,-0.15,0.08,0.23,-0.22,0.10,1.77,0.02
2021.4.5 14:25:10:810,-0.10,1.02,0.30,0.23,1.18,0.38,-0.10,0.20,-0.15,0.08,0.23,-0.22,0.10,1.76,0.02
