time,lc_x,lc_y,lc_z,rc_x,rc_y,rc_z,lt_x,lt_y,lt_z,rt_x,rt_y,rt_z,hs_x,hs_y,hs_z,lc_s_x,lc_s_y,lc_s_z,rc_s_x,rc_s_y,rc_s_z
2021.4.11 19:09:27:129,-0.15,0.98,0.23,0.33,1.18,0.41,-0.05,0.21,-0.07,0.15,0.20,-0.14,0.06,1.66,0.03,0.03,0.02,0.02,0.52,1.53,0.77
2021.4.11 19:09:27:145,-0.15,0.98,0.23,0.34,1.21,0.42,-0.05,0.21,-0.07,0.15,0.20,-0.14,0.06,1.66,0.03,0.01,0.02,0.02,0.53,1.76,0.74
2021.4.11 19:09:27:155,-0.15,0.98,0.23,0.35,1.23,0.43,-0.05,0.21,-0.07,0.15,0.20,-0.14,0.06,1.66,0.03,0.00,0.02,0.01,0.53,1.88,0.69
2021.4.11 19:09:27:164,-0.15,0.98,0.23,0.35,1.25,0.43,-0.05,0.21,-0.07,0.15,0.20,-0.14,0.06,1.66,0.03,-0.01,0.01,0.01,0.53,1.98,0.61
2021.4.11 19:09:27:173,-0.15,0.98,0.23,0.36,1.27,0.44,-0.05,0.21,-0.07,0.15,0.20,-0.14,0.06,1.66,0.03,-0.02,0.01,0.01,0.53,2.06,0.50
2021.4.11 19:09:27:187,-0.15,0.98,0.23,0.36,1.30,0.44,-0.05,0.21,-0.07,0.15,0.20,-0.14,0.06,1.66,0.03,-0.03,0.00,0.00,0.49,2.15,0.21
2021.4.11 19:09:27:203,-0.15,0.98,0.23,0.37,1.33,0.44,-0.05,0.21,-0.07,0.15,0.20,-0.14,0.06,1.66,0.03,-0.04,-0.01,0.00,0.40,2.10,-0.14
2021.4.11 19:09:27:213,-0.15,0.98,0.23,0.37,1.35,0.43,-0.05,0.21,-0.07,0.15,0.20,-0.14,0.06,1.66,0.03,-0.05,-0.02,-0.01,0.31,2.03,-0.31
2021.4.11 19:09:27:222,-0.15,0.98,0.23,0.37,1.37,0.43,-0.05,0.21,-0.07,0.15,0.20,-0.14,0.06,1.66,0.03,-0.06,-0.02,-0.01,0.17,1.85,-0.51
2021.4.11 19:09:27:230,-0.15,0.98,0.23,0.37,1.38,0.42,-0.05,0.21,-0.07,0.15,0.20,-0.14,0.06,1.66,0.02,-0.07,-0.03,-0.02,0.07,1.69,-0.62
2021.4.11 19:09:27:239,-0.15,0.98,0.23,0.37,1.39,0.42,-0.05,0.21,-0.07,0.15,0.20,-0.14,0.06,1.66,0.02,-0.07,-0.03,-0.02,-0.03,1.55,-0.68
2021.4.11 19:09:27:249,-0.15,0.98,0.23,0.37,1.41,0.41,-0.05,0.21,-0.07,0.15,0.20,-0.14,0.06,1.66,0.02,-0.08,-0.03,-0.02,-0.14,1.34,-0.73
2021.4.11 19:09:27:261,-0.15,0.98,0.23,0.37,1.42,0.40,-0.05,0.21,-0.07,0.15,0.20,-0.14,0.06,1.66,0.02,-0.08,-0.03,-0.03,-0.25,1.12,-0.73
2021.4.11 19:09:27:273,-0.15,0.98,0.23,0.36,1.43,0.39,-0.05,0.21,-0.07,0.15,0.20,-0.14,0.06,1.67,0.02,-0.08,-0.04,-0.03,-0.31,0.92,-0.68
2021.4.11 19:09:27:294,-0.15,0.98,0.23,0.36,1.44,0.38,-0.05,0.21,-0.07,0.15,0.20,-0.14,0.06,1.67,0.02,-0.08,-0.04,-0.04,-0.36,0.60,-0.54
2021.4.11 19:09:27:312,-0.16,0.98,0.23,0.35,1.45,0.37,-0.05,0.21,-0.07,0.15,0.20,-0.14,0.06,1.67,0.02,-0.08,-0.03,-0.04,-0.39,0.38,-0.43
2021.4.11 19:09:27:320,-0.16,0.98,0.23,0.35,1.45,0.37,-0.05,0.21,-0.07,0.15,0.20,-0.14,0.06,1.67,0.02,-0.08,-0.03,-0.04,-0.41,0.28,-0.37
2021.4.11 19:09:27:329,-0.16,0.98,0.23,0.34,1.45,0.37,-0.05,0.21,-0.07,0.15,0.20,-0.14,0.06,1.67,0.02,-0.07,-0.04,-0.05,-0.42,0.23,-0.34
2021.4.11 19:09:27:341,-0.16,0.98,0.23,0.34,1.45,0.36,-0.05,0.21,-0.07,0.15,0.20,-0.14,0.06,1.67,0.02,-0.07,-0.04,-0.05,-0.44,0.16,-0.31
2021.4.11 19:09:27:350,-0.16,0.98,0.23,0.33,1.45,0.36,-0.05,0.21,-0.07,0.15,0.20,-0.14,0.06,1.67,0.02,-0.06,-0.04,-0.05,-0.45,0.13,-0.29
2021.4.11 19:09:27:359,-0.16,0.98,0.23,0.33,1.45,0.36,-0.05,0.21,-0.07,0.15,0.20,-0.14,0.06,1.67,0.02,-0.06,-0.05,-0.05,-0.47,0.10,-0.28
2021.4.11 19:09:27:369,-0.16,0.98,0.23,0.32,1.45,0.36,-0.05,0.21,-0.07,0.15,0.20,-0.14,0.06,1.67,0.02,-0.05,-0.05,-0.05,-0.48,0.06,-0.25
2021.4.11 19:09:27:384,-0.16,0.97,0.23,0.32,1.45,0.35,-0.05,0.21,-0.07,0.15,0.20,-0.14,0.06,1.67,0.02,-0.04,-0.05,-0.05,-0.50,0.02,-0.22
2021.4.11 19:09:27:395,-0.16,0.97,0.23,0.31,1.45,0.35,-0.05,0.21,-0.07,0.15,0.20,-0.14,0.06,1.67,0.02,-0.04,-0.05,-0.05,-0.50,-0.01,-0.17
2021.4.11 19:09:27:405,-0.16,0.97,0.23,0.30,1.45,0.35,-0.05,0.21,-0.07,0.15,0.20,-0.14,0.06,1.67,0.02,-0.03,-0.04,-0.05,-0.50,-0.05,-0.14
2021.4.11 19:09:27:414,-0.16,0.97,0.23,0.30,1.45,0.35,-0.05,0.21,-0.07,0.15,0.20,-0.14,0.06,1.67,0.02,-0.03,-0.04,-0.04,-0.51,-0.06,-0.12
2021.4.11 19:09:27:423,-0.16,0.97,0.23,0.29,1.45,0.35,-0.05,0.21,-0.07,0.15,0.20,-0.14,0.06,1.67,0.02,-0.03,-0.04,-0.04,-0.51,-0.08,-0.09
2021.4.11 19:09:27:433,-0.16,0.97,0.23,0.29,1.45,0.34,-0.05,0.21,-0.07,0.15,0.20,-0.14,0.06,1.67,0.02,-0.02,-0.03,-0.04,-0.50,-0.10,-0.06
2021.4.11 19:09:27:442,-0.16,0.97,0.23,0.29,1.45,0.34,-0.05,0.21,-0.07,0.15,0.20,-0.14,0.06,1.67,0.02,-0.02,-0.03,-0.04,-0.50,-0.11,-0.03
2021.4.11 19:09:27:451,-0.16,0.97,0.23,0.28,1.45,0.34,-0.05,0.21,-0.07,0.15,0.20,-0.14,0.06,1.67,0.02,-0.02,-0.02,-0.04,-0.49,-0.13,-0.01
2021.4.11 19:09:27:471,-0.16,0.97,0.23,0.27,1.45,0.35,-0.05,0.21,-0.07,0.15,0.20,-0.14,0.06,1.67,0.02,-0.01,0.00,-0.02,-0.47,-0.17,0.04
2021.4.11 19:09:27:483,-0.16,0.97,0.22,0.27,1.45,0.35,-0.05,0.21,-0.07,0.15,0.20,-0.14,0.06,1.67,0.02,-0.01,0.00,-0.02,-0.45,-0.21,0.08
2021.4.11 19:09:27:492,-0.16,0.97,0.22,0.26,1.44,0.35,-0.05,0.21,-0.07,0.15,0.20,-0.14,0.06,1.67,0.02,-0.01,0.01,-0.01,-0.44,-0.24,0.11
2021.4.11 19:09:27:500,-0.16,0.97,0.22,0.26,1.44,0.35,-0.05,0.21,-0.07,0.15,0.20,-0.14,0.06,1.67,0.02,0.00,0.01,-0.01,-0.43,-0.28,0.14
2021.4.11 19:09:27:509,-0.16,0.97,0.22,0.26,1.44,0.35,-0.05,0.21,-0.07,0.15,0.20,-0.14,0.06,1.67,0.03,0.00,0.02,-0.01,-0.40,-0.33,0.19
2021.4.11 19:09:27:521,-0.16,0.97,0.22,0.25,1.43,0.35,-0.05,0.21,-0.07,0.15,0.20,-0.14,0.06,1.67,0.03,0.00,0.03,-0.01,-0.38,-0.39,0.24
2021.4.11 19:09:27:534,-0.16,0.97,0.22,0.25,1.43,0.36,-0.05,0.21,-0.07,0.15,0.20,-0.14,0.06,1.67,0.03,0.00,0.03,-0.01,-0.35,-0.42,0.26
2021.4.11 19:09:27:542,-0.16,0.97,0.22,0.24,1.42,0.36,-0.05,0.21,-0.07,0.15,0.20,-0.14,0.06,1.67,0.03,0.00,0.03,-0.01,-0.31,-0.49,0.30
2021.4.11 19:09:27:551,-0.16,0.97,0.22,0.24,1.42,0.36,-0.05,0.21,-0.07,0.15,0.20,-0.14,0.06,1.67,0.03,0.00,0.03,-0.01,-0.29,-0.53,0.32
2021.4.11 19:09:27:564,-0.16,0.97,0.22,0.24,1.41,0.37,-0.05,0.21,-0.07,0.15,0.20,-0.14,0.06,1.67,0.03,0.00,0.03,-0.01,-0.25,-0.59,0.36
2021.4.11 19:09:27:579,-0.16,0.97,0.22,0.24,1.40,0.37,-0.05,0.21,-0.07,0.15,0.20,-0.14,0.06,1.66,0.03,-0.01,0.02,-0.02,-0.20,-0.71,0.41
2021.4.11 19:09:27:591,-0.16,0.97,0.22,0.23,1.39,0.38,-0.05,0.21,-0.07,0.15,0.20,-0.14,0.06,1.66,0.03,-0.01,0.02,-0.03,-0.17,-0.80,0.44
2021.4.11 19:09:27:603,-0.16,0.97,0.22,0.23,1.38,0.39,-0.05,0.21,-0.07,0.15,0.20,-0.14,0.06,1.66,0.03,-0.01,0.01,-0.03,-0.15,-0.91,0.47
2021.4.11 19:09:27:624,-0.16,0.97,0.22,0.23,1.36,0.40,-0.05,0.21,-0.07,0.15,0.20,-0.14,0.06,1.66,0.03,-0.02,0.00,-0.04,-0.08,-1.15,0.53
2021.4.11 19:09:27:633,-0.16,0.97,0.22,0.23,1.34,0.40,-0.05,0.21,-0.07,0.15,0.20,-0.14,0.06,1.66,0.03,-0.03,0.00,-0.04,-0.05,-1.23,0.55
2021.4.11 19:09:27:641,-0.16,0.97,0.22,0.23,1.33,0.41,-0.05,0.21,-0.07,0.15,0.20,-0.14,0.06,1.66,0.03,-0.03,-0.01,-0.05,-0.02,-1.33,0.55
2021.4.11 19:09:27:657,-0.16,0.97,0.22,0.23,1.31,0.42,-0.05,0.21,-0.07,0.15,0.20,-0.14,0.06,1.66,0.03,-0.04,-0.01,-0.05,0.00,-1.48,0.55
2021.4.11 19:09:27:670,-0.17,0.97,0.22,0.23,1.29,0.42,-0.05,0.21,-0.07,0.15,0.20,-0.14,0.06,1.66,0.03,-0.04,-0.02,-0.06,0.03,-1.70,0.51
2021.4.11 19:09:27:678,-0.17,0.97,0.22,0.23,1.27,0.43,-0.05,0.21,-0.07,0.15,0.20,-0.14,0.06,1.66,0.03,-0.04,-0.02,-0.06,0.05,-1.83,0.48
2021.4.11 19:09:27:689,-0.17,0.97,0.22,0.23,1.25,0.43,-0.05,0.21,-0.07,0.15,0.20,-0.14,0.06,1.66,0.03,-0.04,-0.03,-0.06,0.06,-2.02,0.38
2021.4.11 19:09:27:698,-0.17,0.97,0.22,0.23,1.23,0.43,-0.05,0.21,-0.07,0.15,0.20,-0.14,0.06,1.66,0.03,-0.04,-0.03,-0.07,0.06,-2.15,0.29
2021.4.11 19:09:27:706,-0.17,0.97,0.22,0.23,1.21,0.43,-0.05,0.21,-0.07,0.15,0.20,-0.14,0.06,1.66,0.03,-0.04,-0.03,-0.07,0.09,-2.28,0.16
2021.4.11 19:09:27:716,-0.17,0.97,0.22,0.23,1.19,0.43,-0.05,0.21,-0.07,0.15,0.20,-0.14,0.06,1.66,0.03,-0.05,-0.04,-0.08,0.10,-2.36,-0.08
2021.4.11 19:09:27:726,-0.17,0.97,0.22,0.23,1.16,0.43,-0.05,0.21,-0.07,0.15,0.20,-0.14,0.06,1.66,0.03,-0.05,-0.04,-0.08,0.10,-2.36,-0.27
2021.4.11 19:09:27:737,-0.17,0.97,0.21,0.24,1.14,0.42,-0.05,0.21,-0.07,0.15,0.20,-0.14,0.06,1.66,0.03,-0.05,-0.04,-0.09,0.07,-2.25,-0.56
2021.4.11 19:09:27:758,-0.17,0.97,0.21,0.24,1.10,0.41,-0.05,0.21,-0.07,0.15,0.20,-0.14,0.06,1.66,0.03,-0.06,-0.03,-0.09,-0.11,-1.91,-0.98
2021.4.11 19:09:27:775,-0.17,0.97,0.21,0.23,1.07,0.39,-0.05,0.21,-0.07,0.15,0.20,-0.14,0.06,1.66,0.03,-0.06,-0.03,-0.10,-0.38,-1.57,-1.13
2021.4.11 19:09:27:784,-0.17,0.97,0.21,0.22,1.06,0.38,-0.05,0.21,-0.07,0.15,0.20,-0.14,0.06,1.66,0.03,-0.06,-0.03,-0.10,-0.43,-1.46,-1.12
2021.4.11 19:09:27:794,-0.17,0.97,0.21,0.22,1.05,0.37,-0.05,0.21,-0.07,0.15,0.20,-0.14,0.06,1.66,0.03,-0.06,-0.03,-0.10,-0.51,-1.12,-1.01
2021.4.11 19:09:27:806,-0.17,0.97,0.21,0.21,1.04,0.36,-0.05,0.21,-0.07,0.15,0.20,-0.14,0.06,1.66,0.03,-0.06,-0.03,-0.09,-0.52,-0.78,-0.78
2021.4.11 19:09:27:819,-0.17,0.97,0.21,0.20,1.04,0.35,-0.05,0.21,-0.07,0.15,0.20,-0.14,0.05,1.66,0.03,-0.06,-0.03,-0.09,-0.53,-0.45,-0.55
2021.4.11 19:09:27:834,-0.17,0.97,0.21,0.20,1.03,0.35,-0.05,0.21,-0.07,0.15,0.20,-0.14,0.05,1.66,0.03,-0.07,-0.03,-0.08,-0.52,-0.15,-0.28
2021.4.11 19:09:27:848,-0.18,0.97,0.21,0.19,1.03,0.35,-0.05,0.21,-0.07,0.15,0.20,-0.14,0.05,1.66,0.03,-0.08,-0.03,-0.07,-0.53,0.03,-0.16
2021.4.11 19:09:27:864,-0.18,0.97,0.20,0.18,1.04,0.35,-0.05,0.21,-0.07,0.15,0.20,-0.14,0.05,1.66,0.03,-0.09,-0.04,-0.07,-0.48,0.15,-0.08
2021.4.11 19:09:27:887,-0.18,0.97,0.20,0.18,1.04,0.35,-0.05,0.21,-0.07,0.15,0.20,-0.14,0.05,1.66,0.03,-0.11,-0.04,-0.06,-0.41,0.23,-0.03
2021.4.11 19:09:27:909,-0.18,0.97,0.20,0.17,1.05,0.35,-0.05,0.21,-0.07,0.15,0.20,-0.14,0.05,1.66,0.03,-0.12,-0.04,-0.06,-0.38,0.31,0.02
2021.4.11 19:09:27:940,-0.19,0.97,0.20,0.15,1.06,0.35,-0.05,0.21,-0.07,0.15,0.20,-0.14,0.05,1.67,0.03,-0.12,-0.03,-0.07,-0.46,0.51,0.16
2021.4.11 19:09:27:956,-0.19,0.96,0.20,0.15,1.07,0.35,-0.05,0.21,-0.07,0.15,0.20,-0.14,0.05,1.67,0.03,-0.11,-0.02,-0.07,-0.52,0.63,0.25
2021.4.11 19:09:27:976,-0.19,0.96,0.20,0.13,1.08,0.36,-0.05,0.21,-0.07,0.15,0.20,-0.14,0.05,1.67,0.03,-0.08,-0.01,-0.07,-0.58,0.74,0.32
2021.4.11 19:09:27:999,-0.19,0.96,0.20,0.12,1.10,0.36,-0.05,0.21,-0.07,0.15,0.20,-0.13,0.05,1.67,0.03,-0.06,0.01,-0.07,-0.61,0.76,0.32
2021.4.11 19:09:28:22,-0.19,0.97,0.19,0.10,1.12,0.37,-0.05,0.21,-0.07,0.15,0.20,-0.13,0.05,1.67,0.03,-0.03,0.02,-0.08,-0.59,0.65,0.27
2021.4.11 19:09:28:43,-0.19,0.97,0.19,0.09,1.13,0.37,-0.05,0.21,-0.07,0.15,0.20,-0.13,0.05,1.67,0.03,-0.02,0.02,-0.08,-0.55,0.43,0.19
2021.4.11 19:09:28:66,-0.19,0.97,0.19,0.08,1.13,0.37,-0.05,0.22,-0.07,0.15,0.20,-0.13,0.04,1.67,0.03,-0.02,0.03,-0.09,-0.46,0.09,0.10
2021.4.11 19:09:28:92,-0.19,0.97,0.19,0.07,1.12,0.38,-0.05,0.21,-0.07,0.15,0.20,-0.13,0.04,1.67,0.03,-0.04,0.03,-0.10,-0.37,-0.28,0.03
2021.4.11 19:09:28:111,-0.19,0.97,0.18,0.07,1.11,0.38,-0.05,0.21,-0.07,0.15,0.20,-0.14,0.04,1.67,0.03,-0.06,0.03,-0.11,-0.32,-0.46,-0.04
2021.4.11 19:09:28:134,-0.20,0.97,0.18,0.06,1.10,0.37,-0.05,0.22,-0.07,0.15,0.20,-0.13,0.04,1.67,0.03,-0.08,0.03,-0.12,-0.29,-0.50,-0.07
2021.4.11 19:09:28:155,-0.20,0.97,0.18,0.05,1.09,0.37,-0.05,0.22,-0.07,0.15,0.20,-0.13,0.04,1.66,0.03,-0.10,0.02,-0.13,-0.30,-0.43,-0.02
2021.4.11 19:09:28:177,-0.20,0.97,0.18,0.05,1.09,0.37,-0.05,0.22,-0.07,0.15,0.20,-0.13,0.04,1.66,0.03,-0.11,0.02,-0.13,-0.33,-0.30,0.11
2021.4.11 19:09:28:200,-0.20,0.97,0.17,0.04,1.08,0.38,-0.05,0.22,-0.07,0.15,0.20,-0.13,0.04,1.66,0.03,-0.13,0.01,-0.12,-0.38,-0.06,0.41
2021.4.11 19:09:28:222,-0.21,0.97,0.17,0.03,1.09,0.40,-0.06,0.22,-0.07,0.15,0.20,-0.13,0.04,1.66,0.03,-0.15,0.00,-0.12,-0.40,0.19,0.69
2021.4.11 19:09:28:249,-0.21,0.97,0.17,0.02,1.10,0.42,-0.06,0.22,-0.07,0.15,0.20,-0.13,0.04,1.66,0.03,-0.16,-0.01,-0.11,-0.33,0.52,1.00
2021.4.11 19:09:28:266,-0.21,0.97,0.17,0.01,1.11,0.44,-0.06,0.22,-0.07,0.15,0.20,-0.13,0.04,1.66,0.03,-0.17,-0.01,-0.10,-0.27,0.76,1.11
2021.4.11 19:09:28:290,-0.22,0.97,0.16,0.01,1.14,0.47,-0.06,0.22,-0.07,0.15,0.20,-0.13,0.04,1.66,0.03,-0.19,-0.01,-0.09,-0.17,1.19,1.17
2021.4.11 19:09:28:311,-0.22,0.97,0.16,0.01,1.17,0.49,-0.06,0.21,-0.07,0.15,0.20,-0.13,0.03,1.66,0.03,-0.21,-0.02,-0.07,-0.02,1.65,0.94
2021.4.11 19:09:28:334,-0.23,0.97,0.16,0.01,1.22,0.50,-0.06,0.21,-0.07,0.15,0.20,-0.13,0.03,1.66,0.02,-0.21,-0.03,-0.05,0.11,1.86,0.32
2021.4.11 19:09:28:345,-0.23,0.97,0.16,0.01,1.24,0.50,-0.06,0.21,-0.07,0.15,0.20,-0.13,0.03,1.66,0.02,-0.21,-0.03,-0.05,0.08,1.80,0.09
2021.4.11 19:09:28:356,-0.23,0.97,0.16,0.01,1.25,0.50,-0.06,0.21,-0.07,0.15,0.20,-0.13,0.03,1.66,0.02,-0.21,-0.02,-0.05,0.02,1.59,-0.15
2021.4.11 19:09:28:367,-0.24,0.97,0.16,0.01,1.27,0.49,-0.06,0.22,-0.07,0.15,0.20,-0.13,0.03,1.66,0.02,-0.20,-0.02,-0.05,0.03,1.42,-0.29
2021.4.11 19:09:28:379,-0.24,0.97,0.16,0.01,1.28,0.49,-0.06,0.22,-0.07,0.15,0.20,-0.13,0.03,1.66,0.02,-0.19,-0.01,-0.05,0.08,1.20,-0.40
2021.4.11 19:09:28:400,-0.24,0.97,0.16,0.02,1.30,0.48,-0.06,0.22,-0.07,0.15,0.20,-0.13,0.03,1.66,0.02,-0.17,0.00,-0.04,0.15,0.95,-0.48
2021.4.11 19:09:28:413,-0.24,0.97,0.16,0.02,1.31,0.47,-0.06,0.22,-0.07,0.15,0.20,-0.13,0.03,1.66,0.02,-0.15,0.01,-0.04,0.19,0.76,-0.46
2021.4.11 19:09:28:425,-0.24,0.97,0.16,0.02,1.31,0.47,-0.06,0.22,-0.07,0.15,0.20,-0.13,0.03,1.66,0.02,-0.13,0.01,-0.03,0.18,0.58,-0.45
2021.4.11 19:09:28:434,-0.25,0.97,0.16,0.02,1.32,0.46,-0.06,0.22,-0.07,0.15,0.20,-0.13,0.03,1.66,0.02,-0.11,0.00,-0.01,0.16,0.43,-0.42
2021.4.11 19:09:28:443,-0.25,0.97,0.16,0.02,1.32,0.46,-0.06,0.21,-0.07,0.15,0.20,-0.13,0.03,1.66,0.02,-0.11,0.00,-0.01,0.18,0.34,-0.41
2021.4.11 19:09:28:452,-0.25,0.97,0.16,0.03,1.32,0.46,-0.06,0.21,-0.07,0.15,0.20,-0.13,0.03,1.66,0.02,-0.09,-0.01,0.00,0.20,0.30,-0.40
2021.4.11 19:09:28:461,-0.25,0.97,0.16,0.03,1.32,0.45,-0.06,0.21,-0.07,0.15,0.20,-0.13,0.03,1.66,0.02,-0.08,-0.01,0.01,0.23,0.27,-0.41
2021.4.11 19:09:28:470,-0.25,0.97,0.16,0.03,1.33,0.45,-0.06,0.22,-0.07,0.15,0.20,-0.13,0.03,1.66,0.02,-0.06,-0.03,0.02,0.28,0.26,-0.42
2021.4.11 19:09:28:480,-0.25,0.97,0.16,0.03,1.33,0.45,-0.06,0.22,-0.07,0.15,0.20,-0.13,0.03,1.66,0.02,-0.04,-0.03,0.02,0.29,0.27,-0.43
2021.4.11 19:09:28:492,-0.25,0.97,0.16,0.04,1.33,0.44,-0.06,0.22,-0.07,0.15,0.20,-0.13,0.03,1.66,0.02,-0.02,-0.04,0.02,0.35,0.26,-0.43
2021.4.11 19:09:28:500,-0.25,0.97,0.16,0.04,1.33,0.44,-0.06,0.22,-0.07,0.15,0.20,-0.13,0.03,1.67,0.02,-0.01,-0.05,0.02,0.40,0.25,-0.43
2021.4.11 19:09:28:512,-0.25,0.97,0.16,0.05,1.34,0.43,-0.06,0.22,-0.07,0.15,0.21,-0.13,0.03,1.67,0.02,0.01,-0.06,0.02,0.44,0.24,-0.43
2021.4.11 19:09:28:525,-0.25,0.97,0.16,0.05,1.34,0.43,-0.06,0.22,-0.07,0.15,0.21,-0.13,0.03,1.67,0.02,0.04,-0.06,0.02,0.48,0.23,-0.42
2021.4.11 19:09:28:534,-0.25,0.96,0.16,0.06,1.34,0.42,-0.06,0.22,-0.07,0.15,0.21,-0.13,0.03,1.67,0.02,0.06,-0.05,0.03,0.51,0.21,-0.41
2021.4.11 19:09:28:550,-0.25,0.96,0.16,0.07,1.35,0.42,-0.06,0.22,-0.07,0.15,0.20,-0.13,0.03,1.67,0.02,0.09,-0.05,0.04,0.57,0.20,-0.40
2021.4.11 19:09:28:560,-0.25,0.96,0.16,0.07,1.35,0.41,-0.06,0.22,-0.07,0.15,0.21,-0.13,0.03,1.67,0.02,0.11,-0.04,0.05,0.62,0.20,-0.40
2021.4.11 19:09:28:574,-0.24,0.96,0.16,0.08,1.35,0.41,-0.06,0.22,-0.07,0.15,0.21,-0.13,0.03,1.67,0.02,0.14,-0.03,0.07,0.65,0.19,-0.39
2021.4.11 19:09:28:589,-0.24,0.96,0.16,0.09,1.35,0.40,-0.06,0.22,-0.07,0.15,0.21,-0.13,0.03,1.67,0.02,0.15,-0.02,0.08,0.67,0.17,-0.39
2021.4.11 19:09:28:600,-0.24,0.96,0.16,0.10,1.36,0.40,-0.06,0.22,-0.07,0.15,0.20,-0.13,0.03,1.67,0.02,0.18,-0.01,0.09,0.68,0.14,-0.36
2021.4.11 19:09:28:616,-0.24,0.96,0.17,0.11,1.36,0.39,-0.06,0.22,-0.07,0.15,0.20,-0.13,0.03,1.66,0.02,0.20,-0.01,0.10,0.67,0.09,-0.34
2021.4.11 19:09:28:628,-0.23,0.96,0.17,0.12,1.36,0.39,-0.06,0.22,-0.07,0.15,0.20,-0.13,0.03,1.66,0.02,0.21,0.00,0.11,0.66,0.06,-0.32
2021.4.11 19:09:28:637,-0.23,0.96,0.17,0.12,1.36,0.39,-0.06,0.22,-0.07,0.15,0.20,-0.13,0.03,1.66,0.02,0.22,0.00,0.11,0.64,0.04,-0.30
2021.4.11 19:09:28:646,-0.23,0.96,0.17,0.13,1.36,0.38,-0.06,0.22,-0.07,0.15,0.20,-0.13,0.03,1.66,0.02,0.22,0.00,0.12,0.61,0.00,-0.26
2021.4.11 19:09:28:656,-0.23,0.96,0.17,0.14,1.36,0.38,-0.06,0.22,-0.07,0.15,0.20,-0.13,0.03,1.66,0.02,0.23,0.00,0.12,0.59,-0.02,-0.23
2021.4.11 19:09:28:667,-0.23,0.96,0.17,0.14,1.36,0.38,-0.06,0.22,-0.07,0.15,0.20,-0.13,0.03,1.66,0.02,0.23,-0.01,0.12,0.56,-0.07,-0.18
2021.4.11 19:09:28:678,-0.22,0.96,0.17,0.15,1.36,0.38,-0.06,0.22,-0.07,0.15,0.20,-0.13,0.03,1.66,0.02,0.24,-0.01,0.11,0.52,-0.13,-0.12
2021.4.11 19:09:28:687,-0.22,0.96,0.17,0.15,1.35,0.38,-0.06,0.22,-0.07,0.15,0.20,-0.13,0.03,1.66,0.02,0.24,-0.01,0.11,0.49,-0.17,-0.06
2021.4.11 19:09:28:709,-0.22,0.96,0.18,0.16,1.35,0.38,-0.06,0.22,-0.07,0.15,0.20,-0.13,0.03,1.66,0.02,0.25,-0.02,0.10,0.43,-0.31,0.09
2021.4.11 19:09:28:720,-0.21,0.96,0.18,0.17,1.34,0.38,-0.06,0.22,-0.07,0.15,0.20,-0.13,0.03,1.66,0.02,0.25,-0.02,0.09,0.40,-0.40,0.20
2021.4.11 19:09:28:729,-0.21,0.96,0.18,0.17,1.34,0.39,-0.06,0.22,-0.07,0.15,0.20,-0.13,0.03,1.66,0.02,0.25,-0.02,0.09,0.39,-0.47,0.27
2021.4.11 19:09:28:738,-0.21,0.96,0.18,0.17,1.33,0.39,-0.06,0.22,-0.07,0.15,0.20,-0.13,0.03,1.66,0.02,0.25,-0.02,0.08,0.38,-0.58,0.37
2021.4.11 19:09:28:751,-0.21,0.96,0.18,0.18,1.33,0.39,-0.06,0.21,-0.07,0.15,0.20,-0.13,0.03,1.66,0.02,0.25,-0.01,0.08,0.37,-0.66,0.43
2021.4.11 19:09:28:762,-0.20,0.96,0.18,0.18,1.31,0.40,-0.06,0.21,-0.07,0.15,0.20,-0.13,0.03,1.66,0.02,0.24,0.00,0.07,0.36,-0.84,0.54
2021.4.11 19:09:28:771,-0.20,0.96,0.18,0.18,1.31,0.41,-0.06,0.21,-0.07,0.15,0.20,-0.13,0.03,1.66,0.02,0.24,0.00,0.07,0.36,-0.95,0.60
2021.4.11 19:09:28:780,-0.20,0.96,0.18,0.19,1.30,0.41,-0.06,0.21,-0.07,0.15,0.20,-0.13,0.03,1.66,0.02,0.24,0.01,0.07,0.35,-1.10,0.66
2021.4.11 19:09:28:790,-0.20,0.96,0.18,0.19,1.28,0.42,-0.06,0.21,-0.07,0.15,0.20,-0.13,0.03,1.66,0.02,0.24,0.02,0.06,0.33,-1.25,0.72
2021.4.11 19:09:28:800,-0.19,0.96,0.18,0.19,1.27,0.43,-0.06,0.21,-0.07,0.15,0.20,-0.13,0.03,1.66,0.02,0.23,0.02,0.06,0.31,-1.51,0.79
2021.4.11 19:09:28:810,-0.19,0.96,0.18,0.20,1.25,0.44,-0.06,0.21,-0.07,0.15,0.20,-0.13,0.03,1.66,0.02,0.23,0.03,0.05,0.30,-1.80,0.81
2021.4.11 19:09:28:819,-0.19,0.96,0.18,0.20,1.23,0.45,-0.06,0.21,-0.07,0.15,0.20,-0.13,0.03,1.66,0.02,0.22,0.03,0.04,0.29,-1.90,0.80
2021.4.11 19:09:28:828,-0.19,0.96,0.18,0.20,1.21,0.45,-0.06,0.21,-0.07,0.15,0.20,-0.13,0.03,1.66,0.02,0.22,0.04,0.03,0.28,-2.21,0.70
2021.4.11 19:09:28:839,-0.19,0.96,0.18,0.20,1.18,0.46,-0.06,0.21,-0.07,0.15,0.20,-0.13,0.03,1.66,0.02,0.21,0.04,0.02,0.28,-2.45,0.47
