time,lc_x,lc_y,lc_z,rc_x,rc_y,rc_z,lt_x,lt_y,lt_z,rt_x,rt_y,rt_z,hs_x,hs_y,hs_z,lc_s_x,lc_s_y,lc_s_z,rc_s_x,rc_s_y,rc_s_z
2021.4.11 16:13:18:591,-0.41,0.87,-0.11,0.17,0.61,-0.21,-0.15,0.19,-0.46,0.32,0.19,-0.48,-0.03,1.36,-0.31,0.16,0.64,1.27,-0.53,0.72,1.03
2021.4.11 16:13:18:599,-0.41,0.88,-0.09,0.16,0.62,-0.20,-0.14,0.19,-0.45,0.30,0.19,-0.48,-0.04,1.36,-0.31,0.07,0.76,1.30,-0.50,0.77,1.03
2021.4.11 16:13:18:609,-0.41,0.89,-0.08,0.16,0.63,-0.19,-0.14,0.19,-0.45,0.29,0.19,-0.48,-0.05,1.36,-0.31,-0.04,0.88,1.34,-0.45,0.83,1.03
2021.4.11 16:13:18:621,-0.42,0.90,-0.06,0.15,0.64,-0.18,-0.14,0.19,-0.46,0.27,0.19,-0.47,-0.05,1.36,-0.31,-0.36,1.12,1.41,-0.36,0.93,1.03
2021.4.11 16:13:18:633,-0.43,0.92,-0.05,0.15,0.65,-0.17,-0.14,0.19,-0.46,0.26,0.19,-0.47,-0.06,1.37,-0.31,-0.60,1.26,1.46,-0.29,1.04,1.02
2021.4.11 16:13:18:645,-0.44,0.94,-0.03,0.15,0.67,-0.16,-0.15,0.19,-0.47,0.24,0.19,-0.47,-0.07,1.37,-0.31,-1.03,1.69,1.56,-0.20,1.17,1.06
2021.4.11 16:13:18:655,-0.45,0.96,-0.01,0.14,0.68,-0.15,-0.15,0.19,-0.48,0.23,0.19,-0.47,-0.07,1.37,-0.31,-1.22,1.99,1.59,-0.13,1.26,1.08
2021.4.11 16:13:18:667,-0.47,0.99,0.01,0.14,0.69,-0.14,-0.16,0.19,-0.49,0.22,0.19,-0.47,-0.08,1.37,-0.32,-1.44,2.46,1.59,-0.04,1.42,1.06
2021.4.11 16:13:18:683,-0.50,1.04,0.03,0.14,0.72,-0.12,-0.17,0.19,-0.50,0.20,0.19,-0.47,-0.09,1.38,-0.32,-1.57,3.12,1.40,0.07,1.57,0.98
2021.4.11 16:13:18:692,-0.51,1.07,0.04,0.14,0.74,-0.11,-0.18,0.19,-0.51,0.19,0.19,-0.47,-0.09,1.38,-0.32,-1.59,3.44,1.23,0.11,1.62,0.91
2021.4.11 16:13:18:700,-0.52,1.10,0.05,0.14,0.75,-0.11,-0.18,0.19,-0.51,0.19,0.19,-0.46,-0.09,1.38,-0.32,-1.58,3.71,1.01,0.14,1.67,0.83
2021.4.11 16:13:18:710,-0.54,1.15,0.05,0.15,0.77,-0.10,-0.17,0.19,-0.50,0.18,0.19,-0.46,-0.10,1.38,-0.33,-1.55,4.03,0.59,0.18,1.71,0.72
2021.4.11 16:13:18:723,-0.56,1.20,0.05,0.15,0.79,-0.09,-0.17,0.19,-0.50,0.16,0.19,-0.45,-0.10,1.38,-0.33,-1.46,4.19,0.04,0.21,1.75,0.62
2021.4.11 16:13:18:734,-0.57,1.24,0.04,0.15,0.81,-0.09,-0.17,0.19,-0.50,0.16,0.19,-0.45,-0.10,1.38,-0.33,-1.27,4.17,-0.53,0.25,1.79,0.50
2021.4.11 16:13:18:744,-0.58,1.29,0.03,0.16,0.83,-0.08,-0.17,0.19,-0.50,0.15,0.19,-0.45,-0.11,1.38,-0.34,-1.12,4.08,-0.88,0.25,1.81,0.44
2021.4.11 16:13:18:755,-0.59,1.33,0.02,0.16,0.85,-0.08,-0.17,0.19,-0.50,0.14,0.19,-0.44,-0.11,1.38,-0.34,-0.81,3.84,-1.33,0.27,1.84,0.36
2021.4.11 16:13:18:767,-0.59,1.37,-0.01,0.15,0.86,-0.08,-0.17,0.19,-0.50,0.14,0.19,-0.44,-0.12,1.38,-0.35,-0.45,3.60,-1.69,0.23,1.84,0.28
2021.4.11 16:13:18:782,-0.59,1.42,-0.04,0.15,0.88,-0.09,-0.17,0.19,-0.50,0.13,0.19,-0.44,-0.12,1.38,-0.35,-0.01,3.25,-2.07,0.21,1.82,0.18
2021.4.11 16:13:18:789,-0.59,1.44,-0.05,0.15,0.89,-0.08,-0.18,0.19,-0.50,0.12,0.19,-0.44,-0.13,1.38,-0.35,0.21,3.05,-2.22,0.19,1.79,0.11
2021.4.11 16:13:18:795,-0.59,1.46,-0.07,0.15,0.91,-0.08,-0.18,0.19,-0.50,0.12,0.19,-0.44,-0.13,1.38,-0.35,0.32,2.95,-2.29,0.17,1.78,0.09
2021.4.11 16:13:18:807,-0.58,1.49,-0.10,0.15,0.92,-0.08,-0.18,0.19,-0.50,0.12,0.19,-0.44,-0.13,1.38,-0.36,0.65,2.55,-2.45,0.14,1.72,0.03
2021.4.11 16:13:18:820,-0.56,1.51,-0.13,0.15,0.94,-0.08,-0.18,0.19,-0.50,0.11,0.19,-0.44,-0.14,1.38,-0.36,0.90,2.09,-2.51,0.14,1.66,-0.04
2021.4.11 16:13:18:830,-0.55,1.52,-0.15,0.16,0.96,-0.09,-0.18,0.19,-0.50,0.11,0.19,-0.44,-0.14,1.38,-0.36,1.05,1.59,-2.43,0.13,1.60,-0.09
2021.4.11 16:13:18:840,-0.54,1.54,-0.18,0.16,0.98,-0.09,-0.18,0.19,-0.50,0.10,0.19,-0.44,-0.14,1.38,-0.37,1.11,1.11,-2.29,0.12,1.55,-0.13
2021.4.11 16:13:18:852,-0.53,1.54,-0.20,0.16,0.99,-0.09,-0.18,0.19,-0.50,0.10,0.19,-0.45,-0.15,1.38,-0.37,1.09,0.85,-2.14,0.11,1.49,-0.16
2021.4.11 16:13:18:864,-0.52,1.55,-0.22,0.16,1.01,-0.09,-0.18,0.19,-0.50,0.09,0.19,-0.45,-0.15,1.38,-0.37,1.02,0.49,-1.93,0.11,1.42,-0.20
2021.4.11 16:13:18:877,-0.51,1.55,-0.25,0.16,1.03,-0.09,-0.18,0.19,-0.50,0.09,0.19,-0.45,-0.15,1.38,-0.37,0.93,0.10,-1.72,0.10,1.33,-0.23
2021.4.11 16:13:18:885,-0.50,1.55,-0.26,0.16,1.04,-0.10,-0.18,0.19,-0.50,0.08,0.19,-0.45,-0.15,1.39,-0.37,0.87,-0.07,-1.61,0.09,1.29,-0.25
2021.4.11 16:13:18:896,-0.49,1.54,-0.27,0.16,1.05,-0.10,-0.18,0.19,-0.50,0.08,0.19,-0.45,-0.16,1.39,-0.37,0.75,-0.27,-1.42,0.09,1.24,-0.26
2021.4.11 16:13:18:908,-0.49,1.54,-0.29,0.16,1.06,-0.10,-0.18,0.19,-0.50,0.07,0.20,-0.46,-0.16,1.39,-0.37,0.63,-0.43,-1.24,0.09,1.15,-0.28
2021.4.11 16:13:18:919,-0.48,1.53,-0.30,0.16,1.08,-0.11,-0.18,0.19,-0.50,0.07,0.20,-0.46,-0.16,1.40,-0.37,0.56,-0.50,-1.11,0.09,1.06,-0.29
2021.4.11 16:13:18:930,-0.48,1.53,-0.31,0.16,1.09,-0.11,-0.18,0.19,-0.50,0.07,0.20,-0.46,-0.16,1.40,-0.37,0.45,-0.57,-0.92,0.09,1.01,-0.29
2021.4.11 16:13:18:941,-0.47,1.52,-0.32,0.17,1.10,-0.11,-0.18,0.19,-0.51,0.06,0.20,-0.47,-0.16,1.40,-0.37,0.36,-0.60,-0.72,0.09,0.87,-0.28
2021.4.11 16:13:18:952,-0.47,1.51,-0.32,0.17,1.10,-0.11,-0.18,0.19,-0.51,0.06,0.20,-0.47,-0.16,1.40,-0.37,0.30,-0.62,-0.53,0.10,0.77,-0.27
2021.4.11 16:13:18:964,-0.47,1.51,-0.33,0.17,1.11,-0.12,-0.18,0.19,-0.51,0.06,0.20,-0.47,-0.16,1.40,-0.37,0.27,-0.63,-0.44,0.10,0.71,-0.27
2021.4.11 16:13:18:975,-0.46,1.50,-0.33,0.17,1.12,-0.12,-0.18,0.19,-0.51,0.06,0.20,-0.48,-0.16,1.41,-0.37,0.25,-0.62,-0.26,0.11,0.63,-0.26
2021.4.11 16:13:18:986,-0.46,1.50,-0.33,0.17,1.12,-0.12,-0.18,0.19,-0.51,0.06,0.20,-0.48,-0.16,1.41,-0.37,0.23,-0.61,-0.09,0.12,0.56,-0.25
2021.4.11 16:13:18:997,-0.45,1.49,-0.33,0.17,1.13,-0.13,-0.18,0.19,-0.51,0.06,0.21,-0.49,-0.17,1.41,-0.37,0.21,-0.59,0.07,0.12,0.51,-0.24
2021.4.11 16:13:19:09,-0.45,1.48,-0.33,0.17,1.14,-0.13,-0.18,0.19,-0.51,0.06,0.21,-0.49,-0.17,1.41,-0.37,0.18,-0.55,0.25,0.12,0.45,-0.23
2021.4.11 16:13:19:19,-0.45,1.48,-0.33,0.17,1.14,-0.13,-0.18,0.19,-0.51,0.07,0.21,-0.49,-0.17,1.41,-0.37,0.16,-0.54,0.35,0.12,0.39,-0.22
2021.4.11 16:13:19:31,-0.45,1.47,-0.32,0.18,1.14,-0.13,-0.18,0.19,-0.51,0.07,0.21,-0.50,-0.17,1.41,-0.37,0.12,-0.53,0.51,0.12,0.33,-0.21
2021.4.11 16:13:19:42,-0.45,1.46,-0.31,0.18,1.15,-0.14,-0.18,0.19,-0.51,0.07,0.21,-0.50,-0.17,1.41,-0.37,0.08,-0.53,0.69,0.12,0.29,-0.20
2021.4.11 16:13:19:54,-0.45,1.46,-0.30,0.18,1.15,-0.14,-0.18,0.19,-0.51,0.07,0.21,-0.50,-0.17,1.40,-0.37,0.01,-0.56,0.89,0.11,0.22,-0.18
2021.4.11 16:13:19:68,-0.45,1.45,-0.28,0.18,1.15,-0.14,-0.18,0.19,-0.51,0.07,0.21,-0.51,-0.17,1.40,-0.37,-0.10,-0.61,1.22,0.11,0.12,-0.13
2021.4.11 16:13:19:75,-0.45,1.44,-0.27,0.18,1.15,-0.14,-0.18,0.19,-0.51,0.07,0.20,-0.51,-0.17,1.40,-0.37,-0.13,-0.62,1.31,0.11,0.08,-0.10
2021.4.11 16:13:19:87,-0.45,1.44,-0.25,0.18,1.15,-0.14,-0.18,0.19,-0.51,0.08,0.21,-0.51,-0.17,1.40,-0.37,-0.21,-0.68,1.59,0.11,0.01,-0.07
2021.4.11 16:13:19:98,-0.45,1.43,-0.23,0.18,1.15,-0.14,-0.18,0.19,-0.50,0.08,0.20,-0.51,-0.17,1.40,-0.37,-0.27,-0.77,1.85,0.11,-0.04,-0.05
2021.4.11 16:13:19:109,-0.46,1.42,-0.21,0.18,1.15,-0.14,-0.18,0.19,-0.51,0.08,0.20,-0.51,-0.17,1.40,-0.37,-0.30,-0.86,2.03,0.11,-0.11,-0.01
2021.4.11 16:13:19:120,-0.46,1.40,-0.18,0.18,1.14,-0.14,-0.18,0.19,-0.50,0.08,0.20,-0.51,-0.17,1.40,-0.37,-0.29,-1.11,2.37,0.10,-0.18,0.02
2021.4.11 16:13:19:131,-0.46,1.39,-0.15,0.18,1.14,-0.14,-0.18,0.19,-0.50,0.08,0.20,-0.51,-0.17,1.40,-0.37,-0.26,-1.29,2.54,0.09,-0.24,0.04
2021.4.11 16:13:19:146,-0.47,1.36,-0.11,0.19,1.14,-0.14,-0.18,0.19,-0.50,0.08,0.20,-0.51,-0.17,1.40,-0.37,-0.15,-1.71,2.81,0.08,-0.30,0.06
2021.4.11 16:13:19:161,-0.46,1.34,-0.08,0.19,1.13,-0.14,-0.18,0.19,-0.50,0.08,0.20,-0.51,-0.17,1.39,-0.37,0.05,-2.28,2.95,0.07,-0.35,0.07
2021.4.11 16:13:19:167,-0.46,1.31,-0.05,0.19,1.13,-0.14,-0.18,0.19,-0.50,0.08,0.20,-0.51,-0.17,1.39,-0.37,0.11,-2.42,2.96,0.07,-0.36,0.07
2021.4.11 16:13:19:176,-0.46,1.29,-0.02,0.19,1.13,-0.14,-0.18,0.19,-0.51,0.08,0.20,-0.50,-0.17,1.39,-0.37,0.28,-2.85,2.90,0.07,-0.40,0.07
2021.4.11 16:13:19:189,-0.45,1.24,0.01,0.19,1.12,-0.14,-0.18,0.19,-0.51,0.08,0.20,-0.50,-0.17,1.39,-0.37,0.50,-3.31,2.70,0.06,-0.44,0.08
2021.4.11 16:13:19:199,-0.44,1.20,0.04,0.19,1.12,-0.13,-0.18,0.19,-0.51,0.08,0.20,-0.50,-0.17,1.39,-0.37,0.65,-3.57,2.50,0.05,-0.47,0.09
2021.4.11 16:13:19:211,-0.44,1.16,0.06,0.19,1.11,-0.13,-0.18,0.19,-0.50,0.08,0.20,-0.49,-0.17,1.39,-0.36,0.87,-3.91,2.14,0.04,-0.51,0.11
2021.4.11 16:13:19:222,-0.42,1.11,0.08,0.19,1.10,-0.13,-0.18,0.19,-0.50,0.08,0.20,-0.49,-0.17,1.39,-0.36,1.14,-4.11,1.69,0.02,-0.54,0.11
2021.4.11 16:13:19:234,-0.40,1.06,0.09,0.19,1.10,-0.13,-0.18,0.19,-0.50,0.08,0.20,-0.48,-0.17,1.39,-0.36,1.40,-4.14,1.19,0.01,-0.55,0.12
2021.4.11 16:13:19:245,-0.39,1.02,0.10,0.19,1.09,-0.13,-0.18,0.19,-0.50,0.09,0.20,-0.48,-0.17,1.39,-0.36,1.55,-4.01,0.68,-0.01,-0.55,0.10
2021.4.11 16:13:19:258,-0.37,0.97,0.10,0.19,1.09,-0.13,-0.18,0.19,-0.50,0.10,0.20,-0.48,-0.17,1.39,-0.36,1.61,-3.77,0.17,-0.01,-0.54,0.07
2021.4.11 16:13:19:267,-0.35,0.94,0.09,0.19,1.08,-0.13,-0.18,0.19,-0.50,0.10,0.20,-0.48,-0.17,1.39,-0.36,1.58,-3.62,-0.11,0.00,-0.53,0.05
2021.4.11 16:13:19:279,-0.33,0.90,0.09,0.19,1.08,-0.13,-0.18,0.19,-0.50,0.11,0.20,-0.48,-0.17,1.38,-0.36,1.49,-3.47,-0.48,0.01,-0.51,0.01
2021.4.11 16:13:19:289,-0.32,0.86,0.08,0.19,1.07,-0.13,-0.18,0.19,-0.50,0.11,0.20,-0.48,-0.17,1.38,-0.35,1.36,-3.29,-0.79,0.02,-0.50,-0.02
2021.4.11 16:13:19:304,-0.30,0.82,0.06,0.19,1.06,-0.13,-0.18,0.19,-0.50,0.12,0.20,-0.49,-0.17,1.38,-0.35,1.26,-3.09,-1.03,0.04,-0.51,-0.06
2021.4.11 16:13:19:314,-0.29,0.79,0.05,0.19,1.06,-0.13,-0.18,0.19,-0.50,0.13,0.19,-0.50,-0.17,1.37,-0.35,1.17,-2.80,-1.17,0.04,-0.51,-0.08
2021.4.11 16:13:19:323,-0.29,0.79,0.05,0.19,1.06,-0.13,-0.18,0.19,-0.50,0.13,0.19,-0.50,-0.17,1.37,-0.35,1.13,-2.69,-1.21,0.04,-0.51,-0.08
2021.4.11 16:13:19:334,-0.27,0.75,0.03,0.19,1.05,-0.13,-0.18,0.19,-0.50,0.13,0.19,-0.50,-0.17,1.37,-0.35,0.96,-2.19,-1.24,0.03,-0.52,-0.09
2021.4.11 16:13:19:349,-0.26,0.73,0.01,0.19,1.04,-0.13,-0.18,0.18,-0.51,0.12,0.19,-0.49,-0.17,1.36,-0.34,0.84,-1.85,-1.17,0.01,-0.51,-0.11
2021.4.11 16:13:19:356,-0.26,0.71,0.00,0.19,1.04,-0.13,-0.18,0.18,-0.51,0.12,0.19,-0.49,-0.17,1.36,-0.34,0.74,-1.57,-1.11,0.01,-0.50,-0.12
2021.4.11 16:13:19:367,-0.25,0.69,-0.01,0.19,1.03,-0.14,-0.18,0.18,-0.52,0.12,0.19,-0.49,-0.17,1.36,-0.34,0.68,-1.40,-1.09,0.00,-0.48,-0.13
2021.4.11 16:13:19:380,-0.24,0.68,-0.02,0.19,1.02,-0.14,-0.18,0.19,-0.53,0.12,0.19,-0.49,-0.17,1.36,-0.34,0.59,-1.11,-1.03,0.00,-0.43,-0.15
2021.4.11 16:13:19:390,-0.24,0.67,-0.03,0.19,1.02,-0.14,-0.17,0.19,-0.53,0.12,0.19,-0.49,-0.17,1.35,-0.34,0.53,-0.97,-0.94,0.00,-0.40,-0.16
2021.4.11 16:13:19:401,-0.23,0.66,-0.04,0.19,1.02,-0.14,-0.17,0.19,-0.53,0.12,0.18,-0.49,-0.17,1.35,-0.34,0.43,-0.76,-0.82,0.00,-0.39,-0.16
2021.4.11 16:13:19:412,-0.23,0.66,-0.05,0.19,1.01,-0.14,-0.17,0.19,-0.52,0.13,0.18,-0.49,-0.17,1.34,-0.33,0.30,-0.54,-0.66,0.01,-0.38,-0.16
2021.4.11 16:13:19:423,-0.23,0.65,-0.05,0.19,1.01,-0.14,-0.17,0.19,-0.51,0.13,0.18,-0.49,-0.17,1.34,-0.33,0.21,-0.41,-0.54,0.01,-0.40,-0.15
2021.4.11 16:13:19:435,-0.23,0.65,-0.06,0.19,1.00,-0.14,-0.16,0.19,-0.50,0.13,0.18,-0.49,-0.17,1.34,-0.33,0.04,-0.14,-0.29,0.01,-0.40,-0.13
2021.4.11 16:13:19:447,-0.23,0.65,-0.06,0.19,1.00,-0.15,-0.16,0.19,-0.49,0.14,0.18,-0.49,-0.16,1.33,-0.33,-0.02,-0.01,-0.15,0.00,-0.39,-0.12
2021.4.11 16:13:19:458,-0.23,0.65,-0.06,0.19,0.99,-0.15,-0.16,0.19,-0.47,0.14,0.18,-0.49,-0.16,1.33,-0.33,-0.10,0.20,0.07,-0.01,-0.37,-0.12
2021.4.11 16:13:19:468,-0.23,0.66,-0.05,0.19,0.99,-0.15,-0.17,0.18,-0.46,0.14,0.18,-0.49,-0.16,1.32,-0.33,-0.17,0.41,0.29,-0.02,-0.31,-0.11
2021.4.11 16:13:19:479,-0.23,0.66,-0.05,0.19,0.99,-0.15,-0.17,0.18,-0.45,0.14,0.18,-0.49,-0.16,1.32,-0.33,-0.25,0.61,0.48,-0.03,-0.26,-0.11
2021.4.11 16:13:19:491,-0.24,0.67,-0.04,0.19,0.99,-0.15,-0.18,0.18,-0.44,0.14,0.18,-0.49,-0.16,1.31,-0.33,-0.29,0.74,0.59,-0.04,-0.18,-0.11
2021.4.11 16:13:19:503,-0.24,0.68,-0.03,0.19,0.99,-0.15,-0.18,0.18,-0.43,0.14,0.18,-0.49,-0.16,1.31,-0.33,-0.37,0.97,0.77,-0.04,-0.08,-0.11
2021.4.11 16:13:19:514,-0.24,0.70,-0.03,0.19,0.98,-0.15,-0.18,0.18,-0.44,0.14,0.17,-0.49,-0.16,1.31,-0.33,-0.41,1.08,0.84,-0.03,-0.04,-0.11
2021.4.11 16:13:19:525,-0.25,0.71,-0.02,0.19,0.99,-0.15,-0.18,0.19,-0.45,0.14,0.17,-0.49,-0.16,1.30,-0.33,-0.45,1.24,0.94,-0.02,0.03,-0.12
2021.4.11 16:13:19:540,-0.26,0.73,0.00,0.19,0.99,-0.15,-0.18,0.19,-0.44,0.14,0.17,-0.48,-0.16,1.30,-0.32,-0.50,1.43,1.04,-0.02,0.12,-0.12
2021.4.11 16:13:19:548,-0.26,0.74,0.01,0.19,0.99,-0.16,-0.18,0.18,-0.44,0.14,0.17,-0.48,-0.16,1.30,-0.32,-0.50,1.47,1.07,-0.02,0.17,-0.13
2021.4.11 16:13:19:561,-0.27,0.76,0.02,0.19,0.99,-0.16,-0.18,0.18,-0.44,0.14,0.17,-0.48,-0.16,1.30,-0.32,-0.55,1.61,1.14,-0.02,0.21,-0.13
2021.4.11 16:13:19:570,-0.27,0.78,0.03,0.19,0.99,-0.16,-0.18,0.18,-0.44,0.14,0.17,-0.48,-0.16,1.30,-0.32,-0.59,1.72,1.21,-0.03,0.26,-0.15
2021.4.11 16:13:19:582,-0.28,0.80,0.05,0.19,1.00,-0.16,-0.18,0.18,-0.44,0.14,0.17,-0.48,-0.16,1.30,-0.32,-0.65,1.82,1.26,-0.03,0.32,-0.17
2021.4.11 16:13:19:593,-0.29,0.82,0.06,0.19,1.00,-0.16,-0.18,0.18,-0.44,0.14,0.17,-0.48,-0.16,1.30,-0.32,-0.72,1.91,1.28,-0.03,0.39,-0.19
2021.4.11 16:13:19:604,-0.30,0.85,0.07,0.19,1.01,-0.17,-0.18,0.18,-0.44,0.14,0.17,-0.48,-0.16,1.30,-0.33,-0.77,1.98,1.29,-0.02,0.45,-0.21
2021.4.11 16:13:19:615,-0.31,0.87,0.09,0.19,1.01,-0.17,-0.18,0.18,-0.44,0.14,0.17,-0.48,-0.16,1.30,-0.33,-0.80,2.02,1.29,0.00,0.57,-0.24
2021.4.11 16:13:19:627,-0.32,0.89,0.10,0.19,1.02,-0.17,-0.18,0.18,-0.44,0.14,0.17,-0.48,-0.16,1.31,-0.33,-0.86,2.12,1.28,0.02,0.63,-0.25
2021.4.11 16:13:19:638,-0.33,0.92,0.12,0.19,1.03,-0.17,-0.18,0.18,-0.44,0.14,0.17,-0.48,-0.16,1.31,-0.33,-0.89,2.18,1.27,0.04,0.69,-0.27
2021.4.11 16:13:19:649,-0.34,0.94,0.13,0.20,1.04,-0.18,-0.18,0.18,-0.44,0.14,0.17,-0.48,-0.16,1.32,-0.33,-0.94,2.27,1.22,0.06,0.74,-0.29
2021.4.11 16:13:19:661,-0.35,0.97,0.14,0.20,1.05,-0.18,-0.18,0.18,-0.44,0.14,0.17,-0.48,-0.16,1.33,-0.33,-0.99,2.37,1.17,0.08,0.78,-0.32
2021.4.11 16:13:19:671,-0.36,1.00,0.15,0.20,1.06,-0.18,-0.18,0.18,-0.43,0.14,0.18,-0.48,-0.16,1.34,-0.33,-1.03,2.44,1.11,0.09,0.79,-0.34
2021.4.11 16:13:19:683,-0.37,1.03,0.16,0.20,1.07,-0.19,-0.18,0.18,-0.43,0.14,0.18,-0.47,-0.16,1.34,-0.33,-1.07,2.54,1.02,0.11,0.81,-0.37
2021.4.11 16:13:19:693,-0.38,1.06,0.17,0.20,1.08,-0.19,-0.18,0.18,-0.43,0.14,0.19,-0.47,-0.16,1.36,-0.33,-1.11,2.64,0.89,0.13,0.82,-0.41
2021.4.11 16:13:19:704,-0.40,1.09,0.18,0.20,1.08,-0.20,-0.17,0.19,-0.43,0.14,0.19,-0.47,-0.16,1.36,-0.34,-1.12,2.72,0.74,0.14,0.82,-0.44
2021.4.11 16:13:19:717,-0.41,1.12,0.19,0.21,1.09,-0.20,-0.17,0.19,-0.42,0.14,0.20,-0.47,-0.16,1.37,-0.34,-1.11,2.78,0.57,0.14,0.81,-0.47
2021.4.11 16:13:19:731,-0.43,1.16,0.19,0.21,1.11,-0.21,-0.17,0.19,-0.42,0.14,0.20,-0.47,-0.16,1.38,-0.34,-1.09,2.82,0.30,0.15,0.79,-0.51
2021.4.11 16:13:19:739,-0.44,1.18,0.19,0.21,1.11,-0.21,-0.17,0.20,-0.42,0.14,0.21,-0.46,-0.16,1.38,-0.34,-1.08,2.83,0.23,0.15,0.77,-0.53
2021.4.11 16:13:19:751,-0.45,1.21,0.19,0.21,1.12,-0.22,-0.17,0.20,-0.42,0.14,0.21,-0.46,-0.16,1.39,-0.34,-1.05,2.81,0.01,0.14,0.73,-0.56
2021.4.11 16:13:19:761,-0.46,1.24,0.19,0.21,1.13,-0.23,-0.17,0.20,-0.43,0.13,0.21,-0.46,-0.16,1.40,-0.35,-1.02,2.79,-0.21,0.14,0.69,-0.59
2021.4.11 16:13:19:774,-0.47,1.28,0.18,0.22,1.14,-0.23,-0.17,0.20,-0.43,0.13,0.21,-0.46,-0.16,1.40,-0.35,-0.97,2.74,-0.42,0.14,0.66,-0.62
2021.4.11 16:13:19:786,-0.48,1.31,0.18,0.22,1.15,-0.24,-0.17,0.20,-0.44,0.13,0.22,-0.46,-0.16,1.40,-0.35,-0.90,2.69,-0.63,0.13,0.62,-0.64
2021.4.11 16:13:19:794,-0.49,1.33,0.17,0.22,1.15,-0.25,-0.17,0.20,-0.44,0.13,0.22,-0.46,-0.16,1.40,-0.35,-0.85,2.66,-0.78,0.12,0.60,-0.65
2021.4.11 16:13:19:805,-0.50,1.36,0.16,0.22,1.16,-0.25,-0.17,0.20,-0.45,0.13,0.22,-0.46,-0.16,1.41,-0.35,-0.78,2.60,-0.99,0.10,0.57,-0.66
2021.4.11 16:13:19:817,-0.50,1.39,0.14,0.22,1.16,-0.26,-0.17,0.20,-0.46,0.13,0.22,-0.46,-0.16,1.41,-0.36,-0.70,2.50,-1.19,0.08,0.53,-0.67
2021.4.11 16:13:19:831,-0.51,1.42,0.12,0.22,1.17,-0.27,-0.17,0.20,-0.46,0.12,0.22,-0.46,-0.16,1.41,-0.36,-0.61,2.34,-1.38,0.07,0.49,-0.67
2021.4.11 16:13:19:839,-0.52,1.44,0.11,0.23,1.17,-0.27,-0.17,0.20,-0.47,0.12,0.21,-0.47,-0.16,1.41,-0.36,-0.55,2.18,-1.51,0.05,0.45,-0.66
2021.4.11 16:13:19:849,-0.52,1.46,0.09,0.23,1.18,-0.28,-0.17,0.19,-0.47,0.12,0.21,-0.47,-0.17,1.41,-0.36,-0.47,1.93,-1.63,0.04,0.41,-0.63
2021.4.11 16:13:19:859,-0.53,1.48,0.08,0.23,1.18,-0.28,-0.17,0.19,-0.47,0.13,0.21,-0.47,-0.17,1.41,-0.36,-0.41,1.66,-1.73,0.02,0.35,-0.59
2021.4.11 16:13:19:870,-0.53,1.49,0.06,0.23,1.19,-0.29,-0.18,0.19,-0.48,0.13,0.21,-0.47,-0.17,1.40,-0.37,-0.36,1.48,-1.78,0.00,0.32,-0.55
2021.4.11 16:13:19:883,-0.53,1.50,0.04,0.23,1.19,-0.29,-0.18,0.19,-0.48,0.13,0.21,-0.47,-0.17,1.40,-0.37,-0.32,1.23,-1.84,-0.02,0.28,-0.49
2021.4.11 16:13:19:893,-0.54,1.51,0.02,0.23,1.19,-0.30,-0.18,0.19,-0.48,0.13,0.21,-0.48,-0.17,1.40,-0.37,-0.26,1.01,-1.90,-0.04,0.25,-0.43
2021.4.11 16:13:19:904,-0.54,1.52,-0.01,0.23,1.20,-0.30,-0.18,0.19,-0.49,0.13,0.21,-0.48,-0.17,1.40,-0.37,-0.19,0.81,-1.95,-0.06,0.22,-0.37
2021.4.11 16:13:19:920,-0.54,1.53,-0.04,0.23,1.20,-0.31,-0.19,0.19,-0.49,0.13,0.21,-0.48,-0.17,1.40,-0.37,-0.09,0.56,-1.98,-0.08,0.20,-0.30
2021.4.11 16:13:19:927,-0.54,1.53,-0.05,0.23,1.20,-0.31,-0.19,0.19,-0.49,0.13,0.21,-0.48,-0.18,1.40,-0.37,-0.04,0.42,-1.97,-0.09,0.19,-0.28
2021.4.11 16:13:19:937,-0.54,1.54,-0.07,0.23,1.20,-0.31,-0.19,0.19,-0.50,0.13,0.21,-0.48,-0.18,1.40,-0.37,0.00,0.29,-1.95,-0.09,0.17,-0.25
2021.4.11 16:13:19:949,-0.54,1.54,-0.09,0.23,1.21,-0.31,-0.19,0.19,-0.50,0.13,0.21,-0.48,-0.18,1.40,-0.37,0.07,0.10,-1.89,-0.09,0.16,-0.21
2021.4.11 16:13:19:960,-0.54,1.54,-0.11,0.23,1.21,-0.32,-0.19,0.19,-0.50,0.13,0.21,-0.48,-0.18,1.40,-0.37,0.10,-0.02,-1.83,-0.09,0.15,-0.19
2021.4.11 16:13:19:971,-0.54,1.54,-0.13,0.22,1.21,-0.32,-0.19,0.19,-0.50,0.13,0.21,-0.48,-0.18,1.40,-0.37,0.14,-0.17,-1.72,-0.09,0.13,-0.16
2021.4.11 16:13:19:982,-0.54,1.53,-0.15,0.22,1.21,-0.32,-0.19,0.19,-0.50,0.13,0.22,-0.48,-0.18,1.40,-0.37,0.19,-0.33,-1.58,-0.08,0.11,-0.13
2021.4.11 16:13:19:993,-0.53,1.53,-0.17,0.22,1.21,-0.32,-0.19,0.19,-0.50,0.13,0.22,-0.48,-0.18,1.40,-0.37,0.21,-0.41,-1.49,-0.08,0.09,-0.09
