time,lc_x,lc_y,lc_z,rc_x,rc_y,rc_z,lt_x,lt_y,lt_z,rt_x,rt_y,rt_z,hs_x,hs_y,hs_z,lc_s_x,lc_s_y,lc_s_z,rc_s_x,rc_s_y,rc_s_z
2021.4.10 10:06:53:404,-0.21,1.17,0.02,0.30,1.24,-0.21,0.00,0.18,-0.64,0.41,0.19,-0.62,0.07,1.67,-0.47,-0.49,-2.65,0.00,0.59,1.93,0.51
2021.4.10 10:06:53:415,-0.21,1.14,0.02,0.31,1.26,-0.21,0.00,0.18,-0.64,0.41,0.19,-0.62,0.07,1.67,-0.47,-0.62,-3.16,-0.28,0.72,2.20,0.61
2021.4.10 10:06:53:427,-0.22,1.09,0.01,0.32,1.29,-0.20,0.00,0.18,-0.64,0.41,0.19,-0.62,0.07,1.67,-0.47,-0.74,-3.59,-0.70,0.82,2.40,0.64
2021.4.10 10:06:53:440,-0.23,1.04,-0.01,0.34,1.33,-0.19,0.00,0.18,-0.64,0.41,0.19,-0.62,0.07,1.67,-0.47,-0.75,-3.83,-1.19,1.04,2.78,0.70
2021.4.10 10:06:53:452,-0.24,0.99,-0.03,0.35,1.37,-0.18,0.00,0.18,-0.64,0.41,0.19,-0.62,0.07,1.67,-0.47,-0.70,-3.77,-1.73,1.20,2.99,0.69
2021.4.10 10:06:53:465,-0.25,0.95,-0.06,0.37,1.41,-0.17,0.00,0.18,-0.63,0.41,0.19,-0.62,0.07,1.67,-0.47,-0.50,-3.35,-2.23,1.43,3.11,0.66
2021.4.10 10:06:53:478,-0.25,0.91,-0.09,0.39,1.45,-0.16,0.00,0.18,-0.63,0.41,0.18,-0.62,0.07,1.67,-0.47,-0.33,-2.88,-2.38,1.62,3.16,0.63
2021.4.10 10:06:53:487,-0.25,0.89,-0.11,0.41,1.48,-0.16,0.00,0.18,-0.63,0.41,0.18,-0.62,0.07,1.67,-0.46,-0.23,-2.56,-2.41,1.68,3.16,0.60
2021.4.10 10:06:53:497,-0.26,0.87,-0.13,0.43,1.51,-0.15,0.00,0.18,-0.63,0.41,0.19,-0.62,0.07,1.67,-0.46,-0.12,-2.10,-2.31,2.02,3.22,0.48
2021.4.10 10:06:53:511,-0.26,0.85,-0.16,0.46,1.56,-0.15,0.00,0.18,-0.63,0.41,0.19,-0.62,0.07,1.67,-0.46,-0.04,-1.71,-2.08,2.32,3.34,0.30
2021.4.10 10:06:53:531,-0.25,0.83,-0.19,0.51,1.62,-0.16,0.00,0.18,-0.63,0.41,0.19,-0.62,0.07,1.67,-0.46,0.10,-1.15,-1.59,2.74,3.52,-0.32
2021.4.10 10:06:53:544,-0.25,0.82,-0.21,0.55,1.67,-0.17,0.00,0.18,-0.63,0.41,0.19,-0.62,0.07,1.67,-0.46,0.20,-0.90,-1.33,2.84,3.40,-0.84
2021.4.10 10:06:53:556,-0.25,0.81,-0.22,0.58,1.71,-0.19,0.00,0.18,-0.63,0.41,0.18,-0.62,0.07,1.67,-0.47,0.32,-0.67,-1.10,2.74,3.06,-1.39
2021.4.10 10:06:53:565,-0.24,0.80,-0.23,0.61,1.73,-0.20,0.00,0.18,-0.63,0.41,0.18,-0.62,0.07,1.67,-0.47,0.39,-0.57,-1.02,2.45,2.61,-1.77
2021.4.10 10:06:53:574,-0.24,0.80,-0.24,0.62,1.75,-0.22,0.00,0.18,-0.63,0.41,0.18,-0.62,0.07,1.66,-0.47,0.47,-0.48,-0.94,2.17,2.32,-1.95
2021.4.10 10:06:53:583,-0.23,0.79,-0.25,0.64,1.77,-0.24,0.00,0.18,-0.63,0.41,0.18,-0.62,0.07,1.66,-0.47,0.54,-0.40,-0.86,1.81,2.02,-2.08
2021.4.10 10:06:53:594,-0.23,0.79,-0.26,0.65,1.78,-0.26,0.00,0.18,-0.64,0.41,0.18,-0.62,0.07,1.66,-0.47,0.59,-0.27,-0.75,1.26,1.62,-2.16
2021.4.10 10:06:53:606,-0.22,0.79,-0.26,0.66,1.80,-0.29,0.00,0.18,-0.64,0.41,0.18,-0.62,0.07,1.66,-0.47,0.61,-0.15,-0.65,0.69,1.24,-2.10
2021.4.10 10:06:53:617,-0.21,0.79,-0.27,0.66,1.81,-0.31,0.00,0.18,-0.64,0.41,0.19,-0.62,0.07,1.67,-0.47,0.59,-0.05,-0.55,0.35,0.99,-1.93
2021.4.10 10:06:53:625,-0.21,0.79,-0.28,0.66,1.81,-0.32,0.00,0.18,-0.63,0.41,0.19,-0.62,0.07,1.67,-0.47,0.57,0.02,-0.49,-0.05,0.65,-1.67
2021.4.10 10:06:53:635,-0.20,0.79,-0.28,0.66,1.82,-0.33,0.00,0.18,-0.63,0.41,0.19,-0.62,0.07,1.67,-0.47,0.55,0.09,-0.42,-0.27,0.43,-1.44
2021.4.10 10:06:53:647,-0.20,0.79,-0.28,0.65,1.82,-0.34,0.00,0.18,-0.63,0.42,0.19,-0.62,0.07,1.67,-0.47,0.53,0.17,-0.35,-0.54,0.16,-1.01
2021.4.10 10:06:53:658,-0.19,0.80,-0.29,0.64,1.82,-0.35,0.00,0.18,-0.63,0.42,0.19,-0.62,0.06,1.67,-0.47,0.49,0.23,-0.26,-0.76,-0.08,-0.61
2021.4.10 10:06:53:670,-0.19,0.80,-0.29,0.63,1.81,-0.35,0.01,0.18,-0.63,0.42,0.19,-0.62,0.06,1.67,-0.47,0.46,0.28,-0.22,-0.90,-0.31,-0.31
2021.4.10 10:06:53:698,-0.18,0.81,-0.29,0.60,1.80,-0.35,0.00,0.18,-0.63,0.42,0.19,-0.62,0.06,1.67,-0.47,0.38,0.36,-0.08,-1.00,-0.72,0.08
2021.4.10 10:06:53:710,-0.17,0.81,-0.30,0.59,1.78,-0.35,0.00,0.18,-0.63,0.42,0.19,-0.62,0.06,1.67,-0.47,0.34,0.37,-0.03,-1.01,-0.94,0.27
2021.4.10 10:06:53:720,-0.17,0.82,-0.30,0.58,1.77,-0.34,0.00,0.18,-0.63,0.42,0.19,-0.62,0.06,1.67,-0.47,0.31,0.37,0.00,-1.03,-1.06,0.32
2021.4.10 10:06:53:729,-0.17,0.82,-0.30,0.57,1.76,-0.34,0.00,0.18,-0.63,0.42,0.19,-0.62,0.06,1.67,-0.47,0.27,0.38,0.04,-1.02,-1.17,0.42
2021.4.10 10:06:53:737,-0.17,0.83,-0.29,0.56,1.75,-0.34,0.00,0.18,-0.63,0.42,0.19,-0.62,0.06,1.67,-0.47,0.24,0.39,0.08,-1.03,-1.32,0.54
2021.4.10 10:06:53:746,-0.16,0.83,-0.29,0.55,1.74,-0.33,0.00,0.18,-0.63,0.42,0.19,-0.62,0.06,1.67,-0.47,0.19,0.40,0.12,-1.08,-1.44,0.62
2021.4.10 10:06:53:755,-0.16,0.83,-0.29,0.54,1.72,-0.33,0.00,0.18,-0.63,0.42,0.19,-0.62,0.06,1.68,-0.46,0.18,0.40,0.13,-1.11,-1.55,0.69
2021.4.10 10:06:53:764,-0.16,0.84,-0.29,0.53,1.71,-0.32,0.00,0.18,-0.63,0.42,0.19,-0.62,0.06,1.68,-0.46,0.13,0.41,0.17,-1.15,-1.65,0.77
2021.4.10 10:06:53:773,-0.16,0.84,-0.29,0.52,1.69,-0.31,0.00,0.18,-0.63,0.42,0.19,-0.62,0.06,1.68,-0.46,0.11,0.42,0.19,-1.18,-1.73,0.84
2021.4.10 10:06:53:783,-0.16,0.84,-0.29,0.51,1.67,-0.30,0.00,0.18,-0.63,0.42,0.19,-0.62,0.06,1.68,-0.46,0.09,0.42,0.19,-1.20,-1.82,0.90
2021.4.10 10:06:53:799,-0.16,0.85,-0.29,0.49,1.64,-0.29,0.00,0.18,-0.63,0.42,0.19,-0.62,0.06,1.68,-0.46,0.05,0.42,0.20,-1.20,-1.92,1.03
2021.4.10 10:06:53:807,-0.16,0.85,-0.28,0.48,1.63,-0.28,0.00,0.18,-0.63,0.42,0.19,-0.62,0.06,1.68,-0.46,0.04,0.42,0.19,-1.21,-1.93,1.05
2021.4.10 10:06:53:816,-0.16,0.86,-0.28,0.46,1.61,-0.27,0.00,0.18,-0.64,0.42,0.19,-0.62,0.05,1.67,-0.46,0.03,0.42,0.18,-1.22,-1.95,1.07
2021.4.10 10:06:53:825,-0.16,0.86,-0.28,0.45,1.59,-0.26,0.00,0.18,-0.64,0.42,0.19,-0.61,0.05,1.67,-0.46,0.02,0.42,0.17,-1.22,-1.94,1.05
2021.4.10 10:06:53:841,-0.16,0.87,-0.28,0.43,1.56,-0.24,0.00,0.18,-0.64,0.42,0.19,-0.61,0.05,1.67,-0.45,0.01,0.42,0.14,-1.19,-1.90,1.00
2021.4.10 10:06:53:850,-0.16,0.87,-0.28,0.42,1.54,-0.24,0.00,0.18,-0.64,0.42,0.19,-0.61,0.05,1.67,-0.45,0.00,0.42,0.12,-1.19,-1.88,1.00
2021.4.10 10:06:53:863,-0.16,0.88,-0.28,0.41,1.52,-0.22,0.00,0.18,-0.64,0.42,0.19,-0.61,0.05,1.67,-0.45,0.01,0.41,0.09,-1.24,-1.83,1.04
2021.4.10 10:06:53:879,-0.16,0.88,-0.28,0.39,1.49,-0.21,0.00,0.18,-0.64,0.42,0.19,-0.61,0.05,1.67,-0.45,0.03,0.41,0.06,-1.27,-1.74,1.03
2021.4.10 10:06:53:892,-0.16,0.89,-0.28,0.37,1.47,-0.20,0.00,0.18,-0.64,0.42,0.19,-0.61,0.05,1.67,-0.45,0.05,0.41,0.04,-1.23,-1.55,0.98
2021.4.10 10:06:53:901,-0.16,0.89,-0.28,0.36,1.46,-0.19,0.00,0.18,-0.64,0.42,0.20,-0.61,0.05,1.67,-0.45,0.06,0.40,0.03,-1.18,-1.45,0.97
2021.4.10 10:06:53:910,-0.15,0.90,-0.28,0.35,1.45,-0.18,0.00,0.18,-0.64,0.42,0.20,-0.61,0.05,1.67,-0.45,0.07,0.40,0.01,-1.07,-1.38,0.98
2021.4.10 10:06:53:919,-0.15,0.90,-0.28,0.34,1.44,-0.17,0.00,0.18,-0.64,0.42,0.20,-0.61,0.05,1.67,-0.45,0.06,0.40,0.00,-0.98,-1.39,1.00
2021.4.10 10:06:53:928,-0.15,0.90,-0.28,0.33,1.42,-0.16,0.00,0.18,-0.64,0.42,0.20,-0.61,0.05,1.67,-0.45,0.05,0.40,-0.01,-0.90,-1.44,1.05
2021.4.10 10:06:53:937,-0.15,0.91,-0.28,0.33,1.41,-0.15,0.00,0.18,-0.64,0.42,0.20,-0.61,0.05,1.67,-0.45,0.03,0.40,-0.03,-0.83,-1.53,1.09
2021.4.10 10:06:53:948,-0.15,0.91,-0.28,0.32,1.39,-0.14,0.00,0.18,-0.64,0.42,0.20,-0.61,0.05,1.67,-0.45,-0.01,0.40,-0.05,-0.79,-1.75,1.16
2021.4.10 10:06:53:959,-0.15,0.92,-0.28,0.31,1.37,-0.12,0.00,0.18,-0.64,0.42,0.20,-0.61,0.05,1.67,-0.45,-0.05,0.41,-0.09,-0.77,-1.92,1.20
2021.4.10 10:06:53:974,-0.16,0.92,-0.28,0.30,1.33,-0.10,0.00,0.18,-0.64,0.42,0.20,-0.61,0.05,1.67,-0.45,-0.09,0.43,-0.13,-0.62,-2.29,1.22
2021.4.10 10:06:53:987,-0.16,0.93,-0.28,0.29,1.30,-0.09,0.00,0.18,-0.64,0.42,0.20,-0.61,0.05,1.66,-0.45,-0.12,0.44,-0.15,-0.51,-2.45,1.22
2021.4.10 10:06:54:05,-0.16,0.94,-0.29,0.29,1.25,-0.07,0.00,0.18,-0.64,0.42,0.20,-0.61,0.05,1.66,-0.45,-0.14,0.47,-0.17,-0.19,-3.00,1.12
2021.4.10 10:06:54:18,-0.16,0.94,-0.29,0.29,1.20,-0.06,0.00,0.18,-0.64,0.42,0.20,-0.61,0.06,1.66,-0.45,-0.16,0.47,-0.20,0.01,-3.43,0.83
2021.4.10 10:06:54:28,-0.16,0.95,-0.29,0.29,1.17,-0.05,0.00,0.18,-0.64,0.42,0.20,-0.61,0.06,1.66,-0.45,-0.16,0.47,-0.21,0.05,-3.52,0.73
2021.4.10 10:06:54:38,-0.17,0.95,-0.29,0.29,1.12,-0.05,0.00,0.18,-0.64,0.42,0.20,-0.61,0.06,1.66,-0.45,-0.15,0.44,-0.25,0.16,-3.78,0.19
2021.4.10 10:06:54:51,-0.17,0.96,-0.30,0.29,1.08,-0.05,0.00,0.18,-0.64,0.42,0.20,-0.61,0.06,1.66,-0.45,-0.13,0.40,-0.29,0.20,-3.75,-0.29
2021.4.10 10:06:54:68,-0.17,0.96,-0.30,0.30,1.02,-0.07,0.00,0.18,-0.64,0.41,0.19,-0.61,0.06,1.66,-0.45,-0.10,0.34,-0.33,0.20,-3.42,-0.90
2021.4.10 10:06:54:78,-0.17,0.96,-0.31,0.30,0.99,-0.08,0.00,0.18,-0.63,0.41,0.19,-0.61,0.06,1.66,-0.45,-0.08,0.29,-0.36,0.17,-3.15,-1.14
2021.4.10 10:06:54:88,-0.17,0.97,-0.31,0.30,0.96,-0.09,0.00,0.18,-0.63,0.41,0.19,-0.61,0.07,1.66,-0.45,-0.06,0.27,-0.37,0.09,-2.64,-1.36
2021.4.10 10:06:54:104,-0.17,0.97,-0.32,0.30,0.93,-0.12,0.00,0.18,-0.63,0.41,0.19,-0.61,0.07,1.66,-0.45,-0.04,0.21,-0.38,-0.05,-1.93,-1.44
2021.4.10 10:06:54:113,-0.17,0.97,-0.32,0.30,0.92,-0.13,0.00,0.18,-0.63,0.41,0.19,-0.61,0.07,1.66,-0.45,-0.04,0.19,-0.38,-0.10,-1.61,-1.39
2021.4.10 10:06:54:122,-0.17,0.97,-0.32,0.30,0.91,-0.14,0.00,0.18,-0.63,0.41,0.19,-0.61,0.07,1.66,-0.45,-0.04,0.15,-0.37,-0.17,-1.23,-1.29
2021.4.10 10:06:54:131,-0.17,0.97,-0.33,0.29,0.91,-0.15,0.00,0.18,-0.63,0.42,0.19,-0.61,0.07,1.66,-0.45,-0.03,0.12,-0.37,-0.23,-0.99,-1.22
2021.4.10 10:06:54:140,-0.17,0.97,-0.33,0.29,0.90,-0.16,0.00,0.18,-0.63,0.42,0.19,-0.61,0.07,1.66,-0.45,-0.03,0.09,-0.36,-0.27,-0.81,-1.15
2021.4.10 10:06:54:168,-0.17,0.97,-0.34,0.28,0.89,-0.18,0.00,0.18,-0.63,0.42,0.19,-0.61,0.08,1.66,-0.45,-0.01,-0.01,-0.34,-0.29,-0.36,-0.92
2021.4.10 10:06:54:183,-0.17,0.97,-0.34,0.28,0.89,-0.19,0.00,0.18,-0.64,0.42,0.19,-0.62,0.08,1.66,-0.45,0.01,-0.05,-0.32,-0.23,-0.17,-0.74
2021.4.10 10:06:54:205,-0.17,0.97,-0.35,0.28,0.89,-0.21,0.00,0.18,-0.64,0.41,0.19,-0.62,0.08,1.66,-0.46,0.05,-0.09,-0.29,-0.09,0.07,-0.42
2021.4.10 10:06:54:228,-0.17,0.97,-0.36,0.28,0.89,-0.21,0.00,0.18,-0.64,0.41,0.19,-0.62,0.08,1.66,-0.46,0.10,-0.09,-0.22,0.06,0.33,-0.02
2021.4.10 10:06:54:251,-0.17,0.97,-0.36,0.28,0.90,-0.20,0.00,0.18,-0.64,0.41,0.19,-0.62,0.08,1.66,-0.46,0.14,-0.06,-0.14,0.18,0.61,0.33
2021.4.10 10:06:54:272,-0.16,0.97,-0.36,0.29,0.92,-0.19,0.00,0.18,-0.64,0.41,0.19,-0.62,0.09,1.66,-0.46,0.16,-0.02,-0.07,0.25,0.85,0.59
2021.4.10 10:06:54:295,-0.16,0.97,-0.36,0.29,0.95,-0.17,0.00,0.18,-0.64,0.41,0.19,-0.62,0.09,1.66,-0.46,0.17,0.04,-0.01,0.34,1.14,0.86
2021.4.10 10:06:54:322,-0.15,0.97,-0.36,0.30,0.98,-0.15,0.00,0.18,-0.64,0.40,0.19,-0.61,0.09,1.66,-0.46,0.12,0.14,0.07,0.43,1.41,1.04
2021.4.10 10:06:54:342,-0.15,0.98,-0.36,0.31,1.02,-0.13,0.00,0.18,-0.64,0.40,0.19,-0.61,0.09,1.66,-0.46,0.07,0.24,0.15,0.49,1.56,1.10
2021.4.10 10:06:54:362,-0.15,0.98,-0.35,0.32,1.05,-0.10,0.00,0.18,-0.64,0.40,0.18,-0.61,0.09,1.66,-0.46,0.04,0.36,0.23,0.55,1.67,1.13
2021.4.10 10:06:54:384,-0.15,0.99,-0.35,0.34,1.09,-0.08,0.00,0.18,-0.64,0.40,0.19,-0.61,0.09,1.66,-0.46,0.04,0.48,0.30,0.64,1.73,1.14
2021.4.10 10:06:54:406,-0.15,1.00,-0.34,0.35,1.13,-0.06,0.00,0.18,-0.64,0.40,0.18,-0.61,0.10,1.66,-0.46,0.03,0.56,0.34,0.78,1.75,1.13
2021.4.10 10:06:54:430,-0.15,1.02,-0.33,0.37,1.17,-0.03,0.00,0.18,-0.64,0.41,0.18,-0.61,0.10,1.66,-0.46,-0.07,0.75,0.45,0.87,1.67,1.06
2021.4.10 10:06:54:453,-0.15,1.04,-0.32,0.39,1.20,-0.01,0.00,0.18,-0.64,0.41,0.18,-0.61,0.10,1.66,-0.46,-0.14,0.88,0.52,0.89,1.54,0.97
2021.4.10 10:06:54:478,-0.16,1.07,-0.30,0.42,1.23,0.01,0.00,0.18,-0.64,0.41,0.18,-0.61,0.11,1.66,-0.46,-0.25,1.07,0.58,0.93,1.30,0.85
2021.4.10 10:06:54:497,-0.17,1.09,-0.29,0.44,1.26,0.03,0.00,0.18,-0.64,0.41,0.18,-0.62,0.11,1.66,-0.46,-0.37,1.20,0.58,1.03,1.17,0.81
2021.4.10 10:06:54:518,-0.18,1.12,-0.28,0.46,1.28,0.05,0.00,0.18,-0.65,0.41,0.18,-0.62,0.12,1.66,-0.46,-0.55,1.34,0.61,1.16,1.00,0.79
2021.4.10 10:06:54:541,-0.19,1.15,-0.26,0.49,1.30,0.06,0.00,0.18,-0.65,0.41,0.18,-0.62,0.12,1.66,-0.46,-0.80,1.54,0.66,1.33,0.80,0.74
2021.4.10 10:06:54:563,-0.22,1.19,-0.25,0.52,1.31,0.08,0.00,0.18,-0.65,0.41,0.18,-0.62,0.13,1.67,-0.46,-0.97,1.73,0.65,1.55,0.79,0.67
2021.4.10 10:06:54:586,-0.24,1.23,-0.24,0.57,1.34,0.09,0.00,0.18,-0.65,0.41,0.18,-0.62,0.13,1.67,-0.46,-1.18,2.00,0.62,2.01,1.16,0.59
2021.4.10 10:06:54:608,-0.27,1.28,-0.22,0.62,1.38,0.10,0.00,0.18,-0.65,0.41,0.18,-0.62,0.13,1.67,-0.46,-1.44,2.32,0.55,2.42,1.72,0.21
2021.4.10 10:06:54:638,-0.33,1.36,-0.22,0.69,1.43,0.09,0.00,0.18,-0.65,0.41,0.18,-0.62,0.14,1.67,-0.47,-2.17,2.69,0.09,2.48,1.94,-0.54
2021.4.10 10:06:54:653,-0.37,1.40,-0.22,0.73,1.46,0.07,0.00,0.18,-0.65,0.41,0.18,-0.62,0.14,1.67,-0.47,-2.47,2.63,-0.28,2.22,1.66,-1.14
2021.4.10 10:06:54:665,-0.40,1.43,-0.23,0.75,1.48,0.05,0.00,0.19,-0.64,0.41,0.18,-0.62,0.14,1.67,-0.47,-2.70,2.50,-0.70,2.06,1.43,-1.33
2021.4.10 10:06:54:674,-0.43,1.45,-0.24,0.77,1.48,0.04,0.00,0.19,-0.64,0.41,0.18,-0.62,0.14,1.67,-0.47,-2.80,2.35,-1.16,1.80,1.07,-1.47
2021.4.10 10:06:54:685,-0.46,1.48,-0.26,0.78,1.49,0.02,0.00,0.19,-0.64,0.41,0.18,-0.62,0.14,1.67,-0.47,-2.76,2.19,-1.60,1.51,0.74,-1.52
2021.4.10 10:06:54:696,-0.49,1.50,-0.29,0.80,1.50,0.01,0.00,0.19,-0.64,0.42,0.18,-0.62,0.14,1.67,-0.47,-2.53,2.08,-1.98,1.23,0.51,-1.48
2021.4.10 10:06:54:711,-0.52,1.53,-0.32,0.81,1.50,-0.01,0.00,0.19,-0.64,0.42,0.18,-0.62,0.15,1.67,-0.47,-2.09,1.94,-2.25,0.94,0.37,-1.35
2021.4.10 10:06:54:721,-0.53,1.55,-0.34,0.82,1.50,-0.02,0.00,0.19,-0.64,0.42,0.18,-0.62,0.15,1.67,-0.47,-1.63,1.70,-2.31,0.68,0.33,-1.15
2021.4.10 10:06:54:731,-0.54,1.56,-0.36,0.82,1.51,-0.03,0.00,0.19,-0.64,0.42,0.18,-0.62,0.15,1.67,-0.47,-1.33,1.50,-2.24,0.51,0.32,-1.02
2021.4.10 10:06:54:743,-0.55,1.57,-0.39,0.82,1.51,-0.04,0.00,0.19,-0.64,0.42,0.18,-0.62,0.15,1.67,-0.47,-0.86,1.09,-1.99,0.24,0.28,-0.82
2021.4.10 10:06:54:753,-0.56,1.58,-0.41,0.82,1.51,-0.05,0.00,0.19,-0.64,0.42,0.18,-0.62,0.15,1.67,-0.47,-0.69,0.87,-1.82,0.09,0.24,-0.72
2021.4.10 10:06:54:764,-0.56,1.59,-0.42,0.82,1.51,-0.05,0.00,0.19,-0.64,0.42,0.18,-0.62,0.15,1.67,-0.47,-0.48,0.57,-1.58,-0.21,0.11,-0.54
2021.4.10 10:06:54:780,-0.57,1.59,-0.44,0.81,1.51,-0.06,0.00,0.19,-0.64,0.41,0.18,-0.61,0.16,1.67,-0.47,-0.28,0.30,-1.23,-0.47,-0.02,-0.50
2021.4.10 10:06:54:792,-0.57,1.59,-0.45,0.80,1.51,-0.06,0.00,0.19,-0.64,0.41,0.18,-0.61,0.16,1.67,-0.48,-0.11,0.17,-0.96,-0.63,-0.11,-0.49
2021.4.10 10:06:54:803,-0.57,1.59,-0.46,0.80,1.51,-0.07,0.00,0.19,-0.64,0.41,0.18,-0.61,0.16,1.67,-0.48,0.03,0.06,-0.71,-0.77,-0.18,-0.49
2021.4.10 10:06:54:814,-0.57,1.59,-0.46,0.79,1.51,-0.07,0.00,0.19,-0.64,0.41,0.18,-0.61,0.16,1.67,-0.48,0.11,0.03,-0.63,-0.85,-0.24,-0.48
2021.4.10 10:06:54:823,-0.57,1.59,-0.47,0.78,1.51,-0.08,0.00,0.19,-0.64,0.41,0.18,-0.61,0.17,1.67,-0.48,0.18,-0.03,-0.51,-0.97,-0.33,-0.46
2021.4.10 10:06:54:833,-0.57,1.59,-0.47,0.77,1.50,-0.09,0.00,0.19,-0.64,0.41,0.18,-0.61,0.17,1.67,-0.48,0.26,-0.09,-0.41,-1.04,-0.37,-0.49
2021.4.10 10:06:54:842,-0.56,1.59,-0.47,0.76,1.50,-0.09,0.00,0.19,-0.64,0.41,0.18,-0.61,0.17,1.67,-0.48,0.34,-0.19,-0.24,-1.11,-0.43,-0.48
2021.4.10 10:06:54:853,-0.56,1.59,-0.47,0.74,1.49,-0.10,0.00,0.19,-0.64,0.42,0.18,-0.61,0.17,1.67,-0.48,0.39,-0.32,-0.07,-1.20,-0.52,-0.45
2021.4.10 10:06:54:864,-0.55,1.58,-0.47,0.73,1.48,-0.10,0.00,0.19,-0.64,0.42,0.18,-0.61,0.17,1.68,-0.48,0.43,-0.44,0.11,-1.27,-0.62,-0.41
2021.4.10 10:06:54:875,-0.55,1.57,-0.47,0.71,1.48,-0.11,0.00,0.19,-0.64,0.41,0.18,-0.61,0.17,1.68,-0.48,0.46,-0.52,0.22,-1.31,-0.70,-0.41
2021.4.10 10:06:54:887,-0.54,1.57,-0.46,0.70,1.47,-0.11,0.00,0.19,-0.64,0.41,0.18,-0.61,0.17,1.68,-0.48,0.51,-0.67,0.43,-1.39,-0.83,-0.32
2021.4.10 10:06:54:899,-0.53,1.56,-0.46,0.68,1.46,-0.12,0.00,0.19,-0.64,0.41,0.18,-0.62,0.18,1.68,-0.47,0.57,-0.78,0.57,-1.42,-0.90,-0.28
2021.4.10 10:06:54:908,-0.53,1.55,-0.45,0.67,1.45,-0.12,0.00,0.19,-0.64,0.41,0.18,-0.62,0.18,1.68,-0.47,0.60,-0.85,0.65,-1.50,-0.98,-0.20
2021.4.10 10:06:54:922,-0.52,1.54,-0.44,0.65,1.43,-0.12,0.00,0.19,-0.64,0.41,0.18,-0.62,0.18,1.68,-0.47,0.66,-0.92,0.75,-1.56,-1.02,-0.13
2021.4.10 10:06:54:938,-0.51,1.52,-0.43,0.62,1.42,-0.12,0.00,0.19,-0.64,0.42,0.18,-0.62,0.18,1.68,-0.47,0.74,-1.00,0.84,-1.66,-1.00,-0.10
2021.4.10 10:06:54:952,-0.49,1.50,-0.42,0.59,1.40,-0.12,0.00,0.19,-0.64,0.42,0.18,-0.62,0.18,1.68,-0.47,0.79,-1.03,0.89,-1.74,-0.96,-0.06
2021.4.10 10:06:54:961,-0.49,1.49,-0.41,0.58,1.39,-0.12,0.00,0.19,-0.64,0.42,0.19,-0.62,0.18,1.68,-0.46,0.83,-1.05,0.92,-1.78,-0.96,-0.03
2021.4.10 10:06:54:970,-0.48,1.48,-0.40,0.56,1.38,-0.12,0.00,0.19,-0.64,0.42,0.19,-0.62,0.18,1.68,-0.46,0.85,-1.06,0.92,-1.81,-0.97,-0.01
2021.4.10 10:06:54:979,-0.47,1.48,-0.39,0.55,1.38,-0.12,0.00,0.19,-0.65,0.42,0.18,-0.62,0.18,1.68,-0.46,0.86,-1.04,0.93,-1.83,-0.98,0.03
2021.4.10 10:06:54:988,-0.46,1.47,-0.38,0.53,1.37,-0.12,0.00,0.19,-0.65,0.42,0.18,-0.62,0.18,1.68,-0.46,0.88,-1.03,0.91,-1.82,-1.04,0.09
2021.4.10 10:06:54:999,-0.45,1.45,-0.37,0.51,1.35,-0.12,0.00,0.19,-0.65,0.42,0.18,-0.62,0.18,1.68,-0.46,0.89,-1.03,0.90,-1.81,-1.05,0.11
2021.4.10 10:06:55:09,-0.44,1.44,-0.36,0.49,1.34,-0.12,0.00,0.19,-0.65,0.42,0.18,-0.62,0.18,1.68,-0.46,0.91,-1.02,0.88,-1.76,-1.07,0.12
2021.4.10 10:06:55:24,-0.43,1.43,-0.35,0.47,1.33,-0.12,0.00,0.19,-0.65,0.42,0.18,-0.62,0.17,1.68,-0.46,0.92,-1.02,0.86,-1.65,-1.05,0.11
2021.4.10 10:06:55:34,-0.42,1.42,-0.34,0.45,1.32,-0.12,0.00,0.19,-0.65,0.42,0.18,-0.62,0.17,1.67,-0.46,0.92,-1.02,0.82,-1.51,-1.01,0.11
2021.4.10 10:06:55:43,-0.41,1.41,-0.34,0.44,1.31,-0.12,-0.01,0.19,-0.65,0.42,0.18,-0.62,0.17,1.67,-0.46,0.91,-1.03,0.81,-1.42,-1.00,0.13
2021.4.10 10:06:55:54,-0.40,1.40,-0.33,0.42,1.30,-0.12,0.00,0.19,-0.65,0.42,0.18,-0.62,0.17,1.67,-0.46,0.91,-1.03,0.79,-1.27,-0.98,0.17
2021.4.10 10:06:55:65,-0.39,1.39,-0.32,0.41,1.29,-0.11,0.00,0.19,-0.64,0.42,0.19,-0.62,0.17,1.67,-0.46,0.90,-1.01,0.76,-1.11,-0.95,0.26
2021.4.10 10:06:55:77,-0.38,1.38,-0.31,0.40,1.28,-0.11,0.00,0.19,-0.65,0.42,0.19,-0.62,0.17,1.67,-0.46,0.86,-0.96,0.71,-0.92,-0.86,0.31
2021.4.10 10:06:55:96,-0.37,1.36,-0.30,0.39,1.26,-0.10,0.00,0.19,-0.65,0.42,0.19,-0.62,0.17,1.67,-0.46,0.80,-0.87,0.63,-0.62,-0.74,0.33
2021.4.10 10:06:55:110,-0.36,1.35,-0.29,0.38,1.25,-0.10,0.00,0.19,-0.65,0.42,0.19,-0.62,0.17,1.67,-0.46,0.73,-0.81,0.54,-0.55,-0.74,0.25
