time,lc_x,lc_y,lc_z,rc_x,rc_y,rc_z,lt_x,lt_y,lt_z,rt_x,rt_y,rt_z,hs_x,hs_y,hs_z,lc_s_x,lc_s_y,lc_s_z,rc_s_x,rc_s_y,rc_s_z
2021.4.14 10:17:25:817,0.16,1.09,0.38,-0.61,1.47,0.61,-0.25,0.20,-0.04,0.00,0.00,0.00,-0.05,1.60,0.18,0.07,0.03,0.28,-1.94,2.33,-1.90
2021.4.14 10:17:25:828,0.16,1.09,0.38,-0.63,1.49,0.58,-0.25,0.20,-0.04,0.00,0.00,0.00,-0.05,1.60,0.18,0.00,0.02,0.29,-1.73,2.15,-2.20
2021.4.14 10:17:25:839,0.16,1.09,0.39,-0.65,1.51,0.55,-0.25,0.20,-0.04,0.00,0.00,0.00,-0.05,1.60,0.18,-0.07,0.01,0.31,-1.32,1.88,-2.51
2021.4.14 10:17:25:850,0.16,1.09,0.39,-0.66,1.53,0.52,-0.25,0.20,-0.04,0.00,0.00,0.00,-0.05,1.60,0.18,-0.13,-0.01,0.33,-0.75,1.48,-2.69
2021.4.14 10:17:25:861,0.16,1.09,0.39,-0.66,1.54,0.49,-0.25,0.20,-0.04,0.00,0.00,0.00,-0.05,1.60,0.18,-0.17,-0.01,0.35,-0.45,1.24,-2.69
2021.4.14 10:17:25:872,0.16,1.09,0.40,-0.66,1.55,0.47,-0.25,0.20,-0.04,0.00,0.00,0.00,-0.05,1.60,0.18,-0.23,-0.01,0.39,-0.12,0.90,-2.60
2021.4.14 10:17:25:884,0.15,1.09,0.40,-0.66,1.55,0.44,-0.25,0.20,-0.04,0.00,0.00,0.00,-0.06,1.60,0.18,-0.23,0.03,0.42,0.05,0.66,-2.48
2021.4.14 10:17:25:895,0.15,1.09,0.41,-0.65,1.56,0.41,-0.25,0.20,-0.04,0.00,0.00,0.00,-0.06,1.60,0.18,-0.20,0.12,0.47,0.23,0.34,-2.26
2021.4.14 10:17:25:919,0.15,1.10,0.42,-0.65,1.55,0.37,-0.25,0.20,-0.04,0.00,0.00,0.00,-0.06,1.60,0.18,-0.14,0.43,0.58,0.33,-0.20,-1.74
2021.4.14 10:17:25:932,0.15,1.11,0.43,-0.64,1.55,0.35,-0.25,0.20,-0.04,0.00,0.00,0.00,-0.06,1.60,0.18,-0.10,0.61,0.64,0.29,-0.34,-1.56
2021.4.14 10:17:25:939,0.15,1.11,0.44,-0.64,1.54,0.35,-0.25,0.20,-0.04,0.00,0.00,0.00,-0.06,1.60,0.18,-0.05,0.73,0.70,0.27,-0.52,-1.30
2021.4.14 10:17:25:946,0.15,1.12,0.44,-0.64,1.54,0.34,-0.26,0.20,-0.05,0.00,0.00,0.00,-0.06,1.60,0.18,0.01,0.86,0.75,0.25,-0.63,-1.14
2021.4.14 10:17:25:954,0.15,1.13,0.45,-0.64,1.53,0.33,-0.26,0.20,-0.05,0.00,0.00,0.00,-0.07,1.60,0.18,0.09,1.00,0.80,0.20,-0.72,-0.97
2021.4.14 10:17:25:962,0.15,1.14,0.45,-0.64,1.52,0.33,-0.26,0.20,-0.05,0.00,0.00,0.00,-0.07,1.60,0.18,0.13,1.07,0.83,0.19,-0.82,-0.82
2021.4.14 10:17:25:973,0.15,1.15,0.47,-0.64,1.51,0.32,-0.26,0.20,-0.05,0.00,0.00,0.00,-0.07,1.60,0.18,0.30,1.35,0.91,0.17,-0.93,-0.61
2021.4.14 10:17:25:985,0.16,1.17,0.48,-0.64,1.50,0.32,-0.27,0.21,-0.06,0.00,0.00,0.00,-0.07,1.60,0.18,0.34,1.49,0.92,0.15,-1.04,-0.40
2021.4.14 10:17:25:996,0.16,1.19,0.49,-0.63,1.49,0.31,-0.27,0.21,-0.06,0.00,0.00,0.00,-0.07,1.60,0.18,0.43,1.64,0.92,0.15,-1.11,-0.26
2021.4.14 10:17:26:06,0.17,1.21,0.50,-0.63,1.47,0.31,-0.27,0.21,-0.06,0.00,0.00,0.00,-0.07,1.60,0.18,0.51,1.73,0.89,0.14,-1.23,-0.10
2021.4.14 10:17:26:19,0.18,1.23,0.50,-0.63,1.46,0.31,-0.27,0.21,-0.06,0.00,0.00,0.00,-0.07,1.60,0.18,0.55,1.77,0.84,0.16,-1.36,0.06
2021.4.14 10:17:26:31,0.18,1.26,0.51,-0.63,1.44,0.31,-0.27,0.21,-0.06,0.00,0.00,0.00,-0.07,1.60,0.18,0.58,1.75,0.76,0.22,-1.49,0.18
2021.4.14 10:17:26:40,0.19,1.27,0.52,-0.62,1.42,0.32,-0.27,0.21,-0.06,0.00,0.00,0.00,-0.07,1.60,0.18,0.58,1.71,0.70,0.26,-1.61,0.26
2021.4.14 10:17:26:52,0.21,1.30,0.53,-0.62,1.40,0.32,-0.27,0.21,-0.06,0.00,0.00,0.00,-0.07,1.60,0.19,0.59,1.68,0.64,0.30,-1.66,0.28
2021.4.14 10:17:26:71,0.24,1.34,0.54,-0.61,1.37,0.33,-0.27,0.21,-0.06,0.00,0.00,0.00,-0.07,1.60,0.19,0.64,1.41,0.42,0.43,-1.91,0.49
2021.4.14 10:17:26:80,0.25,1.35,0.54,-0.61,1.35,0.33,-0.27,0.21,-0.06,0.00,0.00,0.00,-0.07,1.60,0.19,0.67,1.26,0.36,0.50,-1.98,0.52
2021.4.14 10:17:26:86,0.25,1.36,0.54,-0.60,1.33,0.34,-0.27,0.21,-0.06,0.00,0.00,0.00,-0.07,1.60,0.19,0.69,1.16,0.35,0.57,-2.07,0.58
2021.4.14 10:17:26:97,0.26,1.36,0.55,-0.59,1.31,0.34,-0.27,0.21,-0.06,0.00,0.00,0.00,-0.07,1.60,0.19,0.81,0.69,0.37,0.69,-2.19,0.64
2021.4.14 10:17:26:107,0.27,1.37,0.55,-0.58,1.29,0.35,-0.27,0.21,-0.06,0.00,0.00,0.00,-0.07,1.60,0.19,0.87,0.40,0.46,0.75,-2.26,0.67
2021.4.14 10:17:26:123,0.28,1.36,0.56,-0.57,1.25,0.36,-0.27,0.21,-0.06,0.00,0.00,0.00,-0.07,1.60,0.20,1.00,-0.25,0.76,0.82,-2.31,0.65
2021.4.14 10:17:26:129,0.29,1.36,0.57,-0.56,1.23,0.36,-0.27,0.21,-0.06,0.00,0.00,0.00,-0.07,1.60,0.20,1.05,-0.59,0.94,0.94,-2.38,0.60
2021.4.14 10:17:26:140,0.30,1.35,0.58,-0.55,1.21,0.37,-0.27,0.21,-0.06,0.00,0.00,0.00,-0.07,1.60,0.20,1.12,-1.13,1.22,0.98,-2.40,0.58
2021.4.14 10:17:26:151,0.32,1.33,0.60,-0.54,1.18,0.37,-0.27,0.21,-0.06,0.00,0.00,0.00,-0.07,1.60,0.20,1.17,-1.53,1.46,1.11,-2.42,0.51
2021.4.14 10:17:26:164,0.33,1.30,0.62,-0.52,1.15,0.38,-0.27,0.21,-0.06,0.00,0.00,0.00,-0.07,1.60,0.21,1.29,-2.21,1.72,1.23,-2.40,0.47
2021.4.14 10:17:26:174,0.35,1.27,0.65,-0.51,1.13,0.38,-0.27,0.21,-0.06,0.00,0.00,0.00,-0.06,1.60,0.21,1.43,-3.02,1.92,1.36,-2.36,0.48
2021.4.14 10:17:26:185,0.37,1.22,0.67,-0.49,1.10,0.39,-0.27,0.21,-0.06,0.00,0.00,0.00,-0.06,1.60,0.21,1.57,-4.01,1.70,1.52,-2.33,0.52
2021.4.14 10:17:26:197,0.39,1.17,0.68,-0.47,1.08,0.39,-0.27,0.21,-0.06,0.00,0.00,0.00,-0.06,1.60,0.22,1.47,-4.90,0.97,1.65,-2.20,0.53
2021.4.14 10:17:26:209,0.40,1.11,0.68,-0.45,1.05,0.40,-0.27,0.21,-0.06,0.00,0.00,0.00,-0.06,1.60,0.23,1.10,-5.40,-0.12,1.68,-1.94,0.44
2021.4.14 10:17:26:232,0.43,1.00,0.65,-0.42,1.02,0.40,-0.27,0.21,-0.06,0.00,0.00,0.00,-0.05,1.59,0.24,0.40,-4.79,-1.68,1.48,-1.30,0.17
2021.4.14 10:17:26:241,0.43,0.97,0.62,-0.40,1.01,0.40,-0.27,0.21,-0.06,0.00,0.00,0.00,-0.05,1.59,0.24,-0.09,-3.81,-2.11,1.38,-1.16,0.08
2021.4.14 10:17:26:247,0.41,0.94,0.61,-0.40,1.00,0.40,-0.27,0.21,-0.06,0.00,0.00,0.00,-0.05,1.59,0.24,-0.36,-3.47,-2.14,1.31,-1.09,0.07
2021.4.14 10:17:26:252,0.41,0.93,0.60,-0.39,1.00,0.40,-0.27,0.22,-0.06,0.00,0.00,0.00,-0.05,1.59,0.24,-0.58,-2.90,-2.11,1.24,-0.98,0.00
2021.4.14 10:17:26:264,0.40,0.91,0.58,-0.38,0.99,0.41,-0.27,0.22,-0.06,0.00,0.00,0.00,-0.04,1.58,0.25,-0.68,-2.38,-2.08,1.19,-0.86,-0.05
2021.4.14 10:17:26:275,0.39,0.88,0.55,-0.37,0.98,0.41,-0.27,0.22,-0.06,0.00,0.00,0.00,-0.04,1.58,0.25,-0.71,-1.78,-2.04,1.11,-0.77,-0.07
2021.4.14 10:17:26:286,0.38,0.88,0.53,-0.36,0.98,0.41,-0.27,0.22,-0.07,0.00,0.00,0.00,-0.04,1.57,0.26,-0.83,-1.31,-1.97,1.10,-0.73,-0.08
2021.4.14 10:17:26:298,0.36,0.86,0.51,-0.34,0.97,0.40,-0.27,0.23,-0.07,0.00,0.00,0.00,-0.04,1.57,0.26,-0.95,-1.02,-1.86,1.06,-0.65,-0.10
2021.4.14 10:17:26:311,0.35,0.86,0.49,-0.33,0.96,0.40,-0.27,0.23,-0.07,0.00,0.00,0.00,-0.03,1.57,0.26,-1.04,-0.85,-1.77,1.05,-0.60,-0.09
2021.4.14 10:17:26:320,0.34,0.85,0.47,-0.32,0.96,0.40,-0.27,0.23,-0.07,0.00,0.00,0.00,-0.03,1.56,0.27,-1.12,-0.58,-1.60,1.05,-0.54,-0.08
2021.4.14 10:17:26:330,0.33,0.85,0.46,-0.31,0.95,0.40,-0.27,0.23,-0.07,0.00,0.00,0.00,-0.03,1.56,0.27,-1.08,-0.33,-1.44,1.05,-0.54,-0.08
2021.4.14 10:17:26:341,0.32,0.85,0.44,-0.30,0.95,0.40,-0.27,0.23,-0.07,0.00,0.00,0.00,-0.02,1.56,0.27,-0.96,-0.13,-1.31,1.05,-0.54,-0.08
2021.4.14 10:17:26:354,0.31,0.85,0.43,-0.29,0.94,0.40,-0.29,0.22,-0.07,0.00,0.00,0.00,-0.02,1.56,0.27,-0.85,-0.02,-1.19,1.05,-0.54,-0.08
2021.4.14 10:17:26:368,0.30,0.85,0.41,-0.27,0.93,0.40,-0.27,0.23,-0.06,0.00,0.00,0.00,-0.02,1.55,0.28,-0.58,0.15,-0.95,1.05,-0.54,-0.08
2021.4.14 10:17:26:381,0.30,0.85,0.40,-0.25,0.94,0.41,-0.27,0.23,-0.06,0.00,0.00,0.00,-0.02,1.55,0.28,-0.34,0.23,-0.82,1.14,-0.33,0.20
2021.4.14 10:17:26:388,0.30,0.86,0.39,-0.25,0.94,0.41,-0.27,0.23,-0.06,0.00,0.00,0.00,-0.02,1.55,0.28,-0.22,0.27,-0.73,1.19,-0.37,0.25
2021.4.14 10:17:26:398,0.30,0.86,0.39,-0.23,0.93,0.42,-0.27,0.23,-0.06,0.00,0.00,0.00,-0.02,1.55,0.28,-0.11,0.28,-0.68,1.22,-0.39,0.31
2021.4.14 10:17:26:409,0.30,0.86,0.38,-0.23,0.93,0.42,-0.27,0.23,-0.06,0.00,0.00,0.00,-0.02,1.56,0.29,0.05,0.29,-0.63,1.13,-0.29,0.44
2021.4.14 10:17:26:420,0.30,0.86,0.37,-0.22,0.93,0.43,-0.27,0.23,-0.06,0.00,0.00,0.00,-0.02,1.56,0.29,0.13,0.27,-0.63,0.90,-0.07,0.59
2021.4.14 10:17:26:432,0.30,0.87,0.36,-0.21,0.93,0.44,-0.27,0.23,-0.06,0.00,0.00,0.00,-0.02,1.56,0.29,0.19,0.27,-0.61,0.73,0.21,0.84
2021.4.14 10:17:26:441,0.31,0.87,0.36,-0.21,0.93,0.45,-0.26,0.23,-0.06,0.00,0.00,0.00,-0.02,1.56,0.29,0.24,0.28,-0.58,0.68,0.35,0.97
2021.4.14 10:17:26:454,0.31,0.87,0.35,-0.20,0.94,0.46,-0.26,0.24,-0.06,0.00,0.00,0.00,-0.01,1.56,0.30,0.29,0.31,-0.56,0.76,0.70,1.32
2021.4.14 10:17:26:465,0.31,0.88,0.34,-0.19,0.95,0.48,-0.26,0.24,-0.05,0.00,0.00,0.00,-0.01,1.56,0.30,0.35,0.34,-0.53,0.81,0.86,1.50
2021.4.14 10:17:26:475,0.32,0.88,0.34,-0.18,0.96,0.50,-0.26,0.24,-0.05,0.00,0.00,0.00,-0.01,1.56,0.30,0.37,0.37,-0.53,0.84,1.12,1.68
2021.4.14 10:17:26:487,0.32,0.88,0.33,-0.17,0.98,0.52,-0.27,0.24,-0.05,0.00,0.00,0.00,-0.01,1.56,0.30,0.41,0.39,-0.53,0.79,1.29,1.76
2021.4.14 10:17:26:504,0.33,0.89,0.32,-0.16,1.01,0.54,-0.27,0.25,-0.05,0.00,0.00,0.00,-0.01,1.56,0.31,0.42,0.37,-0.55,0.57,1.66,1.84
2021.4.14 10:17:26:510,0.33,0.89,0.32,-0.16,1.02,0.56,-0.28,0.24,-0.06,0.00,0.00,0.00,-0.01,1.56,0.31,0.41,0.35,-0.56,0.46,1.76,1.84
2021.4.14 10:17:26:521,0.33,0.90,0.31,-0.15,1.04,0.58,-0.28,0.24,-0.06,0.00,0.00,0.00,-0.01,1.56,0.31,0.38,0.33,-0.58,0.36,1.83,1.84
2021.4.14 10:17:26:547,0.34,0.90,0.30,-0.15,1.09,0.62,-0.28,0.25,-0.07,0.00,0.00,0.00,0.00,1.57,0.31,0.34,0.28,-0.64,0.08,1.94,1.76
2021.4.14 10:17:26:557,0.34,0.91,0.29,-0.15,1.11,0.64,-0.28,0.25,-0.07,0.00,0.00,0.00,0.00,1.57,0.31,0.37,0.27,-0.64,-0.05,1.93,1.72
2021.4.14 10:17:26:564,0.34,0.91,0.28,-0.15,1.12,0.65,-0.28,0.25,-0.07,0.00,0.00,0.00,0.00,1.57,0.31,0.39,0.27,-0.64,-0.09,1.92,1.71
2021.4.14 10:17:26:571,0.35,0.91,0.28,-0.15,1.14,0.66,-0.28,0.25,-0.07,0.00,0.00,0.00,0.00,1.57,0.31,0.43,0.27,-0.64,-0.20,1.90,1.63
2021.4.14 10:17:26:577,0.35,0.91,0.28,-0.15,1.15,0.67,-0.28,0.25,-0.07,0.00,0.00,0.00,0.00,1.57,0.31,0.47,0.28,-0.63,-0.23,1.88,1.60
2021.4.14 10:17:26:587,0.35,0.91,0.27,-0.15,1.17,0.69,-0.28,0.25,-0.07,0.00,0.00,0.00,0.00,1.57,0.31,0.50,0.30,-0.63,-0.29,1.79,1.52
2021.4.14 10:17:26:602,0.36,0.92,0.26,-0.16,1.19,0.70,-0.28,0.25,-0.07,0.00,0.00,0.00,0.00,1.57,0.31,0.53,0.31,-0.61,-0.34,1.66,1.41
2021.4.14 10:17:26:613,0.37,0.92,0.25,-0.16,1.21,0.72,-0.28,0.25,-0.07,0.00,0.00,0.00,0.00,1.56,0.31,0.51,0.31,-0.62,-0.33,1.50,1.33
2021.4.14 10:17:26:620,0.37,0.92,0.25,-0.17,1.22,0.73,-0.28,0.25,-0.07,0.00,0.00,0.00,0.00,1.56,0.31,0.48,0.29,-0.62,-0.29,1.39,1.27
2021.4.14 10:17:26:632,0.37,0.92,0.24,-0.17,1.23,0.74,-0.28,0.25,-0.07,0.00,0.00,0.00,0.00,1.56,0.31,0.40,0.25,-0.63,-0.20,1.21,1.16
2021.4.14 10:17:26:644,0.38,0.93,0.23,-0.17,1.24,0.75,-0.28,0.25,-0.07,0.00,0.00,0.00,0.00,1.56,0.31,0.36,0.22,-0.64,-0.09,1.08,1.09
2021.4.14 10:17:26:654,0.38,0.93,0.23,-0.17,1.25,0.76,-0.28,0.25,-0.06,0.00,0.00,0.00,0.00,1.56,0.31,0.32,0.20,-0.65,0.15,0.89,1.01
2021.4.14 10:17:26:665,0.38,0.93,0.22,-0.16,1.26,0.77,-0.27,0.25,-0.06,0.00,0.00,0.00,0.00,1.56,0.31,0.30,0.20,-0.66,0.43,0.68,0.98
2021.4.14 10:17:26:677,0.39,0.94,0.21,-0.15,1.26,0.79,-0.27,0.25,-0.06,0.00,0.00,0.00,0.00,1.56,0.31,0.31,0.23,-0.65,0.71,0.42,1.01
2021.4.14 10:17:26:697,0.40,0.94,0.20,-0.13,1.26,0.81,-0.28,0.25,-0.07,0.00,0.00,0.00,0.01,1.56,0.32,0.37,0.40,-0.63,1.06,-0.11,1.08
2021.4.14 10:17:26:703,0.40,0.95,0.20,-0.12,1.26,0.82,-0.28,0.25,-0.07,0.00,0.00,0.00,0.01,1.56,0.32,0.38,0.48,-0.62,1.11,-0.24,1.09
2021.4.14 10:17:26:710,0.40,0.95,0.19,-0.11,1.25,0.82,-0.28,0.25,-0.07,0.00,0.00,0.00,0.01,1.56,0.32,0.38,0.55,-0.61,1.23,-0.52,1.07
2021.4.14 10:17:26:722,0.41,0.96,0.19,-0.10,1.24,0.83,-0.28,0.26,-0.07,0.00,0.00,0.00,0.02,1.55,0.32,0.35,0.59,-0.58,1.41,-0.96,0.91
2021.4.14 10:17:26:732,0.41,0.97,0.18,-0.08,1.23,0.84,-0.28,0.26,-0.07,0.00,0.00,0.00,0.02,1.55,0.32,0.27,0.63,-0.52,1.65,-1.44,0.64
2021.4.14 10:17:26:743,0.42,0.98,0.18,-0.06,1.20,0.85,-0.27,0.24,-0.06,0.00,0.00,0.00,0.03,1.55,0.33,0.19,0.66,-0.44,1.96,-1.92,0.34
2021.4.14 10:17:26:755,0.42,0.99,0.17,-0.03,1.18,0.85,-0.27,0.24,-0.06,0.00,0.00,0.00,0.03,1.55,0.33,0.11,0.72,-0.37,2.21,-2.21,0.10
2021.4.14 10:17:26:766,0.42,1.00,0.17,0.00,1.15,0.84,-0.27,0.23,-0.06,0.00,0.00,0.00,0.03,1.54,0.33,0.08,0.81,-0.30,2.69,-2.62,-0.30
2021.4.14 10:17:26:777,0.42,1.01,0.17,0.04,1.11,0.83,-0.27,0.23,-0.06,0.00,0.00,0.00,0.04,1.54,0.33,0.12,0.94,-0.27,3.51,-3.14,-1.00
2021.4.14 10:17:26:789,0.43,1.02,0.17,0.08,1.08,0.81,-0.27,0.23,-0.06,0.00,0.00,0.00,0.04,1.54,0.33,0.16,1.04,-0.27,3.79,-3.31,-1.53
2021.4.14 10:17:26:799,0.43,1.04,0.16,0.12,1.04,0.78,-0.27,0.23,-0.06,0.00,0.00,0.00,0.05,1.53,0.33,0.23,1.18,-0.27,3.83,-3.49,-2.52
2021.4.14 10:17:26:810,0.43,1.05,0.16,0.16,1.00,0.75,-0.26,0.23,-0.05,0.00,0.00,0.00,0.05,1.53,0.34,0.25,1.23,-0.26,3.53,-3.53,-3.12
2021.4.14 10:17:26:823,0.44,1.07,0.16,0.20,0.96,0.70,-0.26,0.22,-0.05,0.00,0.00,0.00,0.05,1.53,0.34,0.22,1.24,-0.21,2.82,-3.52,-3.81
2021.4.14 10:17:26:833,0.44,1.08,0.16,0.21,0.92,0.65,-0.26,0.21,-0.04,0.00,0.00,0.00,0.06,1.52,0.34,0.13,1.22,-0.09,1.76,-3.37,-4.39
2021.4.14 10:17:26:852,0.44,1.11,0.16,0.23,0.87,0.56,-0.25,0.20,-0.04,0.00,0.00,0.00,0.06,1.51,0.34,0.00,1.18,0.12,0.82,-2.78,-4.75
2021.4.14 10:17:26:861,0.44,1.12,0.16,0.23,0.85,0.52,-0.25,0.20,-0.04,0.00,0.00,0.00,0.06,1.51,0.34,-0.04,1.16,0.18,0.45,-2.20,-4.73
2021.4.14 10:17:26:867,0.44,1.12,0.17,0.23,0.84,0.49,-0.25,0.20,-0.04,0.00,0.00,0.00,0.07,1.51,0.34,-0.14,1.11,0.34,0.44,-2.20,-4.68
2021.4.14 10:17:26:884,0.44,1.14,0.17,0.24,0.83,0.44,-0.25,0.20,-0.04,0.00,0.00,0.00,0.07,1.51,0.34,-0.24,1.07,0.47,0.23,-1.28,-4.30
2021.4.14 10:17:26:892,0.43,1.15,0.18,0.23,0.82,0.40,-0.26,0.20,-0.04,0.00,0.00,0.00,0.07,1.51,0.34,-0.29,1.04,0.54,0.20,-0.83,-3.92
2021.4.14 10:17:26:901,0.43,1.16,0.18,0.23,0.82,0.37,-0.26,0.20,-0.04,0.00,0.00,0.00,0.07,1.51,0.34,-0.37,0.99,0.61,0.24,-0.31,-3.42
2021.4.14 10:17:26:912,0.43,1.17,0.19,0.24,0.82,0.34,-0.26,0.20,-0.04,0.00,0.00,0.00,0.07,1.51,0.33,-0.44,0.91,0.66,0.22,0.06,-2.90
2021.4.14 10:17:26:922,0.42,1.18,0.20,0.24,0.82,0.31,-0.25,0.20,-0.04,0.00,0.00,0.00,0.07,1.51,0.33,-0.53,0.82,0.71,0.22,0.27,-2.64
2021.4.14 10:17:26:934,0.41,1.19,0.21,0.24,0.83,0.29,-0.25,0.20,-0.03,0.00,0.00,0.00,0.08,1.52,0.33,-0.61,0.69,0.75,0.25,0.58,-2.19
2021.4.14 10:17:26:945,0.41,1.20,0.22,0.24,0.84,0.27,-0.25,0.20,-0.03,0.00,0.00,0.00,0.08,1.52,0.33,-0.66,0.61,0.76,0.28,0.70,-1.95
2021.4.14 10:17:26:956,0.40,1.20,0.23,0.25,0.85,0.25,-0.25,0.20,-0.03,0.00,0.00,0.00,0.08,1.52,0.32,-0.69,0.51,0.75,0.33,0.83,-1.76
2021.4.14 10:17:26:968,0.39,1.21,0.23,0.25,0.86,0.23,-0.25,0.20,-0.03,0.00,0.00,0.00,0.08,1.53,0.32,-0.66,0.45,0.73,0.41,1.06,-1.36
2021.4.14 10:17:26:981,0.38,1.21,0.24,0.26,0.88,0.22,-0.25,0.20,-0.03,0.00,0.00,0.00,0.08,1.53,0.32,-0.60,0.44,0.72,0.44,1.18,-1.07
2021.4.14 10:17:26:989,0.38,1.21,0.25,0.26,0.89,0.21,-0.25,0.20,-0.03,0.00,0.00,0.00,0.08,1.54,0.32,-0.55,0.45,0.73,0.43,1.23,-0.86
2021.4.14 10:17:27:01,0.37,1.22,0.26,0.27,0.90,0.20,-0.25,0.20,-0.03,0.00,0.00,0.00,0.08,1.54,0.31,-0.53,0.45,0.76,0.38,1.24,-0.55
2021.4.14 10:17:27:13,0.36,1.22,0.26,0.27,0.92,0.20,-0.25,0.20,-0.03,0.00,0.00,0.00,0.08,1.54,0.31,-0.52,0.43,0.76,0.28,1.19,-0.31
2021.4.14 10:17:27:23,0.36,1.23,0.27,0.27,0.93,0.20,-0.25,0.20,-0.03,0.00,0.00,0.00,0.08,1.55,0.31,-0.49,0.36,0.77,0.20,1.12,-0.16
2021.4.14 10:17:27:34,0.35,1.23,0.28,0.27,0.94,0.20,-0.25,0.20,-0.03,0.00,0.00,0.00,0.08,1.55,0.30,-0.45,0.25,0.75,0.06,0.98,0.04
2021.4.14 10:17:27:46,0.35,1.23,0.29,0.27,0.95,0.20,-0.25,0.20,-0.03,0.00,0.00,0.00,0.08,1.55,0.30,-0.43,0.09,0.73,-0.08,0.84,0.17
2021.4.14 10:17:27:59,0.34,1.23,0.30,0.26,0.96,0.20,-0.25,0.19,-0.03,0.00,0.00,0.00,0.07,1.56,0.30,-0.40,-0.07,0.70,-0.20,0.73,0.25
2021.4.14 10:17:27:70,0.34,1.23,0.30,0.26,0.96,0.21,-0.25,0.19,-0.03,0.00,0.00,0.00,0.07,1.56,0.29,-0.34,-0.19,0.66,-0.28,0.63,0.30
2021.4.14 10:17:27:81,0.34,1.22,0.31,0.25,0.97,0.21,-0.25,0.19,-0.03,0.00,0.00,0.00,0.07,1.56,0.29,-0.26,-0.24,0.65,-0.34,0.55,0.33
2021.4.14 10:17:27:92,0.34,1.22,0.32,0.25,0.97,0.21,-0.25,0.19,-0.04,0.00,0.00,0.00,0.07,1.56,0.29,-0.08,-0.25,0.66,-0.38,0.43,0.39
2021.4.14 10:17:27:103,0.34,1.22,0.33,0.24,0.98,0.22,-0.25,0.19,-0.04,0.00,0.00,0.00,0.07,1.57,0.28,0.05,-0.23,0.69,-0.44,0.28,0.47
2021.4.14 10:17:27:115,0.34,1.22,0.34,0.24,0.98,0.22,-0.25,0.19,-0.04,0.00,0.00,0.00,0.07,1.57,0.28,0.12,-0.22,0.70,-0.52,0.14,0.56
2021.4.14 10:17:27:127,0.34,1.21,0.34,0.23,0.98,0.23,-0.25,0.19,-0.04,0.00,0.00,0.00,0.06,1.57,0.28,0.18,-0.20,0.72,-0.57,0.03,0.64
2021.4.14 10:17:27:138,0.34,1.21,0.35,0.22,0.98,0.24,-0.25,0.19,-0.04,0.00,0.00,0.00,0.06,1.57,0.27,0.19,-0.19,0.72,-0.69,-0.11,0.79
2021.4.14 10:17:27:150,0.34,1.21,0.36,0.21,0.98,0.25,-0.25,0.19,-0.04,0.00,0.00,0.00,0.06,1.57,0.27,0.18,-0.18,0.71,-0.75,-0.15,0.84
2021.4.14 10:17:27:168,0.35,1.21,0.37,0.20,0.97,0.26,-0.25,0.19,-0.04,0.00,0.00,0.00,0.05,1.58,0.26,0.18,-0.10,0.69,-0.86,-0.13,0.93
2021.4.14 10:17:27:177,0.35,1.21,0.38,0.19,0.97,0.27,-0.25,0.19,-0.04,0.00,0.00,0.00,0.05,1.58,0.26,0.18,-0.08,0.71,-0.88,-0.10,0.95
2021.4.14 10:17:27:183,0.35,1.21,0.38,0.19,0.97,0.27,-0.25,0.19,-0.04,0.00,0.00,0.00,0.05,1.58,0.26,0.18,-0.08,0.71,-0.88,-0.10,0.95
2021.4.14 10:17:27:195,0.35,1.21,0.39,0.17,0.97,0.29,-0.25,0.19,-0.04,0.00,0.00,0.00,0.05,1.58,0.25,0.31,0.07,0.79,-0.87,0.03,0.94
2021.4.14 10:17:27:205,0.36,1.21,0.40,0.16,0.97,0.30,-0.25,0.19,-0.04,0.00,0.00,0.00,0.05,1.58,0.25,0.43,0.27,0.91,-0.88,0.09,0.92
2021.4.14 10:17:27:216,0.36,1.21,0.42,0.15,0.97,0.31,-0.25,0.19,-0.04,0.00,0.00,0.00,0.04,1.58,0.25,0.49,0.44,1.02,-0.91,0.12,0.88
2021.4.14 10:17:27:228,0.37,1.22,0.43,0.14,0.98,0.32,-0.25,0.19,-0.04,0.00,0.00,0.00,0.04,1.58,0.24,0.59,0.72,1.21,-0.94,0.15,0.84
2021.4.14 10:17:27:239,0.38,1.24,0.45,0.12,0.97,0.32,-0.25,0.19,-0.04,0.00,0.00,0.00,0.04,1.59,0.24,0.71,1.01,1.38,-0.97,0.15,0.77
2021.4.14 10:17:27:251,0.39,1.25,0.47,0.11,0.98,0.33,-0.25,0.19,-0.04,0.00,0.00,0.00,0.04,1.59,0.24,0.85,1.32,1.55,-1.01,0.16,0.71
2021.4.14 10:17:27:264,0.40,1.28,0.49,0.10,0.98,0.34,-0.25,0.19,-0.04,0.00,0.00,0.00,0.04,1.59,0.23,1.06,1.77,1.72,-1.08,0.16,0.64
2021.4.14 10:17:27:273,0.42,1.30,0.51,0.09,0.98,0.34,-0.25,0.19,-0.04,0.00,0.00,0.00,0.03,1.59,0.23,1.11,1.91,1.78,-1.13,0.16,0.61
2021.4.14 10:17:27:284,0.43,1.33,0.53,0.07,0.98,0.35,-0.25,0.19,-0.04,0.00,0.00,0.00,0.03,1.59,0.23,1.25,2.36,1.85,-1.21,0.13,0.54
