time,lc_x,lc_y,lc_z,rc_x,rc_y,rc_z,lt_x,lt_y,lt_z,rt_x,rt_y,rt_z,hs_x,hs_y,hs_z,lc_s_x,lc_s_y,lc_s_z,rc_s_x,rc_s_y,rc_s_z
2021.4.16 11:14:02:667,-0.01,0.81,0.09,0.14,0.95,0.18,-0.10,0.19,-0.06,0.23,0.16,-0.07,0.13,1.58,0.02,0.05,0.00,0.03,0.08,0.22,0.14
2021.4.16 11:14:02:678,-0.01,0.81,0.09,0.15,0.96,0.19,-0.10,0.19,-0.06,0.23,0.16,-0.07,0.13,1.58,0.02,0.05,0.00,0.04,0.15,0.25,0.18
2021.4.16 11:14:02:690,-0.01,0.81,0.09,0.15,0.96,0.19,-0.10,0.19,-0.06,0.23,0.16,-0.07,0.13,1.58,0.02,0.05,0.01,0.05,0.22,0.27,0.21
2021.4.16 11:14:02:701,-0.01,0.81,0.09,0.16,0.96,0.19,-0.10,0.19,-0.06,0.24,0.16,-0.07,0.13,1.58,0.03,0.06,0.01,0.05,0.26,0.28,0.22
2021.4.16 11:14:02:711,-0.01,0.81,0.09,0.16,0.97,0.20,-0.10,0.19,-0.06,0.24,0.16,-0.07,0.13,1.58,0.03,0.06,0.01,0.06,0.32,0.30,0.25
2021.4.16 11:14:02:723,0.00,0.81,0.09,0.17,0.97,0.20,-0.10,0.19,-0.06,0.23,0.16,-0.07,0.13,1.58,0.03,0.06,0.01,0.06,0.39,0.33,0.28
2021.4.16 11:14:02:736,0.00,0.81,0.10,0.17,0.98,0.20,-0.10,0.19,-0.06,0.23,0.16,-0.07,0.13,1.58,0.03,0.07,0.01,0.06,0.48,0.38,0.33
2021.4.16 11:14:02:745,0.00,0.81,0.10,0.18,0.98,0.21,-0.10,0.19,-0.06,0.23,0.16,-0.07,0.13,1.58,0.03,0.07,0.01,0.06,0.53,0.40,0.36
2021.4.16 11:14:02:758,0.00,0.81,0.10,0.18,0.99,0.21,-0.10,0.19,-0.06,0.23,0.16,-0.07,0.13,1.58,0.03,0.07,0.00,0.06,0.61,0.47,0.43
2021.4.16 11:14:02:767,0.00,0.81,0.10,0.19,0.99,0.21,-0.10,0.19,-0.06,0.23,0.16,-0.07,0.13,1.58,0.03,0.07,0.00,0.06,0.68,0.53,0.47
2021.4.16 11:14:02:779,0.00,0.81,0.10,0.20,1.00,0.22,-0.10,0.19,-0.06,0.24,0.16,-0.07,0.13,1.58,0.03,0.07,0.00,0.05,0.83,0.66,0.59
2021.4.16 11:14:02:790,0.00,0.81,0.10,0.21,1.01,0.23,-0.10,0.19,-0.06,0.24,0.16,-0.07,0.13,1.58,0.03,0.08,0.00,0.05,0.86,0.70,0.62
2021.4.16 11:14:02:802,0.00,0.81,0.10,0.22,1.02,0.24,-0.10,0.19,-0.06,0.24,0.16,-0.07,0.13,1.58,0.03,0.08,0.00,0.04,0.99,0.81,0.72
2021.4.16 11:14:02:812,0.00,0.81,0.10,0.23,1.03,0.25,-0.10,0.19,-0.06,0.24,0.16,-0.07,0.13,1.58,0.03,0.08,0.00,0.04,1.21,0.97,0.84
2021.4.16 11:14:02:824,0.00,0.81,0.10,0.25,1.04,0.26,-0.10,0.19,-0.06,0.24,0.16,-0.07,0.13,1.58,0.03,0.08,0.00,0.03,1.33,1.07,0.90
2021.4.16 11:14:02:835,0.00,0.81,0.10,0.27,1.05,0.27,-0.10,0.19,-0.06,0.24,0.16,-0.07,0.13,1.58,0.03,0.08,0.00,0.03,1.52,1.22,0.97
2021.4.16 11:14:02:847,0.00,0.81,0.10,0.29,1.07,0.28,-0.10,0.19,-0.06,0.24,0.16,-0.07,0.13,1.58,0.03,0.07,0.01,0.02,1.73,1.36,0.97
2021.4.16 11:14:02:858,0.01,0.81,0.10,0.31,1.09,0.29,-0.10,0.19,-0.06,0.24,0.16,-0.07,0.13,1.58,0.03,0.06,0.01,0.01,1.95,1.55,0.95
2021.4.16 11:14:02:870,0.01,0.81,0.10,0.33,1.11,0.30,-0.10,0.19,-0.06,0.24,0.16,-0.07,0.13,1.58,0.03,0.06,0.01,0.01,2.18,1.75,0.84
2021.4.16 11:14:02:882,0.01,0.81,0.10,0.36,1.13,0.30,-0.10,0.19,-0.06,0.24,0.16,-0.07,0.13,1.58,0.03,0.05,0.02,0.01,2.33,1.86,0.70
2021.4.16 11:14:02:898,0.01,0.81,0.10,0.40,1.16,0.31,-0.10,0.19,-0.06,0.24,0.16,-0.07,0.13,1.58,0.03,0.03,0.02,0.01,2.61,2.14,0.18
2021.4.16 11:14:02:909,0.01,0.81,0.10,0.43,1.19,0.30,-0.10,0.19,-0.06,0.24,0.16,-0.07,0.13,1.58,0.03,0.02,0.02,0.01,2.67,2.23,-0.11
2021.4.16 11:14:02:919,0.01,0.81,0.10,0.46,1.21,0.29,-0.10,0.19,-0.06,0.24,0.16,-0.07,0.14,1.58,0.03,0.01,0.02,0.01,2.69,2.32,-0.67
2021.4.16 11:14:02:925,0.01,0.81,0.10,0.48,1.23,0.29,-0.10,0.19,-0.06,0.24,0.16,-0.07,0.14,1.58,0.03,0.01,0.02,0.00,2.59,2.35,-1.07
2021.4.16 11:14:02:937,0.01,0.81,0.10,0.51,1.25,0.27,-0.10,0.19,-0.06,0.24,0.16,-0.07,0.14,1.58,0.03,0.00,0.02,0.01,2.37,2.27,-1.64
2021.4.16 11:14:02:949,0.01,0.81,0.10,0.53,1.28,0.24,-0.10,0.19,-0.06,0.24,0.16,-0.07,0.14,1.58,0.03,-0.02,0.01,0.00,2.01,2.08,-2.12
2021.4.16 11:14:02:959,0.01,0.81,0.10,0.55,1.30,0.22,-0.10,0.19,-0.06,0.24,0.16,-0.07,0.14,1.58,0.03,-0.02,0.01,0.00,1.61,1.81,-2.43
2021.4.16 11:14:02:970,0.01,0.81,0.10,0.56,1.32,0.19,-0.10,0.19,-0.06,0.24,0.16,-0.07,0.14,1.58,0.03,-0.03,0.01,0.00,1.45,1.72,-2.49
2021.4.16 11:14:02:982,0.01,0.81,0.10,0.57,1.33,0.16,-0.10,0.19,-0.06,0.24,0.16,-0.07,0.14,1.58,0.03,-0.03,0.00,-0.01,0.92,1.33,-2.53
2021.4.16 11:14:02:992,0.01,0.81,0.10,0.58,1.34,0.13,-0.10,0.19,-0.06,0.24,0.16,-0.07,0.14,1.58,0.03,-0.03,0.00,-0.01,0.61,1.10,-2.44
2021.4.16 11:14:03:04,0.01,0.81,0.10,0.58,1.35,0.11,-0.10,0.19,-0.06,0.24,0.16,-0.07,0.14,1.58,0.03,-0.03,-0.01,-0.02,0.39,0.91,-2.33
2021.4.16 11:14:03:15,0.01,0.81,0.10,0.57,1.35,0.09,-0.10,0.19,-0.06,0.24,0.16,-0.07,0.14,1.58,0.03,-0.03,-0.01,-0.03,0.09,0.73,-2.15
2021.4.16 11:14:03:25,0.00,0.81,0.10,0.57,1.36,0.06,-0.10,0.19,-0.06,0.24,0.16,-0.07,0.14,1.58,0.03,-0.03,-0.02,-0.03,-0.10,0.55,-1.95
2021.4.16 11:14:03:38,0.00,0.81,0.10,0.57,1.36,0.04,-0.10,0.19,-0.06,0.24,0.16,-0.07,0.14,1.58,0.03,-0.02,-0.02,-0.04,-0.25,0.45,-1.70
2021.4.16 11:14:03:57,0.00,0.81,0.10,0.56,1.37,0.02,-0.10,0.19,-0.06,0.24,0.16,-0.07,0.14,1.58,0.03,-0.02,-0.02,-0.05,-0.38,0.35,-1.33
2021.4.16 11:14:03:69,0.00,0.81,0.10,0.55,1.37,0.01,-0.10,0.19,-0.06,0.24,0.16,-0.07,0.14,1.58,0.03,-0.01,-0.01,-0.05,-0.42,0.33,-0.97
2021.4.16 11:14:03:75,0.00,0.81,0.10,0.55,1.37,0.00,-0.10,0.19,-0.06,0.24,0.16,-0.07,0.14,1.58,0.03,-0.01,-0.01,-0.05,-0.41,0.34,-0.88
2021.4.16 11:14:03:80,0.00,0.81,0.10,0.55,1.37,0.00,-0.10,0.19,-0.06,0.24,0.16,-0.07,0.14,1.58,0.03,-0.01,-0.01,-0.05,-0.41,0.34,-0.80
2021.4.16 11:14:03:91,0.00,0.81,0.10,0.55,1.38,-0.01,-0.10,0.19,-0.06,0.24,0.16,-0.07,0.14,1.58,0.03,0.00,-0.01,-0.04,-0.41,0.35,-0.59
2021.4.16 11:14:03:102,0.00,0.81,0.10,0.54,1.38,-0.01,-0.10,0.19,-0.06,0.24,0.16,-0.07,0.14,1.58,0.03,0.00,-0.01,-0.04,-0.40,0.34,-0.47
2021.4.16 11:14:03:113,0.00,0.81,0.10,0.54,1.39,-0.01,-0.10,0.19,-0.06,0.24,0.16,-0.07,0.14,1.58,0.03,0.00,0.00,-0.03,-0.36,0.34,-0.24
2021.4.16 11:14:03:125,0.00,0.81,0.10,0.53,1.39,-0.02,-0.10,0.19,-0.06,0.24,0.16,-0.07,0.14,1.58,0.03,0.00,0.00,-0.02,-0.34,0.33,-0.11
2021.4.16 11:14:03:138,0.00,0.81,0.10,0.53,1.40,-0.02,-0.10,0.19,-0.06,0.24,0.16,-0.07,0.14,1.58,0.03,0.00,0.01,-0.01,-0.32,0.32,-0.03
2021.4.16 11:14:03:147,0.00,0.81,0.10,0.53,1.40,-0.02,-0.10,0.19,-0.06,0.24,0.16,-0.07,0.14,1.58,0.03,0.00,0.01,-0.01,-0.30,0.32,0.06
2021.4.16 11:14:03:158,0.00,0.81,0.10,0.53,1.40,-0.01,-0.10,0.19,-0.06,0.24,0.16,-0.07,0.14,1.58,0.03,0.00,0.01,0.00,-0.27,0.30,0.21
2021.4.16 11:14:03:170,0.00,0.81,0.10,0.52,1.41,-0.01,-0.10,0.19,-0.06,0.24,0.16,-0.07,0.15,1.58,0.03,0.00,0.02,0.01,-0.25,0.28,0.31
2021.4.16 11:14:03:180,0.00,0.81,0.10,0.52,1.41,-0.01,-0.10,0.19,-0.06,0.24,0.16,-0.07,0.15,1.58,0.03,0.00,0.02,0.01,-0.24,0.28,0.37
2021.4.16 11:14:03:192,0.00,0.81,0.10,0.52,1.41,0.00,-0.10,0.19,-0.06,0.24,0.16,-0.07,0.15,1.58,0.03,0.00,0.02,0.02,-0.23,0.25,0.47
2021.4.16 11:14:03:202,0.00,0.81,0.10,0.52,1.41,0.01,-0.10,0.19,-0.06,0.24,0.16,-0.07,0.15,1.58,0.03,0.00,0.02,0.03,-0.23,0.24,0.54
2021.4.16 11:14:03:214,0.00,0.81,0.10,0.51,1.42,0.01,-0.10,0.19,-0.06,0.24,0.16,-0.07,0.15,1.58,0.03,0.00,0.02,0.03,-0.26,0.21,0.63
2021.4.16 11:14:03:225,0.00,0.81,0.10,0.51,1.42,0.02,-0.10,0.19,-0.06,0.24,0.16,-0.07,0.15,1.58,0.03,0.00,0.02,0.03,-0.27,0.18,0.71
2021.4.16 11:14:03:236,0.00,0.81,0.10,0.51,1.42,0.03,-0.10,0.19,-0.06,0.24,0.16,-0.07,0.15,1.58,0.03,0.00,0.02,0.03,-0.29,0.15,0.79
2021.4.16 11:14:03:248,0.00,0.81,0.10,0.50,1.42,0.04,-0.10,0.19,-0.06,0.24,0.16,-0.07,0.15,1.58,0.03,0.00,0.02,0.03,-0.33,0.11,0.85
2021.4.16 11:14:03:258,0.00,0.81,0.10,0.50,1.42,0.05,-0.10,0.19,-0.06,0.24,0.16,-0.07,0.15,1.58,0.03,0.00,0.02,0.02,-0.36,0.07,0.93
2021.4.16 11:14:03:269,0.00,0.81,0.10,0.49,1.42,0.06,-0.10,0.19,-0.06,0.24,0.16,-0.07,0.15,1.58,0.03,-0.01,0.02,0.01,-0.38,0.03,0.99
2021.4.16 11:14:03:281,0.00,0.81,0.10,0.49,1.42,0.07,-0.10,0.19,-0.06,0.24,0.16,-0.07,0.15,1.58,0.03,-0.01,0.02,0.01,-0.43,-0.05,1.12
2021.4.16 11:14:03:292,0.00,0.81,0.10,0.48,1.42,0.09,-0.10,0.19,-0.06,0.24,0.16,-0.07,0.15,1.58,0.03,-0.02,0.02,0.00,-0.45,-0.09,1.19
2021.4.16 11:14:03:303,0.00,0.81,0.10,0.48,1.42,0.10,-0.10,0.19,-0.06,0.24,0.16,-0.07,0.15,1.58,0.03,-0.03,0.02,0.00,-0.47,-0.18,1.30
2021.4.16 11:14:03:315,0.00,0.81,0.10,0.47,1.41,0.12,-0.10,0.19,-0.06,0.24,0.16,-0.07,0.15,1.58,0.03,-0.03,0.01,0.00,-0.48,-0.28,1.43
2021.4.16 11:14:03:327,0.00,0.81,0.10,0.46,1.41,0.14,-0.10,0.19,-0.06,0.24,0.16,-0.07,0.15,1.58,0.03,-0.04,0.01,0.00,-0.48,-0.47,1.64
2021.4.16 11:14:03:337,0.00,0.81,0.10,0.46,1.40,0.16,-0.10,0.19,-0.06,0.24,0.16,-0.07,0.15,1.58,0.03,-0.04,0.01,0.00,-0.47,-0.58,1.75
2021.4.16 11:14:03:349,0.00,0.81,0.10,0.46,1.39,0.18,-0.10,0.19,-0.06,0.24,0.16,-0.07,0.15,1.58,0.03,-0.05,0.01,0.00,-0.43,-0.80,1.92
2021.4.16 11:14:03:365,0.00,0.81,0.10,0.45,1.37,0.21,-0.10,0.19,-0.06,0.24,0.16,-0.07,0.15,1.58,0.03,-0.07,0.02,-0.01,-0.36,-1.19,2.12
2021.4.16 11:14:03:373,0.00,0.81,0.10,0.45,1.36,0.23,-0.10,0.19,-0.06,0.24,0.16,-0.07,0.15,1.58,0.03,-0.07,0.01,-0.01,-0.30,-1.42,2.21
2021.4.16 11:14:03:381,0.00,0.81,0.10,0.44,1.35,0.25,-0.10,0.19,-0.06,0.24,0.16,-0.07,0.15,1.58,0.03,-0.08,0.02,-0.01,-0.23,-1.71,2.29
2021.4.16 11:14:03:392,0.00,0.81,0.10,0.44,1.32,0.28,-0.10,0.19,-0.06,0.24,0.16,-0.07,0.15,1.58,0.03,-0.09,0.01,-0.02,-0.09,-2.21,2.30
2021.4.16 11:14:03:404,0.00,0.81,0.10,0.44,1.29,0.30,-0.10,0.19,-0.06,0.24,0.16,-0.07,0.15,1.58,0.03,-0.10,0.01,-0.02,0.00,-2.59,2.24
2021.4.16 11:14:03:415,0.00,0.81,0.10,0.45,1.25,0.32,-0.10,0.19,-0.06,0.24,0.16,-0.07,0.15,1.58,0.03,-0.10,0.01,-0.02,0.12,-3.27,1.77
2021.4.16 11:14:03:426,-0.01,0.81,0.10,0.45,1.21,0.34,-0.10,0.19,-0.06,0.24,0.16,-0.07,0.15,1.58,0.03,-0.11,0.01,-0.01,0.14,-3.62,1.22
2021.4.16 11:14:03:439,-0.01,0.81,0.10,0.45,1.17,0.35,-0.10,0.19,-0.06,0.24,0.16,-0.07,0.15,1.58,0.03,-0.11,0.00,-0.01,0.15,-3.77,0.81
2021.4.16 11:14:03:448,-0.01,0.81,0.10,0.45,1.13,0.35,-0.10,0.19,-0.06,0.24,0.16,-0.07,0.15,1.58,0.03,-0.11,0.00,-0.01,0.10,-3.85,0.20
2021.4.16 11:14:03:459,-0.01,0.81,0.10,0.46,1.08,0.34,-0.10,0.19,-0.06,0.24,0.16,-0.07,0.15,1.58,0.03,-0.11,-0.01,-0.01,0.00,-3.87,-0.41
2021.4.16 11:14:03:471,-0.01,0.81,0.10,0.46,1.04,0.34,-0.10,0.19,-0.06,0.24,0.16,-0.07,0.15,1.58,0.03,-0.10,-0.01,-0.01,-0.21,-3.78,-0.94
2021.4.16 11:14:03:482,-0.01,0.81,0.10,0.45,1.00,0.32,-0.10,0.19,-0.06,0.24,0.16,-0.07,0.15,1.58,0.03,-0.10,-0.01,-0.02,-0.37,-3.64,-1.24
2021.4.16 11:14:03:493,-0.01,0.81,0.10,0.45,0.97,0.30,-0.10,0.19,-0.06,0.24,0.16,-0.07,0.15,1.58,0.03,-0.10,-0.02,-0.02,-0.56,-3.27,-1.60
2021.4.16 11:14:03:505,-0.01,0.81,0.10,0.43,0.93,0.27,-0.10,0.19,-0.06,0.24,0.16,-0.07,0.15,1.58,0.03,-0.10,-0.02,-0.03,-0.78,-2.80,-1.80
2021.4.16 11:14:03:529,-0.02,0.81,0.09,0.41,0.88,0.23,-0.10,0.19,-0.06,0.24,0.16,-0.07,0.15,1.58,0.03,-0.10,-0.02,-0.04,-0.80,-1.95,-1.63
2021.4.16 11:14:03:540,-0.02,0.81,0.09,0.39,0.87,0.21,-0.10,0.19,-0.06,0.24,0.16,-0.07,0.15,1.58,0.03,-0.10,-0.02,-0.05,-0.80,-1.69,-1.55
2021.4.16 11:14:03:545,-0.02,0.81,0.09,0.39,0.86,0.20,-0.10,0.19,-0.06,0.24,0.16,-0.07,0.14,1.58,0.03,-0.10,-0.02,-0.05,-0.77,-1.52,-1.45
2021.4.16 11:14:03:550,-0.02,0.81,0.09,0.39,0.85,0.20,-0.10,0.19,-0.06,0.24,0.16,-0.07,0.14,1.58,0.03,-0.10,-0.01,-0.05,-0.77,-1.44,-1.41
2021.4.16 11:14:03:560,-0.02,0.81,0.09,0.38,0.84,0.18,-0.10,0.19,-0.06,0.24,0.16,-0.07,0.14,1.58,0.03,-0.11,-0.01,-0.06,-0.73,-1.22,-1.29
2021.4.16 11:14:03:571,-0.02,0.81,0.09,0.37,0.83,0.17,-0.10,0.19,-0.06,0.24,0.16,-0.07,0.14,1.58,0.03,-0.11,-0.01,-0.06,-0.73,-1.11,-1.20
2021.4.16 11:14:03:583,-0.02,0.81,0.09,0.37,0.82,0.16,-0.10,0.19,-0.06,0.24,0.16,-0.07,0.14,1.58,0.03,-0.12,-0.01,-0.06,-0.72,-0.94,-1.07
2021.4.16 11:14:03:594,-0.02,0.81,0.09,0.36,0.81,0.15,-0.10,0.19,-0.06,0.24,0.16,-0.07,0.14,1.58,0.03,-0.12,-0.01,-0.05,-0.69,-0.80,-0.92
2021.4.16 11:14:03:607,-0.02,0.81,0.09,0.35,0.80,0.14,-0.10,0.19,-0.06,0.24,0.16,-0.07,0.14,1.58,0.03,-0.13,-0.01,-0.04,-0.66,-0.70,-0.78
2021.4.16 11:14:03:625,-0.03,0.81,0.09,0.34,0.79,0.13,-0.10,0.19,-0.06,0.24,0.16,-0.07,0.13,1.58,0.02,-0.14,-0.01,-0.02,-0.65,-0.55,-0.60
2021.4.16 11:14:03:633,-0.03,0.81,0.09,0.33,0.78,0.12,-0.10,0.19,-0.06,0.24,0.16,-0.07,0.13,1.58,0.02,-0.15,0.00,-0.01,-0.66,-0.49,-0.55
2021.4.16 11:14:03:638,-0.03,0.81,0.09,0.33,0.78,0.12,-0.10,0.19,-0.06,0.24,0.16,-0.07,0.13,1.58,0.02,-0.16,0.00,0.00,-0.66,-0.48,-0.53
2021.4.16 11:14:03:649,-0.03,0.81,0.09,0.32,0.78,0.11,-0.10,0.19,-0.06,0.24,0.16,-0.07,0.13,1.58,0.02,-0.16,0.00,0.00,-0.67,-0.42,-0.47
2021.4.16 11:14:03:661,-0.03,0.81,0.09,0.32,0.77,0.11,-0.10,0.19,-0.06,0.24,0.16,-0.07,0.13,1.58,0.02,-0.16,0.00,0.02,-0.69,-0.35,-0.43
2021.4.16 11:14:03:672,-0.04,0.81,0.09,0.31,0.77,0.10,-0.10,0.19,-0.06,0.24,0.16,-0.07,0.13,1.58,0.02,-0.17,0.00,0.03,-0.70,-0.31,-0.40
2021.4.16 11:14:03:683,-0.04,0.81,0.09,0.30,0.77,0.10,-0.10,0.19,-0.06,0.24,0.16,-0.07,0.12,1.58,0.02,-0.17,0.00,0.04,-0.70,-0.22,-0.34
2021.4.16 11:14:03:708,-0.04,0.81,0.09,0.28,0.76,0.09,-0.10,0.19,-0.06,0.24,0.16,-0.07,0.12,1.58,0.02,-0.18,0.01,0.06,-0.71,-0.14,-0.28
2021.4.16 11:14:03:715,-0.04,0.81,0.09,0.28,0.76,0.09,-0.10,0.19,-0.07,0.24,0.16,-0.07,0.12,1.58,0.02,-0.18,0.01,0.08,-0.71,-0.10,-0.24
2021.4.16 11:14:03:723,-0.04,0.81,0.09,0.27,0.76,0.09,-0.10,0.19,-0.06,0.24,0.16,-0.07,0.12,1.58,0.02,-0.18,0.02,0.08,-0.71,-0.07,-0.22
2021.4.16 11:14:03:728,-0.05,0.81,0.09,0.27,0.76,0.09,-0.10,0.19,-0.06,0.24,0.16,-0.07,0.12,1.58,0.02,-0.18,0.02,0.09,-0.71,-0.07,-0.23
2021.4.16 11:14:03:739,-0.05,0.81,0.10,0.26,0.76,0.09,-0.10,0.19,-0.06,0.24,0.16,-0.07,0.12,1.58,0.03,-0.18,0.04,0.10,-0.72,-0.05,-0.19
2021.4.16 11:14:03:750,-0.05,0.81,0.10,0.25,0.76,0.08,-0.10,0.19,-0.06,0.24,0.16,-0.07,0.12,1.58,0.03,-0.18,0.05,0.10,-0.74,-0.02,-0.15
2021.4.16 11:14:03:761,-0.05,0.81,0.10,0.24,0.76,0.08,-0.10,0.19,-0.06,0.24,0.16,-0.07,0.11,1.59,0.03,-0.17,0.08,0.12,-0.73,0.00,-0.11
2021.4.16 11:14:03:772,-0.05,0.81,0.10,0.23,0.76,0.08,-0.10,0.19,-0.06,0.24,0.16,-0.07,0.11,1.59,0.03,-0.16,0.11,0.14,-0.73,0.03,-0.09
2021.4.16 11:14:03:783,-0.05,0.81,0.10,0.23,0.76,0.08,-0.10,0.19,-0.06,0.23,0.16,-0.07,0.11,1.59,0.03,-0.15,0.15,0.16,-0.72,0.06,-0.04
2021.4.16 11:14:03:796,-0.06,0.82,0.10,0.22,0.76,0.08,-0.10,0.19,-0.06,0.23,0.16,-0.07,0.11,1.59,0.03,-0.14,0.21,0.20,-0.72,0.08,-0.03
2021.4.16 11:14:03:808,-0.06,0.82,0.11,0.21,0.76,0.08,-0.10,0.19,-0.06,0.23,0.16,-0.07,0.11,1.59,0.03,-0.13,0.27,0.23,-0.70,0.09,0.00
2021.4.16 11:14:03:817,-0.06,0.82,0.11,0.20,0.76,0.08,-0.10,0.19,-0.06,0.23,0.16,-0.07,0.10,1.59,0.03,-0.13,0.31,0.26,-0.67,0.09,0.04
2021.4.16 11:14:03:828,-0.06,0.83,0.11,0.20,0.77,0.08,-0.10,0.19,-0.06,0.23,0.16,-0.07,0.10,1.59,0.03,-0.15,0.39,0.30,-0.64,0.09,0.06
2021.4.16 11:14:03:839,-0.06,0.83,0.12,0.19,0.77,0.08,-0.10,0.19,-0.06,0.23,0.16,-0.07,0.10,1.59,0.03,-0.18,0.47,0.35,-0.61,0.09,0.10
2021.4.16 11:14:03:850,-0.06,0.84,0.12,0.18,0.77,0.08,-0.10,0.19,-0.06,0.23,0.16,-0.07,0.10,1.59,0.03,-0.23,0.55,0.41,-0.58,0.10,0.12
2021.4.16 11:14:03:861,-0.07,0.85,0.13,0.18,0.77,0.08,-0.10,0.19,-0.06,0.23,0.16,-0.07,0.10,1.59,0.03,-0.29,0.61,0.46,-0.54,0.10,0.14
2021.4.16 11:14:03:873,-0.07,0.85,0.13,0.17,0.77,0.08,-0.10,0.19,-0.06,0.23,0.16,-0.07,0.10,1.59,0.03,-0.39,0.69,0.55,-0.51,0.09,0.16
2021.4.16 11:14:03:884,-0.08,0.86,0.14,0.17,0.77,0.09,-0.10,0.19,-0.06,0.23,0.16,-0.07,0.09,1.59,0.03,-0.52,0.76,0.68,-0.46,0.09,0.16
2021.4.16 11:14:03:896,-0.09,0.87,0.15,0.16,0.77,0.09,-0.10,0.19,-0.06,0.23,0.16,-0.07,0.09,1.59,0.03,-0.67,0.82,0.82,-0.43,0.09,0.16
2021.4.16 11:14:03:907,-0.10,0.88,0.16,0.16,0.77,0.09,-0.10,0.19,-0.06,0.23,0.16,-0.07,0.09,1.59,0.03,-0.83,0.87,0.95,-0.38,0.08,0.17
2021.4.16 11:14:03:917,-0.11,0.89,0.17,0.15,0.77,0.09,-0.10,0.19,-0.06,0.23,0.16,-0.07,0.09,1.59,0.03,-0.95,0.91,1.05,-0.32,0.08,0.18
2021.4.16 11:14:03:929,-0.12,0.90,0.19,0.15,0.77,0.09,-0.11,0.19,-0.06,0.23,0.16,-0.07,0.09,1.59,0.03,-1.20,1.01,1.24,-0.26,0.07,0.20
2021.4.16 11:14:03:940,-0.14,0.92,0.20,0.15,0.78,0.09,-0.11,0.19,-0.07,0.23,0.16,-0.07,0.09,1.59,0.03,-1.35,1.08,1.34,-0.22,0.07,0.20
2021.4.16 11:14:03:951,-0.16,0.93,0.22,0.15,0.78,0.10,-0.11,0.19,-0.07,0.23,0.16,-0.07,0.08,1.59,0.03,-1.59,1.19,1.48,-0.15,0.07,0.22
2021.4.16 11:14:03:962,-0.18,0.94,0.24,0.15,0.78,0.10,-0.11,0.19,-0.07,0.23,0.16,-0.07,0.08,1.59,0.03,-1.86,1.33,1.57,-0.12,0.07,0.22
2021.4.16 11:14:03:974,-0.20,0.96,0.26,0.15,0.78,0.10,-0.11,0.19,-0.07,0.23,0.17,-0.07,0.08,1.59,0.03,-2.07,1.43,1.62,-0.08,0.06,0.21
2021.4.16 11:14:03:995,-0.26,1.00,0.29,0.14,0.78,0.11,-0.11,0.19,-0.07,0.23,0.17,-0.07,0.08,1.59,0.03,-2.67,1.85,1.49,-0.03,0.06,0.20
2021.4.16 11:14:04:03,-0.28,1.02,0.30,0.15,0.78,0.11,-0.11,0.19,-0.07,0.23,0.17,-0.07,0.07,1.59,0.03,-2.84,2.00,1.33,0.00,0.06,0.19
2021.4.16 11:14:04:09,-0.30,1.03,0.31,0.15,0.78,0.11,-0.11,0.19,-0.07,0.23,0.17,-0.07,0.07,1.59,0.03,-2.91,2.08,1.23,0.00,0.06,0.19
2021.4.16 11:14:04:17,-0.33,1.05,0.31,0.15,0.78,0.11,-0.11,0.19,-0.07,0.23,0.17,-0.07,0.07,1.58,0.03,-3.00,2.24,1.00,0.01,0.06,0.18
2021.4.16 11:14:04:29,-0.36,1.08,0.32,0.15,0.78,0.11,-0.11,0.19,-0.07,0.23,0.17,-0.07,0.07,1.58,0.03,-3.07,2.50,0.55,0.03,0.07,0.17
2021.4.16 11:14:04:42,-0.40,1.11,0.32,0.15,0.78,0.11,-0.11,0.19,-0.07,0.23,0.17,-0.07,0.07,1.58,0.03,-3.03,2.72,0.02,0.05,0.07,0.17
2021.4.16 11:14:04:51,-0.43,1.14,0.31,0.15,0.78,0.12,-0.11,0.19,-0.07,0.23,0.17,-0.07,0.06,1.58,0.03,-2.85,2.86,-0.60,0.06,0.07,0.16
2021.4.16 11:14:04:63,-0.46,1.18,0.29,0.15,0.78,0.12,-0.11,0.19,-0.07,0.23,0.17,-0.07,0.06,1.58,0.03,-2.54,2.91,-1.23,0.07,0.07,0.15
2021.4.16 11:14:04:74,-0.48,1.21,0.27,0.15,0.79,0.12,-0.11,0.19,-0.07,0.23,0.17,-0.07,0.06,1.58,0.03,-2.22,2.83,-1.64,0.07,0.08,0.13
2021.4.16 11:14:04:88,-0.50,1.24,0.24,0.15,0.79,0.12,-0.11,0.19,-0.07,0.23,0.17,-0.07,0.06,1.58,0.03,-1.51,2.49,-2.26,0.08,0.08,0.12
2021.4.16 11:14:04:96,-0.51,1.26,0.22,0.15,0.79,0.12,-0.11,0.19,-0.07,0.23,0.17,-0.07,0.05,1.58,0.03,-1.14,2.26,-2.42,0.08,0.08,0.10
2021.4.16 11:14:04:107,-0.51,1.28,0.19,0.15,0.79,0.12,-0.11,0.19,-0.07,0.23,0.17,-0.07,0.05,1.58,0.02,-0.61,1.85,-2.48,0.08,0.08,0.08
2021.4.16 11:14:04:119,-0.51,1.29,0.16,0.15,0.79,0.12,-0.11,0.19,-0.07,0.23,0.17,-0.07,0.05,1.58,0.02,-0.23,1.51,-2.42,0.07,0.07,0.06
